Peterson,Jenise,David,100,3,Qingdao
Murphy,Felicia,Rosario,100,1,Rizhao
Wright,Helen,Carmen,100,0,Rizhao
Baeza,Aubrey,Mary,100,3,Rotterdam
Halliday,James,Sherri,100,3,Rotterdam
Mctigue,Elmo,Carolyn,100,0,Rotterdam
Williams,Christina,Isabel,100,2,Rotterdam
Farris,Kathleen,James,100,3,Salalah
Honig,Latoya,Alma,100,1,Salalah
Runyon,Edgar,Karen,100,0,Salalah
Morales,Richard,Joseph,100,1,Santos
Stowe,Brandy,Geneva,100,0,Santos
Gariepy,Brian,Helen,100,0,Savannah
Sandoval,Darryl,Jeremy,100,2,Savannah
Clark,Kristi,Lamont,100,1,Shanghai
Martin,Maria,Curtis,100,1,Shenzhen
Shafer,Muriel,Joseph,100,2,Shenzhen
Carter,Anna,Eric,100,3,Singapore
Ellsworth,Edward,Doris,100,2,Singapore
Day,David,John,100,1,Tanger-Med
Matthews,Ava,Roberta,100,0,Tanger-Med
Steese,Henry,Justin,100,0,Tanger-Med
Ayala,Thomas,Nicole,100,2,Tanjung-Pelepas
Cole,Fermin,Phyllis,100,3,Tanjung-Pelepas
Spinner,Kelly,Cheryl,100,3,Tanjung-Pelepas
Brown,Shanna,Homer,100,1,Tanjung-Priok
Decker,David,Joseph,100,0,Tanjung-Priok
Eddins,Daniel,Martha,100,1,Tanjung-Priok
Hooper,Kenneth,Mary,100,1,Tanjung-Priok
Jones,Daniel,Harold,100,0,Tianjin
Martinez,Darryl,Terri,100,0,Tianjin
Newson,Juliana,Andrea,100,2,Tokyo
Trimble,Dale,Barbara,100,0,Tokyo
Abbasi,Robert,Ethel,100,1,Vancouver
Phillips,Terry,Andrew,100,3,Vancouver
Sheeran,Joshua,Dora,100,3,Vancouver
Sonoski,Tony,Jerry,100,1,Vancouver
Wilson,Juanita,Joann,100,1,Vancouver
Archer,Jerry,Ashley,100,3,Xiamen
Cabada,Olga,Greg,100,2,Xiamen
Fenelus,Brian,Gertrude,100,2,Xiamen
Figueroa,Helen,Karla,100,2,Yingkou
Szymanski,Jerry,Geraldine,100,0,Yingkou
Murphy,Jay,Ashley,101,0,Algeciras
Waterbury,Joseph,Joshua,101,2,Algeciras
Rider,John,William,101,2,Antwerp
Duncan,Charles,Jeffrey,101,2,Barcelona
Manning,Anthony,Branden,101,3,Barcelona
Wallen,Curtis,Ruth,101,0,Barcelona
Cantu,Kristin,Lester,101,2,Busan
Smith,Cynthia,Christy,101,0,Busan
Owen,Emma,Lloyd,101,1,Cai
Thomas,Donald,Cameron,101,3,Cai
Baker,Keith,Jesse,101,0,Colombo
Lindelof,Laura,Charles,101,2,Colombo
Tolliver,Helen,Sandra,101,2,Colon
Dewitt,Alma,Marie,101,3,Dalian
Downs,Christine,Desiree,101,3,Dalian
Gallardo,David,Mary,101,1,Dongguan
Hannah,Tom,Theresa,101,0,Dongguan
Lamberton,Gary,Christopher,101,1,Dongguan
Chrostowski,Angela,Timothy,101,2,Felixstowe
Faines,Susan,Heather,101,1,Felixstowe
Mendosa,David,Kelvin,101,3,Felixstowe
Silverstein,Carlton,Edgar,101,0,Felixstowe
Staton,Dorothy,Viola,101,3,Felixstowe
Tyler,Jill,Martha,101,0,Fuzhou
Gonzalez,Joann,Phillip,101,1,GuangzhouHarbor
Hunter,Lolita,Rebecca,101,0,GuangzhouHarbor
Stevens,Quentin,Amanda,101,0,GuangzhouHarbor
Weissman,Dena,Lorine,101,2,GuangzhouHarbor
Mccrae,Mildred,Brian,101,2,Hamburg
White,Curtis,Roy,101,2,Hamburg
Haney,Vicki,Miriam,101,1,Hanshin
Schaffer,Timothy,Larry,101,2,Hanshin
Bolding,Oscar,Debbie,101,2,Ho-Chi-Minh
Garza,Adrienne,Jennifer,101,3,Ho-Chi-Minh
Hatley,Susan,Jane,101,2,Ho-Chi-Minh
Henderson,Miguel,Helen,101,0,Ho-Chi-Minh
Phillies,Hugo,Willie,101,0,Ho-Chi-Minh
Caban,Raquel,Shelia,101,2,HongKong
Defilippis,Gerald,Richard,101,0,HongKong
Oberlin,Melba,David,101,3,HongKong
Sears,Anna,Maria,101,2,HongKong
Stoglin,Cindy,Martha,101,0,HongKong
Cortez,Gina,Alberto,101,3,Jawarharlal-Nehru
Hollingsworth,Nicole,Gwendolyn,101,1,Jebel
Smith,Daniel,William,101,2,Jebel
Anderson,Clinton,Shawn,101,2,Jeddah
Carter,James,Arline,101,2,Jeddah
Crays,Gilberto,Anthony,101,2,Jeddah
Lunt,Robert,William,101,3,Jeddah
Morrison,Brian,Peggy,101,1,Jeddah
Littlejohn,Joyce,Florence,101,3,Keihin
Moore,Guy,Calvin,101,1,Keihin
Ring,Kenny,Kimberley,101,3,Keihin
Williams,Margarita,Willard,101,1,Keihin
Brown,Jack,Michael,101,1,Klang
Carey,Sharon,Pamela,101,3,Klang
Fitzpatrick,Colleen,Daniel,101,3,Klang
Pratt,Timothy,Merlene,101,3,Laem-Chabang
Garland,Crystal,Sarah,101,0,Lianyunguang
Robertson,Brenda,William,101,1,Lianyunguang
Howlin,Mary,Miguel,101,3,Long-Beach
Isaacson,Fatima,Alberto,101,3,Long-Beach
Moses,Richard,Julia,101,0,Long-Beach
Tucker,Hollie,Mark,101,3,Los-Angeles
Tutor,Joann,Pablo,101,1,Los-Angeles
Vasquez,Susan,Nicola,101,0,Los-Angeles
Grigsby,William,Sean,101,1,Manila
Swenson,Elva,Wayne,101,3,Manila
Winton,Raymond,Richard,101,0,Manila
Spillman,Barbara,Danny,101,3,Marsaxlokk
Davenport,Donald,Oscar,101,0,Mundra
Gragg,Debra,Jeanne,101,1,Mundra
Martinez,Libby,Gail,101,3,Mundra
Mcnally,Thomas,William,101,3,Mundra
Hill,Dorothy,Robt,101,2,New-Jersey
Snowden,Dianna,Maureen,101,2,New-Jersey
Mackay,Jill,Darnell,101,3,NingboZhoushan
Rivas,Amanda,Sandra,101,3,NingboZhoushan
Legros,Karen,Megan,101,3,Piraeus
Neal,Elizabeth,John,101,1,Piraeus
Olivas,Angela,Ryan,101,3,Piraeus
Stringham,Charles,Kenneth,101,1,Piraeus
Walton,Mary,James,101,1,Piraeus
Virkler,Steven,Robin,101,2,Qingdao
Alexander,Tyler,Dillon,101,1,Rizhao
Blanchard,Patricia,Martha,101,1,Rotterdam
Nichols,Jane,Kimberly,101,3,Rotterdam
Baldwin,Noelia,Angelica,101,3,Salalah
Gorman,Lee,Bruce,101,0,Salalah
Kanoy,Dagmar,Randy,101,1,Salalah
Middendorf,Derek,George,101,0,Salalah
Pfost,David,Amanda,101,3,Salalah
Blair,Chris,George,101,2,Santos
Hudson,Brian,Reda,101,0,Santos
Bright,Harry,Nathaniel,101,3,Savannah
Hester,Terrence,Eric,101,1,Savannah
Trotman,Thomas,Ray,101,2,Savannah
Caraballo,John,Randy,101,1,Shanghai
Syvertsen,Sheena,Barry,101,2,Shanghai
Gottron,Anna,Michael,101,1,Shenzhen
Johnson,Larry,Jaime,101,2,Shenzhen
Herrera,Aleshia,Basil,101,0,Singapore
Bates,Lori,Jennifer,101,3,Tanger-Med
Clemons,Armando,Cheryl,101,0,Tanger-Med
Dingman,Rachel,Patricia,101,2,Tanger-Med
Lowery,Charles,Hilda,101,3,Tanger-Med
Haris,Beverly,Steven,101,3,Tanjung-Pelepas
Eckles,Anthony,Charles,101,3,Tianjin
Lawless,Donald,Zack,101,3,Tianjin
Pearce,Rosie,Irene,101,1,Tianjin
Cruz,Lonnie,Jerrold,101,3,Tokyo
Fletcher,Ronald,Shirley,101,3,Tokyo
Williams,Alise,Gene,101,1,Tokyo
Beaudette,Scott,Larry,101,0,Vancouver
Burr,James,Casey,101,2,Vancouver
Daniels,Lorine,James,101,0,Vancouver
Salim,Tony,Earl,101,1,Vancouver
Sindorf,Mike,Joseph,101,1,Vancouver
Croy,Kathleen,Nicholas,101,1,Xiamen
Hauser,Betsy,Eleanor,101,0,Xiamen
Miller,Sandra,Geraldine,101,2,Xiamen
Pardue,John,Caleb,101,3,Xiamen
Anderson,Robert,David,101,3,Yingkou
Deloney,Lynn,Maria,101,3,Yingkou
Sprayberry,Shirley,Cindy,102,1,Algeciras
Priest,Ethelyn,Julio,102,0,Antwerp
Johnson,Hector,Frederick,102,2,Barcelona
Poucher,Steven,Marie,102,2,Cai
Prather,Nicolas,Terry,102,1,Cai
Sobieski,Traci,Bernice,102,1,Cai
Gilreath,Juanita,David,102,0,Colombo
Green,Maria,Nora,102,0,Colombo
Kelly,Janet,Christopher,102,1,Colon
Morgan,Amy,Bernice,102,3,Colon
Mcmenamy,Roger,Barbara,102,2,Dalian
Washam,Phillip,William,102,1,Dongguan
Wilkerson,Kimberly,Salvador,102,3,Dongguan
Lum,Daniel,Jeffery,102,3,Felixstowe
Wolfe,Georgina,David,102,2,Felixstowe
Brown,Bernard,Alan,102,1,Fuzhou
Buckley,Donna,Michele,102,1,GuangzhouHarbor
Carlson,William,Susan,102,2,GuangzhouHarbor
Covert,Michelle,Carol,102,1,GuangzhouHarbor
Goldner,Jim,John,102,0,GuangzhouHarbor
Sanders,David,Loretta,102,2,GuangzhouHarbor
Brantley,James,Michael,102,2,Hanshin
Harris,William,Kyle,102,3,Hanshin
Wang,Brian,Bradley,102,3,Hanshin
Cahill,Sylvester,Hunter,102,1,Ho-Chi-Minh
Lawyer,Amy,Maricela,102,1,Ho-Chi-Minh
Sparacio,Ralph,Mary,102,2,Ho-Chi-Minh
Alden,Kimberly,Stefan,102,0,HongKong
Cook,Catherine,Gregory,102,2,HongKong
Lester,Christine,Janice,102,0,HongKong
Turner,Tom,Andre,102,3,Jawarharlal-Nehru
Hilbert,Nicole,Brian,102,3,Jeddah
Jones,Shirley,Naomi,102,1,Jeddah
Riley,Nelson,Priscilla,102,0,Jeddah
Scott,Hubert,Bryan,102,3,Jeddah
Zwolinski,Jesus,Deborah,102,2,Keihin
Garrison,Arthur,Tressa,102,0,Klang
Harrison,Mildred,John,102,0,Klang
Mueller,Anissa,Tracy,102,3,Klang
Pellerin,Bernard,Sean,102,0,Laem-Chabang
Couch,Marian,Audrey,102,0,Long-Beach
Jackson,James,David,102,3,Long-Beach
Vazquez,Becky,Gertrude,102,3,Long-Beach
Yerkovich,Katharina,Calvin,102,3,Long-Beach
Thorpe,Joseph,Carl,102,1,Los-Angeles
Wall,Wanda,Debbie,102,3,Los-Angeles
Kimbrough,Richard,Gary,102,0,Manila
Austin,Peter,Edward,102,0,Marsaxlokk
Hazel,Nancy,John,102,1,Marsaxlokk
Belmont,Jessica,Mary,102,2,Mundra
Even,Olga,Frederick,102,3,Mundra
Hansen,Beverly,Chester,102,0,Mundra
Doucet,Wallace,Lillian,102,1,New-Jersey
James,Louise,Jeff,102,3,New-Jersey
Terrell,Dennis,Janice,102,1,New-Jersey
Williams,Cynthia,Connie,102,1,New-Jersey
Allen,Salvador,Julie,102,3,NingboZhoushan
Rathbone,James,Daniel,102,3,NingboZhoushan
Staff,Jason,Michael,102,1,NingboZhoushan
Colburn,Jannette,Jesus,102,2,Piraeus
Birchfield,Zachary,Mabel,102,3,Qingdao
Tomasini,Wayne,Dora,102,0,Qingdao
Woodcock,Betty,Robin,102,3,Qingdao
Jaculina,James,Stephanie,102,1,Rizhao
Burke,Sheila,Francis,102,0,Salalah
Taylor,Lisa,George,102,0,Salalah
Acuna,Ronald,Consuelo,102,2,Santos
Campbell,Susie,Gloria,102,0,Santos
Weddle,Elsie,Bobby,102,0,Santos
Weeks,Mark,John,102,3,Savannah
Wixom,Joseph,Beverly,102,3,Savannah
Aitken,Jose,Tami,102,0,Shanghai
Mcnutt,Lisa,Michael,102,3,Shanghai
Hail,Gwen,Frank,102,1,Shenzhen
Mayton,Keith,Michael,102,2,Shenzhen
Patterson,Brian,Mary,102,0,Shenzhen
Couture,Beverly,Donald,102,0,Singapore
Harris,Roderick,Joseph,102,1,Singapore
Doughty,Lloyd,Jeffrey,102,3,Tanger-Med
Ferguson,Cathy,Irene,102,2,Tanjung-Pelepas
Lim,Dwight,David,102,1,Tanjung-Pelepas
Diaz,Lisa,Annette,102,3,Tanjung-Priok
Pushaw,Nancy,Willie,102,3,Tanjung-Priok
Banks,Nina,Lucille,102,3,Tianjin
Dugan,Jana,Matthew,102,3,Tianjin
Fulford,Betty,Linda,102,3,Tianjin
Gonzalez,Audrey,Raymond,102,1,Tianjin
Maxwell,Kimberly,Robert,102,3,Tianjin
Dutchess,Mary,Mona,102,0,Vancouver
Ware,Maurice,Teresa,102,1,Vancouver
Rodriquez,Teresa,Peggy,102,0,Xiamen
Potter,Richard,Mark,102,0,Yingkou
Silva,Kelli,Aaron,103,3,Algeciras
Gordon,William,Steven,103,3,Antwerp
Adams,Michael,James,103,3,Barcelona
Craig,Henry,Josh,103,3,Bremen
Patterson,Janice,Sarah,103,1,Bremen
Hall,Brittany,Marjorie,103,2,Busan
Maxim,Michael,April,103,3,Busan
Evans,Jamie,Linda,103,3,Cai
Heron,Jimmy,James,103,1,Cai
Hill,Lloyd,Kelly,103,2,Cai
Sanos,Dana,Shirley,103,2,Cai
Mcfarland,Lee,Petra,103,0,Colombo
Mills,Jimmy,Maria,103,1,Colombo
Banta,Lucille,Trevor,103,3,Colon
Jackson,Carol,Stacia,103,0,Colon
Shaw,Deborah,Jason,103,3,Colon
Silvio,William,Kenneth,103,1,Colon
Gage,Mary,Paul,103,1,Dalian
Baker,Lorna,Rosalinda,103,1,Dongguan
Vogel,Julie,Deborah,103,2,Dongguan
Garza,Gloria,Cori,103,2,Felixstowe
Green,Cheryl,Geoffrey,103,1,Felixstowe
Ponce,Tamara,Karen,103,2,Felixstowe
Reed,Donald,Jaime,103,1,Felixstowe
Timmons,Jan,Florence,103,1,Felixstowe
Watters,Mary,Fidel,103,3,Felixstowe
Brown,Jeffrey,John,103,3,Fuzhou
Elder,Barbara,Jessica,103,1,Fuzhou
Hall,Gerald,Laquita,103,2,Fuzhou
Stewart,Marty,Tina,103,3,Fuzhou
Coker,David,Natalie,103,1,GuangzhouHarbor
Oneal,Donna,Heidi,103,1,GuangzhouHarbor
Perez,Eric,Maribel,103,2,GuangzhouHarbor
Bergan,Jane,Lawrence,103,2,Hamburg
Decker,Judith,Amanda,103,3,Hamburg
Lamson,Pamela,Taylor,103,2,Hamburg
Nghe,Mary,Mel,103,2,Hamburg
Penland,Sally,Donna,103,2,Hamburg
Connelly,Judy,Marie,103,2,Hanshin
Williamson,Wilhelmina,Rachel,103,1,Hanshin
Winter,Betty,Warren,103,2,Hanshin
Mayfield,Carla,Shane,103,3,Ho-Chi-Minh
Ackman,Larry,Jimmy,103,3,HongKong
Thorn,Andrea,Johnnie,103,1,HongKong
Cramer,Spencer,Nicole,103,0,Jeddah
Hill,Lee,Antione,103,0,Jeddah
Levenstein,Kathleen,Arthur,103,2,Jeddah
Mcrae,Johnny,Elizabeth,103,2,Jeddah
Tyrone,Mark,Donald,103,1,Jeddah
Rodriguez,Ira,Danny,103,0,Keihin
Harman,Michael,Guillermo,103,3,Laem-Chabang
Sprenger,Eric,Dean,103,1,Laem-Chabang
Christian,Michelle,Jean,103,2,Lianyunguang
Gilliam,Edward,Dorothy,103,3,Lianyunguang
Jaye,Ramon,Nancy,103,2,Lianyunguang
Kelton,Betsy,Jason,103,1,Lianyunguang
Andersen,Edward,Billy,103,3,Long-Beach
Carter,David,Donald,103,2,Los-Angeles
Christiansen,Irene,Shakira,103,2,Los-Angeles
Frechette,William,Paul,103,2,Manila
Jones,Joseph,Daniel,103,1,Manila
Medina,Arlene,Dana,103,1,Manila
Temple,Kevin,Sharyl,103,3,Manila
Bethel,Cheryl,Mary,103,1,Marsaxlokk
Crandall,Timothy,Wayne,103,1,Marsaxlokk
Stewart,Sidney,Chester,103,3,Marsaxlokk
Thompson,Anna,Phillip,103,2,Marsaxlokk
Rojas,Andrew,Hector,103,2,Mundra
Wheelock,Roger,Jacob,103,3,Mundra
Moorman,Russel,Gena,103,2,New-Jersey
Storm,Penny,Brenda,103,0,New-Jersey
Taylor,Lester,Lorraine,103,1,New-Jersey
Cargill,Angelita,Cornelia,103,0,NingboZhoushan
Cook,Timothy,Frances,103,3,NingboZhoushan
Knapp,Dorothy,Myrtle,103,2,NingboZhoushan
Maldonado,Karen,Charles,103,1,Piraeus
Sims,Andrea,Juan,103,3,Piraeus
Drewett,Jack,George,103,2,Qingdao
Noonan,Amanda,Alexander,103,3,Qingdao
Mackey,Amy,Darrell,103,1,Rizhao
Morris,Jill,Latrina,103,1,Rizhao
Porter,William,Esther,103,2,Rizhao
Soto,Tracy,Faye,103,1,Rizhao
Jenkins,Samantha,Phyllis,103,3,Salalah
Harper,Jason,Jeanne,103,0,Santos
Roberts,Patricia,Wayne,103,3,Savannah
Tucker,Karen,Jason,103,2,Savannah
Arnett,Georgia,Terry,103,3,Shanghai
Brock,Mable,Mirna,103,2,Shanghai
Cota,Imogene,Arnold,103,0,Shanghai
Froman,Patrick,Rosa,103,2,Shanghai
Hatter,Robert,Gary,103,1,Shanghai
Bosma,Shawn,Frederic,103,0,Shenzhen
Misiak,Lester,Eugene,103,2,Shenzhen
Burdine,Thomas,Annmarie,103,3,Singapore
Blankenship,Perry,Allan,103,0,Tanger-Med
Jackson,Angelique,Clyde,103,1,Tanjung-Pelepas
Ruffin,Edward,Gertrude,103,3,Tanjung-Pelepas
Welch,Joe,Devora,103,0,Tanjung-Pelepas
Garnett,Beth,Laura,103,1,Tianjin
Ballintyn,Angie,John,103,0,Tokyo
Branch,Derek,Kevin,103,2,Tokyo
Elder,Thomas,Mary,103,0,Tokyo
Sieracki,Mark,Linda,103,1,Vancouver
Webb,Julie,Kevin,103,3,Vancouver
Taylor,Isaac,Harriet,103,0,Xiamen
Obanion,Sylvia,Meghan,103,1,Yingkou
Tennant,Nancy,David,103,1,Yingkou
Anderson,Ervin,John,104,1,Algeciras
Irving,Rhonda,Peggie,104,0,Algeciras
Milton,Aaron,Jesse,104,1,Algeciras
Ramos,Steven,Jonathon,104,2,Algeciras
Tracy,Natalie,Michael,104,1,Algeciras
Flowers,Marilyn,Joanne,104,3,Antwerp
Hubbard,Rose,Isabella,104,3,Antwerp
Alicea,Carolyn,Berry,104,2,Barcelona
Cook,John,Ryan,104,1,Barcelona
Bynum,Steven,Nadine,104,1,Bremen
Contreras,Dorothy,Joseph,104,3,Bremen
Llanas,Elizabeth,Marita,104,2,Bremen
Macqueen,Joseph,Jennifer,104,0,Busan
Wade,Eileen,Gerda,104,0,Busan
Crosby,Troy,Douglas,104,1,Cai
Mazzocco,Dennis,Rudy,104,2,Cai
Baker,Jackie,Joseph,104,1,Colombo
Beck,Jose,Ruth,104,2,Colombo
Rodman,Ivan,Ruth,104,0,Colon
Sterlace,Tamara,Wendy,104,2,Colon
Conner,Benjamin,Michelle,104,0,Dalian
Lester,Vernon,Lazaro,104,0,Dalian
Rayner,Elizabeth,Mary,104,3,Dalian
Bryant,Charles,Catherine,104,2,Dongguan
Fenstermaker,Geraldine,Chrissy,104,0,Dongguan
Merrow,Florence,Betty,104,3,Dongguan
Walls,Alex,Jane,104,2,Dongguan
Copeland,Danielle,William,104,1,Felixstowe
Maxwell,James,Carol,104,0,Fuzhou
Delamora,Christina,Thomas,104,3,GuangzhouHarbor
Harris,Armida,Sara,104,3,GuangzhouHarbor
Jones,Mona,Tonia,104,1,GuangzhouHarbor
Archuleta,Jacquelyn,Lawrence,104,0,Hanshin
Fischer,Edith,Louise,104,0,Hanshin
Thoennes,Robert,Gerald,104,1,Hanshin
Couture,Sam,John,104,2,Ho-Chi-Minh
Noeldner,Justin,Donald,104,3,Ho-Chi-Minh
Priest,Denise,Howard,104,2,Ho-Chi-Minh
Bucklew,Delbert,Jessica,104,1,HongKong
Robertson,Julie,David,104,1,HongKong
Webber,Tiffiny,Kenneth,104,2,Jawarharlal-Nehru
Wells,Kelly,Patricia,104,1,Jawarharlal-Nehru
Tiedeman,Amanda,Linda,104,1,Jebel
George,Evelyn,Raymond,104,1,Jeddah
Gomez,Patricia,Brett,104,3,Keihin
Hinton,Charita,Dorothy,104,3,Keihin
Muldrow,Bryant,Melinda,104,3,Klang
Spell,Thomas,George,104,2,Klang
Yeoman,Andrew,Arnold,104,0,Klang
Cartwright,Fred,Justin,104,3,Laem-Chabang
Dworkin,Karen,Angela,104,0,Laem-Chabang
Morin,Eleanor,Herman,104,2,Laem-Chabang
Williams,Robert,Marie,104,1,Laem-Chabang
Bell,James,Melinda,104,1,Lianyunguang
Diaz,Ashley,Beulah,104,0,Lianyunguang
Mcgriff,Damon,Patricia,104,1,Lianyunguang
Abney,Pasquale,James,104,2,Long-Beach
Brown,Raymond,Peter,104,0,Long-Beach
Powell,William,Amanda,104,1,Long-Beach
Meek,Jamie,Matthew,104,2,Los-Angeles
Coon,Christopher,Venetta,104,3,Manila
Deforest,Joyce,Melissa,104,0,Manila
Harvey,Jane,Michelle,104,1,Marsaxlokk
Hampton,Anthony,Gordon,104,0,Mundra
Leiva,Kennith,Stephen,104,1,Mundra
Mau,Bonnie,Peter,104,2,Mundra
Herriott,Alan,Beverly,104,0,New-Jersey
Perkins,Shane,Donald,104,0,New-Jersey
Erben,Joe,Jerry,104,1,NingboZhoushan
Farrar,Laurie,William,104,3,NingboZhoushan
Gump,Clark,Phillip,104,0,NingboZhoushan
Mcfadden,Olympia,Antonio,104,3,NingboZhoushan
Neal,Robert,William,104,3,NingboZhoushan
Huffman,Richard,Eric,104,2,Piraeus
Bond,Mary,Ashley,104,1,Qingdao
Ziegler,Carmen,Edith,104,1,Qingdao
Barfield,Oscar,Rosemarie,104,0,Rizhao
Bennett,Bessie,Kevin,104,2,Rizhao
Bernard,Dawn,James,104,3,Rizhao
Cady,Debbie,Dia,104,3,Rizhao
Driscoll,David,Brett,104,2,Rizhao
Richards,Ana,Shelley,104,0,Rizhao
Ridgeway,Bonnie,Ollie,104,1,Rizhao
Toomey,Betty,Gwen,104,1,Rizhao
Switzer,Ruby,Darren,104,0,Rotterdam
Lane,Leona,Jean,104,2,Salalah
Mode,Linda,Marvin,104,2,Salalah
Clark,Dawn,Holly,104,2,Santos
Holmes,Robert,Cary,104,0,Santos
Kelly,Frances,James,104,1,Santos
Payne,Lori,Deanna,104,0,Santos
Peters,Lena,Ariel,104,3,Santos
Vanauken,Annette,Karen,104,0,Santos
Dickow,Shelia,Kristin,104,0,Savannah
Jones,Gerald,Jesse,104,1,Savannah
Newsom,Zita,Monserrate,104,3,Savannah
Sanderfer,Rosa,Erik,104,3,Savannah
Buehler,Charlie,Helen,104,1,Shanghai
Cole,George,Richard,104,3,Shanghai
Cunningham,Jaime,Barbara,104,1,Shanghai
Finch,Lynette,Charles,104,0,Shanghai
Aiyer,Lynn,Socorro,104,2,Shenzhen
Dixon,Kenneth,Wilbur,104,0,Shenzhen
Mcintire,Michelle,Lily,104,3,Shenzhen
Blair,Steven,William,104,0,Singapore
Donohoe,Troy,Annie,104,2,Singapore
Gaiser,Linda,John,104,3,Singapore
Hall,Bill,Robert,104,1,Singapore
Montgomery,Wayne,Marty,104,3,Singapore
Bryant,Maureen,Michael,104,1,Tanger-Med
Buford,Daniel,April,104,1,Tanger-Med
Krause,Brian,Terri,104,1,Tanger-Med
Lamb,Lynne,Ruth,104,0,Tanjung-Pelepas
Wendell,George,Whitney,104,3,Tanjung-Pelepas
Winder,Jacob,Taylor,104,0,Tanjung-Pelepas
Clayton,Charles,Erica,104,3,Tianjin
