Ostrzyeki,Elizabeth,Robert,100,3,Tokyo
Tiano,Alma,Mae,100,0,Tokyo
Williams,Mary,Ollie,100,0,Tokyo
Chapman,John,Eloise,100,2,Vancouver
Gray,George,Lillian,100,3,Vancouver
Herman,Jenette,Lupe,100,3,Vancouver
Jimenez,Diane,Clifford,100,1,Vancouver
Keele,Benjamin,Jerome,100,1,Vancouver
Miller,Margie,Charles,100,1,Vancouver
Osborn,James,Jimmie,100,1,Vancouver
Sadler,Javier,Cecil,100,2,Vancouver
Brooks,Araceli,Jaime,100,0,Xiamen
French,Lisa,Jeffrey,100,0,Xiamen
Santana,Juan,Horace,100,2,Xiamen
Sneller,Jannie,James,100,3,Xiamen
Stebbins,Joe,Richard,100,1,Xiamen
Berlinski,Hector,Clifford,100,3,Yingkou
Clark,Barbara,Anthony,100,2,Yingkou
Contos,Kelli,Lisa,100,2,Yingkou
Lopez,Beckie,Walter,100,1,Yingkou
Stone,Delmy,Steven,100,1,Yingkou
Stubbert,Jeanne,Alfredo,100,1,Yingkou
Todd,Garry,David,100,2,Yingkou
Weideman,John,Carole,100,3,Yingkou
Brandon,Edna,Billie,101,0,Algeciras
Duncan,Jean,Martin,101,2,Algeciras
Erwin,Terence,Kristie,101,1,Algeciras
Keeling,Steven,Samuel,101,0,Algeciras
Knecht,Wendy,Jayne,101,2,Algeciras
Bennett,Joan,Rachel,101,0,Antwerp
Norton,James,Robert,101,3,Antwerp
Sisk,Megan,George,101,3,Antwerp
Sweeting,Herma,Katherine,101,0,Antwerp
Wimberly,Wilma,Timothy,101,0,Antwerp
Armstrong,Douglas,Susan,101,2,Barcelona
Gilleland,David,Richard,101,0,Barcelona
Maloney,James,Terri,101,3,Barcelona
Mitchell,Lynette,Martha,101,1,Barcelona
Johnson,Adriana,Jessica,101,2,Bremen
Lacy,Delfina,David,101,1,Bremen
Martinez,Nancy,Tommy,101,1,Bremen
Reyna,Christopher,Steven,101,3,Bremen
Tyler,Laura,Deborah,101,3,Bremen
Wilkerson,Hung,Dale,101,2,Bremen
Cummings,Edward,Jessica,101,2,Busan
Laffoon,Danielle,Michael,101,2,Busan
Pousson,Jonathan,Sharon,101,2,Busan
Boyce,Harold,Andrea,101,2,Cai
Brown,Lucille,Dean,101,3,Cai
Neuhaus,Errol,Jacob,101,2,Cai
Williams,Jeffrey,Lucy,101,2,Cai
Batey,Marian,Kevin,101,3,Colombo
Bell,James,Bobby,101,3,Colombo
Head,Joshua,Eric,101,0,Colombo
Mcallister,Jeremy,Betty,101,0,Colombo
Minors,Rodney,Elizabeth,101,1,Colombo
Park,John,Evelyn,101,2,Colombo
Sutton,Pauline,Sandra,101,2,Colombo
Thompson,Matthew,Elizabeth,101,2,Colombo
Hill,Harlan,Estelle,101,1,Colon
Holien,Doreen,Joann,101,3,Colon
Jarrette,John,Geneva,101,1,Colon
Manalo,Augustus,Salvador,101,3,Colon
Mitchell,Shannon,George,101,0,Colon
Pinkard,Barbara,Andrew,101,3,Colon
Dedic,James,Jaime,101,0,Dalian
Guieb,James,Perry,101,3,Dalian
Salerno,Melissa,Frank,101,1,Dalian
Griggs,Gabriel,Meghan,101,3,Dongguan
Iles,Jeff,Gregory,101,0,Dongguan
Vargas,Timothy,Andrew,101,0,Dongguan
William,Sandra,Buford,101,3,Dongguan
Brown,Michelle,Michael,101,1,Felixstowe
Henderson,Mike,Carlos,101,3,Felixstowe
Henry,Nicholas,Steven,101,0,Felixstowe
Martinez,Gregory,Dale,101,1,Felixstowe
Minor,Seth,Marlene,101,1,Felixstowe
Powell,Laura,Daniel,101,2,Felixstowe
Fields,Mildred,Gerald,101,2,Fuzhou
Howell,Martin,Mary,101,3,Fuzhou
Myers,Barbara,Paul,101,0,Fuzhou
Ramirez,Deborah,Moses,101,2,Fuzhou
Vaughn,Hazel,Michelle,101,2,Fuzhou
Waldron,Clare,Bryon,101,1,Fuzhou
Burch,Crystal,Tia,101,2,GuangzhouHarbor
Kocka,Mary,Kristy,101,2,GuangzhouHarbor
Mckenzie,George,Don,101,1,GuangzhouHarbor
Schardein,Deloris,Patricia,101,3,GuangzhouHarbor
Campos,Tiffany,Victoria,101,3,Hamburg
Cooper,Mark,Michael,101,2,Hamburg
Garrett,Jorge,Jed,101,1,Hamburg
Morin,Myrtle,Richard,101,2,Hamburg
Beales,Rosemary,Wendy,101,2,Hanshin
Lueth,Lance,Richelle,101,0,Hanshin
Rainey,Candi,Patty,101,3,Hanshin
Simmons,Ben,Shannon,101,2,Hanshin
Sylvester,Justin,Tommy,101,0,Hanshin
Hults,Cynthia,Irma,101,1,Ho-Chi-Minh
Johnson,Darlene,Constance,101,0,Ho-Chi-Minh
Phillips,Elizabeth,Joan,101,0,Ho-Chi-Minh
Ceraos,Jacklyn,Christine,101,2,HongKong
Embry,Harold,Yolanda,101,3,Jawarharlal-Nehru
Johnson,Annie,Angela,101,2,Jawarharlal-Nehru
Kallin,Joan,Clark,101,0,Jawarharlal-Nehru
Nardo,Blake,Bertie,101,2,Jawarharlal-Nehru
Sandoval,Lee,Todd,101,2,Jawarharlal-Nehru
Sauls,Norma,Carol,101,0,Jawarharlal-Nehru
Senft,John,Fred,101,1,Jawarharlal-Nehru
Baxter,Pamela,Brandy,101,1,Jebel
Holloway,Paul,Janice,101,2,Jebel
Juba,Skye,James,101,1,Jebel
Mcclellan,Wanda,Roderick,101,3,Jebel
Soto,Mary,Daniel,101,3,Jebel
Anderson,Ethel,Shaniqua,101,0,Jeddah
Bass,Joseph,James,101,3,Jeddah
Bilderback,Tracey,Nancy,101,3,Jeddah
Frazier,Nathan,Woodrow,101,2,Jeddah
Hales,Vernon,Michelle,101,2,Jeddah
Benson,Mary,Suzette,101,0,Kaohsiung
Robinson,Devin,Audrey,101,3,Kaohsiung
Rupe,Dan,Daniel,101,1,Kaohsiung
Vaughn,Gary,Thomas,101,3,Kaohsiung
Briggs,Carrie,Victoria,101,0,Keihin
Jones,David,John,101,2,Keihin
Polak,Jeffrey,Kathy,101,1,Keihin
Tierney,Jennie,Timothy,101,1,Keihin
Blankenship,Jackson,William,101,1,Klang
Kirby,Ashley,Carlton,101,2,Klang
Rose,Darlene,Theodore,101,1,Klang
Farrey,Myles,Teddy,101,2,Laem-Chabang
Garcia,Lee,Billy,101,2,Laem-Chabang
Jones,Joshua,Randy,101,1,Laem-Chabang
Kemp,Vincent,William,101,2,Laem-Chabang
Lapp,Marcus,Peter,101,1,Laem-Chabang
Lieb,Marian,William,101,1,Laem-Chabang
Oneal,Andrea,Roy,101,2,Laem-Chabang
Campbell,Victoria,Thomas,101,2,Lianyunguang
Long,Martha,Wendy,101,2,Lianyunguang
Lott,Joel,Katrina,101,2,Lianyunguang
Potter,Justin,Gerald,101,1,Lianyunguang
Reynolds,Barbara,Kenneth,101,3,Lianyunguang
Shaver,Philip,Harry,101,0,Lianyunguang
Jones,Anne,Jennifer,101,0,Long-Beach
Jones,Michael,Russell,101,0,Long-Beach
Kirby,Thomas,John,101,1,Long-Beach
Richards,David,Evelyn,101,2,Long-Beach
Rosenberg,Tomeka,Pamela,101,0,Long-Beach
Starr,Susan,Sylvia,101,1,Long-Beach
Storm,Herbert,Cora,101,0,Long-Beach
Sullivan,Michael,Sue,101,3,Long-Beach
Dowlin,Jake,Theodore,101,3,Los-Angeles
Stanley,David,John,101,3,Los-Angeles
Todd,Gary,Nancy,101,3,Los-Angeles
Bush,Steven,Vincent,101,1,Manila
Hussey,Eileen,Barbara,101,2,Manila
Loftus,Doreen,Nicole,101,1,Manila
Rizo,Robert,Elissa,101,2,Manila
Barbieri,Benito,Ralph,101,0,Marsaxlokk
Brown,Elton,Lori,101,2,Marsaxlokk
Davis,Bobby,Richard,101,1,Marsaxlokk
Fendley,Catherine,Robert,101,3,Marsaxlokk
Nolan,Alice,Adrian,101,3,Marsaxlokk
Sonnier,Debbie,Albert,101,1,Marsaxlokk
Anderson,Mark,Mary,101,2,Mundra
Tedder,Woodrow,Keith,101,2,Mundra
Duggan,Gordon,Stephanie,101,2,New-Jersey
Flory,Margaret,Ralph,101,2,New-Jersey
Weatherby,Richard,Jerry,101,0,New-Jersey
Bradley,Kenneth,Jo,101,1,NingboZhoushan
Nolasco,Kelly,David,101,0,NingboZhoushan
Sancho,Larry,Carlos,101,1,NingboZhoushan
Gonzalez,Lakeisha,Michael,101,2,Piraeus
Grizzle,Greg,David,101,0,Piraeus
Naves,Jacqueline,William,101,0,Piraeus
Sherwood,Adam,Janis,101,2,Piraeus
Desautels,Betty,Evelyn,101,3,Qingdao
Martin,William,Lisa,101,2,Qingdao
Crandell,Reyes,Mathew,101,0,Rizhao
Gauthier,Kenneth,Lawrence,101,2,Rizhao
Goodness,Nancy,Pamela,101,1,Rizhao
Hardy,William,Kimberly,101,3,Rizhao
Mirabal,Richard,James,101,2,Rizhao
An,Joann,Terri,101,2,Rotterdam
Dougherty,Elida,Agnes,101,1,Rotterdam
Hare,Sylvia,Goldie,101,0,Rotterdam
Metcalf,Lawrence,Darryl,101,3,Rotterdam
Peterson,Pamela,Katherine,101,2,Rotterdam
Wilson,Robert,Hilda,101,1,Rotterdam
Ernst,Helen,Warren,101,3,Salalah
Heverly,Michael,Epifania,101,3,Salalah
King,Gloria,Genevieve,101,3,Salalah
Mccown,Mark,Byron,101,1,Salalah
Park,Karen,Benita,101,1,Salalah
Ransom,Angie,Sergio,101,3,Salalah
Sanders,Mary,Shirley,101,0,Salalah
Taylor,Faith,Michael,101,2,Salalah
Williams,Rita,Iris,101,3,Salalah
Borges,Virginia,Michael,101,1,Santos
Luttrell,Enid,Albert,101,2,Santos
Campbell,Albert,Clarence,101,0,Savannah
Carp,Larry,Richard,101,2,Savannah
Miller,Donald,Phillip,101,0,Savannah
Robinette,Virginia,Edythe,101,1,Savannah
Slavens,Alice,George,101,1,Savannah
Smith,John,Robert,101,2,Savannah
Smith,Mike,Matthew,101,1,Savannah
Graham,Loree,Kaci,101,1,Shanghai
Jacobs,Kasandra,Candi,101,2,Shanghai
Kershner,Mathew,Sheila,101,2,Shanghai
Krizan,Robert,Roxie,101,2,Shanghai
Barry,Lauren,Jason,101,2,Shenzhen
Castro,Karen,Jack,101,1,Shenzhen
Harper,Jonathon,Brandon,101,0,Shenzhen
Maretti,Caren,Kelly,101,3,Shenzhen
Nelson,Antoine,Monique,101,1,Shenzhen
Place,Mary,Stephen,101,3,Shenzhen
Ramirez,Keith,James,101,0,Shenzhen
Adams,Raymond,Christopher,101,0,Singapore
Reitz,Russell,Carolyn,101,1,Singapore
Stout,Stephaine,Robert,101,1,Singapore
Weinstein,Brad,Arthur,101,2,Singapore
Armstrong,Pamela,Clifford,101,1,Tanger-Med
Bridges,Julius,Colin,101,2,Tanger-Med
Harvey,Billy,Lottie,101,1,Tanger-Med
Tutor,Kevin,Ryan,101,1,Tanger-Med
Weeks,Todd,Sonia,101,1,Tanger-Med
Weimar,Lawrence,Ralph,101,3,Tanger-Med
Bello,Viola,Cindy,101,2,Tanjung-Pelepas
Monk,Vicki,Albert,101,0,Tanjung-Pelepas
Hermans,Joel,Linda,101,1,Tanjung-Priok
Waroway,Jeffrey,Janice,101,3,Tanjung-Priok
Darnell,Keith,Mercedes,101,3,Tianjin
Farley,Wanda,Michael,101,0,Tianjin
Friedly,Robin,Timothy,101,1,Tianjin
Mikes,Darrell,James,101,3,Tianjin
Starnes,Susan,Christopher,101,3,Tianjin
Caraway,Luther,Barbara,101,3,Tokyo
Chumley,Albert,Mary,101,1,Tokyo
Davis,Danielle,Linda,101,3,Tokyo
Johnson,Juan,Wendy,101,0,Tokyo
Shore,Rhonda,Delores,101,1,Tokyo
Clark,Robert,Daniel,101,1,Vancouver
Mosier,Percy,Michelle,101,0,Vancouver
Byrd,Mary,Jessica,101,0,Xiamen
Conway,Tommy,Rodolfo,101,1,Xiamen
Deruyter,Wanda,Haley,101,2,Xiamen
Williams,Judith,Teresa,101,1,Xiamen
Adams,Daniel,Elizabeth,101,2,Yingkou
Gonzalez,Beverly,John,101,1,Yingkou
Griggs,Barbara,Angelique,101,0,Yingkou
Lopez,Bruce,Daniel,101,0,Yingkou
Shoffner,Irene,Allison,101,0,Yingkou
Crosson,James,Judith,102,1,Algeciras
Harris,Jose,Lon,102,2,Algeciras
Lucey,Joseph,Rosa,102,2,Algeciras
Mcdougald,Edward,Werner,102,2,Algeciras
Monaghan,Melanie,Linda,102,2,Algeciras
Olson,George,Craig,102,3,Algeciras
Onusko,Muriel,Teresa,102,2,Algeciras
Hwang,Greg,Ruth,102,0,Antwerp
Seabaugh,Lila,Joey,102,2,Antwerp
Brumaghim,Gary,Chad,102,0,Barcelona
Hughes,Ryan,Joseph,102,3,Barcelona
Johnson,Dorothy,Donald,102,1,Barcelona
Lenz,Evelyn,Laurie,102,1,Barcelona
Mountain,William,Rebecca,102,3,Barcelona
Boese,Valencia,Robin,102,1,Bremen
Boswell,Barbara,John,102,2,Bremen
Glazener,Kenneth,Carol,102,1,Bremen
Henriksen,Felecia,Stephen,102,2,Bremen
Reece,Michelle,Scott,102,3,Bremen
Ruffner,Dorothy,Mark,102,1,Bremen
Santos,Anthony,Debra,102,3,Bremen
Welby,Olivia,Francisco,102,1,Bremen
Wood,Heather,Rebecca,102,1,Bremen
Workman,Robert,Joseph,102,2,Bremen
Alvis,Joshua,Shirley,102,2,Busan
Crawford,Shelly,Denise,102,2,Busan
Sams,Mark,Norma,102,3,Busan
Tarver,Susan,Whitney,102,3,Busan
Clark,Esther,Todd,102,2,Cai
Kaufman,Carol,Donald,102,3,Cai
Miller,Mark,Manual,102,1,Cai
Miyamoto,Kenneth,Donald,102,1,Cai
Onisick,Jessie,Tawanda,102,0,Cai
Gribble,Luke,Sanford,102,2,Colombo
Maynor,James,Valentin,102,2,Colombo
Miller,Meghan,Rebecca,102,3,Colombo
Smith,John,Imelda,102,1,Colombo
Emery,Sara,Kimberly,102,3,Colon
Fowler,Ernest,Charlotte,102,3,Colon
Hollendonner,Tom,Ray,102,2,Colon
Barbour,Thomas,Harry,102,0,Dalian
Feather,James,Mary,102,0,Dalian
Rivera,James,Charles,102,0,Dalian
Tacker,Ronnie,Eunice,102,2,Dalian
Williams,Deborah,Robert,102,1,Dalian
Brown,Joseph,Fred,102,0,Dongguan
Keefer,Valerie,Wayne,102,0,Dongguan
Moore,Alvin,John,102,2,Dongguan
Wetherbee,Homer,Allie,102,0,Dongguan
Currie,Trudy,Virginia,102,2,Felixstowe
Garton,Charles,Doris,102,0,Felixstowe
Jackson,Zachary,Stella,102,2,Felixstowe
King,Katie,Margie,102,2,Felixstowe
Mercado,Sharon,Wesley,102,0,Felixstowe
Pitcak,Steven,Christopher,102,2,Felixstowe
Yeast,Oscar,Irene,102,2,Felixstowe
Carlow,Ashley,Alfredo,102,0,Fuzhou
Galarza,Christopher,Reed,102,3,Fuzhou
Hyatt,Bertha,Paul,102,3,Fuzhou
Johnston,Josephine,Rhonda,102,3,Fuzhou
Dailey,James,Juanita,102,1,GuangzhouHarbor
Drish,Eugene,Leigh,102,1,GuangzhouHarbor
Mcintosh,Christopher,Kenny,102,1,GuangzhouHarbor
Todd,Daniel,Irene,102,3,GuangzhouHarbor
Chiu,Marie,Jeffery,102,1,Hamburg
Cook,Richard,Eva,102,3,Hamburg
Joseph,Rhonda,Suzanne,102,1,Hanshin
Ray,Victor,Pauline,102,0,Hanshin
Summers,Sylvester,Richard,102,0,Hanshin
Vaughn,Sharon,Victor,102,0,Hanshin
Eddy,Susan,Octavia,102,3,Ho-Chi-Minh
Torres,Matthew,Joseph,102,2,Ho-Chi-Minh
Andrew,Diane,Sandra,102,2,HongKong
Becker,Paul,Wilson,102,0,HongKong
Easterling,Apryl,Darlene,102,1,HongKong
Mace,Jesse,Phil,102,0,HongKong
Sheppard,James,Kevin,102,2,HongKong
Dunagan,Mary,Alice,102,2,Jawarharlal-Nehru
Green,Robert,William,102,1,Jawarharlal-Nehru
Paschall,Tina,Doris,102,2,Jawarharlal-Nehru
Prudhomme,Henry,Phillip,102,0,Jawarharlal-Nehru
Main,Lois,Michael,102,2,Jebel
Naone,Patricia,David,102,3,Jebel
Nicols,Anne,Rosa,102,3,Jebel
Porter,Margaret,Jesse,102,1,Jebel
Dukes,Margaret,Michael,102,1,Jeddah
Flannigan,Mary,Joann,102,0,Jeddah
Roberts,Marvin,Dorothy,102,2,Jeddah
Leathers,Sarah,Warren,102,0,Kaohsiung
Powell,Eugene,Nellie,102,0,Kaohsiung
Voyer,Donnie,Debra,102,1,Kaohsiung
Feurtado,Ola,Kimberly,102,3,Keihin
Mcclellan,Vicky,Laura,102,0,Keihin
Mendenhall,Eric,Robert,102,2,Keihin
Davis,Virginia,Renee,102,0,Klang
Demery,Louise,John,102,1,Klang
Drake,Blanche,Ryan,102,1,Klang
Goodrich,Terry,Jerome,102,3,Klang
