Clinkscales,Brad,Ron,101,1,Colon
Brian,Roberta,Warren,101,3,Dalian
Chehebar,Arthur,Jared,101,2,Dalian
Irwin,David,Michael,101,3,Dalian
Drahota,Mark,Toni,101,3,Dongguan
Martin,Kent,Tiffany,101,2,GuangzhouHarbor
Briggs,Susan,Pricilla,101,0,Hamburg
Lee,Estrella,Timothy,101,2,Hamburg
Heyne,Anthony,Kelvin,101,1,Hanshin
Monk,Theodore,Alberto,101,0,Hanshin
Shepherd,James,Mary,101,1,Hanshin
Trantham,Cheryl,Van,101,3,Hanshin
Hinojosa,Emma,William,101,2,HongKong
Croteau,Keith,Paula,101,2,Jawarharlal-Nehru
Engelbrecht,Carole,Misti,101,0,Jawarharlal-Nehru
Szala,Shawn,Larry,101,1,Jawarharlal-Nehru
Landry,Ruth,Richard,101,3,Jeddah
Hedley,Elmer,John,101,0,Kaohsiung
Leonberger,Deloris,Chris,101,2,Kaohsiung
Becker,Michael,Sheryl,101,3,Klang
Calhoun,Margaret,Kim,101,1,Laem-Chabang
Holmes,Dewayne,Mary,101,2,Lianyunguang
Rester,Sandra,Charles,101,3,Lianyunguang
Horn,Shirley,Monica,101,1,Los-Angeles
Stelling,Edward,Eduardo,101,0,Los-Angeles
Buza,Kevin,David,101,1,Manila
Hernandez,Ernesto,Demetrius,101,1,Manila
Poulin,Sonny,Claude,101,1,Manila
Stello,Charlotte,Erica,101,1,Manila
Freeman,Anita,Michael,101,0,Marsaxlokk
Hill,Jerry,James,101,0,Marsaxlokk
Curtis,Julie,Grace,101,2,Mundra
Hughes,Michael,Eric,101,1,Mundra
Logan,James,Patricia,101,3,Mundra
Mabry,Lisa,Irene,101,3,Mundra
Smiley,Ava,Mary,101,0,New-Jersey
Ramirez,Terry,Gerry,101,3,Piraeus
Gautier,Belinda,Susan,101,3,Rizhao
Seals,Gilbert,Jesus,101,3,Rizhao
Baker,Troy,Dahlia,101,0,Rotterdam
Busch,Guadalupe,Vickie,101,3,Rotterdam
Welch,Mildred,Sheree,101,2,Rotterdam
Bauer,Margaret,Tammy,101,2,Salalah
Bilyeu,Vickie,Dennis,101,1,Salalah
Petrucci,Lynne,Arden,101,1,Santos
Audirsch,Dorothy,Garrett,101,3,Savannah
Riggins,Max,Tammi,101,2,Savannah
Harmon,Darrell,Bruce,101,3,Shanghai
Lee,Ricky,Sharon,101,3,Shanghai
Obrien,Brenda,Teresa,101,2,Shenzhen
Webb,George,Arthur,101,2,Shenzhen
Caron,Maryann,Barbara,101,0,Singapore
Conover,Diane,Henry,101,0,Singapore
Blake,Norma,Scott,101,2,Tanger-Med
Riebel,Patrick,Michael,101,3,Tanjung-Priok
Delgado,Kenneth,Carol,101,1,Tianjin
Perez,Carissa,Mario,101,0,Tianjin
Washington,Victoria,Rachel,101,2,Tianjin
Edelson,Karen,Orville,101,1,Tokyo
Hartt,Ozie,Bonnie,101,0,Tokyo
Smith,Harriet,Juanita,101,3,Tokyo
Cornell,Irene,Freddy,102,0,Antwerp
Reed,Alejandro,David,102,3,Antwerp
Guthrie,Lillian,Santos,102,2,Barcelona
Blackburn,Dorothy,Scott,102,1,Bremen
Medina,Elisa,Wayne,102,0,Bremen
White,Roosevelt,Gilbert,102,3,Busan
Sweeney,Dan,Sandra,102,2,Cai
Fowler,Marian,Teresa,102,0,Colon
Hamiton,Sandra,Jose,102,3,Colon
Howard,James,Louise,102,2,Colon
Woodard,Jeff,Heather,102,0,Dalian
Parker,Michael,Naomi,102,0,Dongguan
Gomez,Freda,Kent,102,1,Felixstowe
Neuhaus,Dustin,Ken,102,2,Felixstowe
Kelly,Gloria,Priscilla,102,1,Hamburg
Reid,Ruth,Robert,102,2,Hamburg
Shellenbarger,Michael,Teresa,102,1,Hanshin
Waddell,Raymond,Patricia,102,1,Hanshin
Williams,Jason,David,102,2,Hanshin
Moody,Betty,Kim,102,2,HongKong
Bowman,Lou,Marie,102,3,Jawarharlal-Nehru
Mize,Linda,Socorro,102,3,Jawarharlal-Nehru
Gibson,Vicky,Charlotte,102,2,Jebel
Quinney,Miguel,Thomas,102,1,Jebel
Boley,Kristine,Chi,102,1,Jeddah
Schroeder,Doris,Mary,102,3,Jeddah
Wilkes,Robert,Tanya,102,2,Jeddah
Lowe,Kristy,Eric,102,1,Kaohsiung
Marinas,Regina,Marion,102,2,Kaohsiung
Gordy,William,Laurence,102,1,Keihin
Orduno,Michael,Andrew,102,3,Keihin
Paterson,Salvatore,Robin,102,1,Klang
Poncedeleon,Karen,Christopher,102,3,Klang
Simon,Bryan,Laura,102,0,Klang
Johnson,Judy,William,102,2,Laem-Chabang
Johnson,Cheryl,Wilbert,102,1,Lianyunguang
Johnson,Sheryl,John,102,3,Lianyunguang
Brown,Ervin,Mary,102,0,Los-Angeles
Chavez,Marjorie,Fannie,102,3,Los-Angeles
Jacobs,Laura,Arturo,102,3,Los-Angeles
Talbot,Robert,Anthony,102,3,Los-Angeles
Freeze,Robin,Margaret,102,1,Manila
Lauseng,Erma,Regina,102,0,Marsaxlokk
Hammond,Sarah,Cody,102,2,Piraeus
Briggs,Corrine,William,102,1,Qingdao
Creed,James,Margaret,102,3,Qingdao
Luckner,Jon,Deborah,102,0,Salalah
Sontag,Douglas,Joseph,102,1,Salalah
Becton,Leah,Jennifer,102,1,Shanghai
Salada,Robert,Robert,102,0,Shanghai
Bocchi,Pablo,Claude,102,0,Shenzhen
Taggert,Pauline,David,102,1,Shenzhen
Sinclair,Barbara,Troy,102,1,Tanjung-Pelepas
Artman,Kevin,Mary,102,1,Tanjung-Priok
Cash,Melinda,Edison,102,3,Tanjung-Priok
Harris,Raymond,Tomas,102,0,Tanjung-Priok
Flowers,Laura,Robert,102,2,Tokyo
Harris,Abel,Racheal,102,3,Tokyo
Rivera,Robert,Matt,102,3,Tokyo
Depaolo,Brittany,Renee,102,2,Vancouver
Gaier,Virginia,Kenneth,102,0,Vancouver
Jude,Barbara,Angela,102,2,Vancouver
Krammes,Betty,Jake,102,1,Vancouver
Lovins,Valerie,Mary,102,1,Vancouver
Campbell,Randall,Clifford,102,2,Xiamen
Carter,Michelle,Sharon,102,3,Xiamen
Carlo,Ashley,Deborah,102,3,Yingkou
Cartwright,Kenneth,Kelly,103,3,Algeciras
Venegas,Bryan,Tara,103,3,Algeciras
Williams,Steven,Patrick,103,1,Algeciras
Ramirez,Odis,Annie,103,2,Antwerp
Tran,Hazel,Andrew,103,3,Antwerp
Wine,Wendy,Ronda,103,3,Antwerp
Sanborn,June,Barbara,103,2,Barcelona
Kiper,Claude,Lorelei,103,2,Bremen
Phillips,Lloyd,Charles,103,1,Bremen
Seddon,Richard,Kelly,103,0,Bremen
Desjardins,Leslie,Patsy,103,1,Busan
Madera,Margaret,Walter,103,3,Cai
Mcdaniel,Mark,Vincent,103,3,Cai
Thompson,Madeline,Raymond,103,2,Cai
Dahlgren,Cheryl,Tina,103,1,Colombo
Shine,Ida,Karl,103,2,Colombo
Strickler,Laura,Charles,103,0,Colombo
Whitmore,Kellie,Patrick,103,3,Colombo
Shakin,Vivian,Kyle,103,2,Colon
Byers,Troy,Trina,103,1,Dalian
Garcia,Victor,Wallace,103,1,Felixstowe
Marashi,Hector,Kelly,103,2,Fuzhou
Palmer,Toni,Nathalie,103,3,Fuzhou
Mcadoo,Philip,Dora,103,2,GuangzhouHarbor
Bannister,Sandra,Judy,103,3,Hamburg
Vargas,Joshua,Pamela,103,0,Hamburg
Clifford,Erin,Anita,103,1,Hanshin
Rivera,James,Barbara,103,2,Hanshin
Lewis,Charles,Kathryn,103,2,Ho-Chi-Minh
Salem,Vera,Edwin,103,2,Ho-Chi-Minh
Johnson,Donna,Angela,103,0,Jawarharlal-Nehru
Mills,Francisco,Janet,103,2,Jebel
Mitchell,Blanca,Mike,103,3,Jebel
Goodman,Sonia,Veronica,103,3,Kaohsiung
Albritton,Ellen,Edward,103,2,Keihin
Jackson,Thomas,Georgia,103,1,Keihin
Perez,Maurice,Edna,103,2,Keihin
Phillips,Stephanie,Jose,103,0,Keihin
Sterback,David,Thomas,103,1,Keihin
Trujillo,Kenny,Nieves,103,2,Keihin
Skeels,Virginia,Ethel,103,3,Klang
Wallace,Karol,Carroll,103,3,Klang
Patton,Victor,Deborah,103,3,Laem-Chabang
Robison,Sarah,James,103,2,Manila
Jimenez,Jonathan,Lucille,103,0,Marsaxlokk
Silva,Melinda,Daisy,103,1,Mundra
Brandt,Michele,Jay,103,1,New-Jersey
Cook,Janet,Phyllis,103,2,New-Jersey
Williams,David,Carolyn,103,2,New-Jersey
Napier,Stella,Thomas,103,0,NingboZhoushan
Washington,Jerald,Lisa,103,0,Piraeus
Dennis,Scott,Martha,103,3,Qingdao
Guin,Dorothy,Dorothy,103,0,Qingdao
Hooker,Ira,Terry,103,3,Qingdao
Montenegro,David,Eric,103,2,Qingdao
Lee,Cheryl,Rose,103,2,Rizhao
Pool,James,Iris,103,3,Rizhao
Soroka,Sally,Rosemary,103,3,Rizhao
Boucher,Virgil,David,103,3,Rotterdam
Combs,Micah,Donna,103,1,Rotterdam
Gravois,Theresa,Greg,103,1,Rotterdam
Robinson,Carmen,Alicia,103,1,Rotterdam
Angelo,Mark,Jackie,103,2,Salalah
Lara,Laurie,Clyde,103,0,Salalah
Conklin,Jeremy,Bobby,103,0,Savannah
Klein,Sally,Ruth,103,2,Savannah
Tschida,Ann,Joseph,103,3,Shanghai
Whitworth,Howard,Otto,103,2,Shanghai
Boulware,Willie,Samuel,103,1,Singapore
Hall,Vincent,Arlene,103,2,Tanger-Med
Bailey,Tennie,Judith,103,0,Tanjung-Pelepas
Russell,Janet,Garrett,103,0,Tanjung-Pelepas
Williams,Roy,Kenneth,103,1,Tanjung-Pelepas
Rasberry,Dennis,Deanna,103,3,Tanjung-Priok
Castle,Rebecca,Christopher,103,0,Tianjin
Branch,Rufina,Kurt,103,3,Tokyo
Burdette,Rhonda,John,103,1,Tokyo
Zweier,Bernard,Natalie,103,1,Tokyo
Cantrell,Randolph,Lois,103,0,Vancouver
Cardoza,Stephen,Anna,103,0,Vancouver
Kantrowitz,Maria,Sarah,103,1,Vancouver
Sinclair,Kimberly,Pat,103,2,Yingkou
Smothers,Rodney,Charles,103,2,Yingkou
Laird,Dawn,Duane,104,1,Algeciras
Fraser,Danielle,Carol,104,0,Bremen
Smitley,Harry,Muriel,104,3,Bremen
Wojner,Migdalia,Sharon,104,0,Bremen
Gorham,Elizabeth,Micheal,104,2,Busan
Lecompte,Miguel,Andrea,104,3,Cai
Madden,Marilyn,Keven,104,0,Colombo
Randles,Charles,Frank,104,2,Colon
Schmidt,Timothy,Jerrod,104,3,Colon
Simms,Evelyn,Amanda,104,3,Colon
Wilkerson,Lester,David,104,1,Colon
Johnson,Gina,Ruth,104,1,Dalian
Redmond,Sherry,Tierra,104,1,Dalian
Weaver,Jose,Jason,104,3,Dalian
Gayle,Marvin,Marquita,104,1,Dongguan
Montanez,Michael,Florence,104,0,Dongguan
Mitchell,Andrew,Terrence,104,1,Felixstowe
Rodriquez,Mack,Leslie,104,0,Felixstowe
Lane,Mary,Margaret,104,2,Hamburg
Perez,Peter,Greg,104,1,Hanshin
Risner,Henry,George,104,1,Hanshin
Mctigue,Francene,Donn,104,1,Ho-Chi-Minh
Sellner,Andrew,Robert,104,3,Ho-Chi-Minh
Cough,Randy,Pamela,104,3,HongKong
Pettis,Richard,Lela,104,1,HongKong
Smithson,Ann,Edna,104,2,Jawarharlal-Nehru
Baker,Michael,Misty,104,2,Jebel
Carter,Beulah,Madge,104,3,Jebel
Capps,Carl,David,104,1,Jeddah
Durden,Russell,Lisa,104,0,Jeddah
Wheeler,Michael,Roberto,104,1,Kaohsiung
Dresbach,Deborah,Jan,104,1,Keihin
Wilson,Robert,Margo,104,1,Laem-Chabang
Rivera,Robert,Clinton,104,3,Long-Beach
Smith,James,Marie,104,1,Long-Beach
Young,Barry,Todd,104,2,Long-Beach
Austin,Dolores,Mamie,104,3,Los-Angeles
Galvan,Virginia,John,104,1,Marsaxlokk
Foss,Doug,Patricia,104,0,Mundra
Riley,David,Patrick,104,1,Mundra
Booker,Angeline,Marion,104,3,NingboZhoushan
Cromwell,Rose,Bessie,104,2,Piraeus
Jones,Robert,Stanley,104,0,Piraeus
Dorland,Tony,Kevin,104,3,Qingdao
Kimball,Amy,Lisa,104,3,Qingdao
Rainey,Kathy,Diane,104,2,Qingdao
Rogge,Cathy,Signe,104,1,Qingdao
Morris,Stanton,Bertha,104,2,Rizhao
Davis,Scott,Martha,104,3,Rotterdam
Ensor,Larry,Marlin,104,2,Rotterdam
Shackelford,Marcelino,Carol,104,1,Rotterdam
Lawless,Anneliese,Thomas,104,0,Santos
Galea,Eddie,Jeffrey,104,1,Savannah
Ryan,Todd,Helen,104,2,Savannah
Espinoza,Kelsey,Samuel,104,3,Shanghai
Borysewicz,Digna,Shawn,104,0,Shenzhen
Resh,Carla,Josephine,104,2,Shenzhen
Watterson,Sidney,Walter,104,0,Shenzhen
Paige,Elton,Joseph,104,0,Singapore
Mckeever,Betty,Bobby,104,3,Tanger-Med
Nguyen,Juanita,Richard,104,3,Tanjung-Pelepas
Moore,Samuel,Margaret,104,0,Tanjung-Priok
Thomas,Lourdes,Joyce,104,0,Tanjung-Priok
Strand,William,Martin,104,1,Tianjin
Matheny,Samantha,Ralph,104,3,Tokyo
Mann,Edward,Richard,104,0,Vancouver
Peachey,Richard,Jack,104,3,Xiamen
Copley,Earl,Jerome,105,1,Algeciras
Legra,Richard,Antonio,105,1,Algeciras
Harris,Marguerite,Tiffany,105,0,Antwerp
Nast,Thomas,Alisha,105,2,Barcelona
Birdsell,Johnny,Lynn,105,1,Bremen
Brock,Ginger,Harrison,105,3,Bremen
Phernetton,Rafael,Alan,105,0,Bremen
Straugh,Mark,Frank,105,2,Bremen
Swayne,Sheila,Jeanett,105,2,Cai
Destina,Linda,John,105,0,Colombo
Jones,Ernesto,Michael,105,3,Colombo
Shiver,Alexander,Michael,105,3,Colombo
Grenier,David,Connie,105,2,Colon
Sizer,Henry,Roger,105,2,Colon
Clay,Christopher,Scott,105,0,Dongguan
Krick,Jess,John,105,0,Dongguan
Davis,Raymond,Cheryll,105,3,Felixstowe
Sharp,Lena,Albert,105,3,Felixstowe
Ingram,Cristal,Melodi,105,3,Fuzhou
Clevenger,Wanda,Candice,105,2,GuangzhouHarbor
Garza,Darlene,Michael,105,3,GuangzhouHarbor
Smith,Richard,Luther,105,3,GuangzhouHarbor
Locorriere,Clifford,Tamara,105,2,Hamburg
Moore,Fred,Lurlene,105,2,Hamburg
Dennard,Claudia,Ann,105,2,Hanshin
Butts,Steven,Joseph,105,0,Ho-Chi-Minh
Pratt,Steven,Stephanie,105,1,Ho-Chi-Minh
Hamilton,Joshua,Robert,105,1,HongKong
Washington,Donna,Anthony,105,0,HongKong
Adams,Harold,Larry,105,0,Jawarharlal-Nehru
Hamm,Daniel,Paul,105,3,Jawarharlal-Nehru
Owens,Odessa,Alberto,105,1,Jebel
Raby,Patricia,Patricia,105,2,Jebel
Gonzalez,Shannon,Myrtle,105,2,Jeddah
Henricks,Deanna,Debra,105,1,Jeddah
Ramey,Christopher,Thomas,105,1,Jeddah
Shadle,Laurence,Elizabeth,105,3,Jeddah
Fowler,Edwin,Shelby,105,3,Kaohsiung
Gentry,David,David,105,1,Kaohsiung
Jordan,Edward,Melissa,105,1,Kaohsiung
Williams,Emily,Janis,105,1,Kaohsiung
Johnston,Martin,Emily,105,2,Klang
Jones,John,Kelly,105,0,Klang
Healy,Lonnie,Jack,105,3,Laem-Chabang
Jimenez,Christine,Evelyn,105,1,Laem-Chabang
Rodriquez,Arnold,Carlos,105,3,Laem-Chabang
Tetzloff,Jerry,Franklin,105,0,Laem-Chabang
Olson,Bernard,Mary,105,3,Lianyunguang
Larkin,Pamela,Arlene,105,1,Long-Beach
Meffert,Mary,Victor,105,1,Long-Beach
Garza,Dennis,Frank,105,2,Los-Angeles
Sas,Willena,Dwayne,105,1,Los-Angeles
Gepner,Julie,Kevin,105,2,Manila
Daley,Donna,Reina,105,2,Marsaxlokk
Dunn,Daniel,Tanisha,105,1,Mundra
Johnson,Jack,Emily,105,1,Mundra
Orellana,Robert,Helen,105,2,New-Jersey
Rush,James,Erin,105,1,NingboZhoushan
Hulet,Judith,Marcos,105,3,Rizhao
Taylor,Alicia,Ina,105,3,Rizhao
Goulette,Bob,Millicent,105,1,Salalah
Lewis,Armando,Teresa,105,2,Salalah
Pendleton,Nelson,Cheryll,105,2,Salalah
Turner,Larry,Thomas,105,1,Salalah
Kennedy,Cindy,Benjamin,105,0,Santos
Tiner,James,Melinda,105,1,Santos
Crawford,Simona,Stephen,105,1,Savannah
Renfro,Jermaine,Walter,105,0,Savannah
Smith,Charles,William,105,0,Savannah
Orange,Shanell,Ronald,105,0,Shanghai
Juneau,Geraldine,Noel,105,0,Shenzhen
Tototzintle,Gary,Merrill,105,0,Shenzhen
Thomas,Lillian,Amber,105,3,Singapore
Hicks,Cassandra,Amanda,105,0,Tanjung-Pelepas
Spradling,John,Orville,105,3,Tanjung-Pelepas
Bloom,Karen,Janet,105,1,Tanjung-Priok
Reynolds,Patricia,Eduardo,105,2,Tanjung-Priok
Morrow,Elizabeth,Andrea,105,1,Tokyo
Pooley,Peter,George,105,0,Tokyo
Delapena,Terry,Billie,105,0,Xiamen
Strop,James,David,105,1,Xiamen
Hart,Clarice,Jennifer,105,2,Yingkou
Bauer,Irene,Jason,106,2,Algeciras
Joubert,Johnnie,Luanne,106,2,Algeciras
Tyre,Jane,Olive,106,3,Algeciras
Koo,Mirna,Eileen,106,0,Antwerp
Curry,Donald,Martin,106,2,Barcelona
Shaw,Mae,Victoria,106,2,Barcelona
Siple,Marcie,Sadie,106,1,Barcelona
Harris,Mary,Rachael,106,2,Bremen
Lucas,Ronald,Kendrick,106,3,Busan
Pruden,Gilbert,Freda,106,2,Busan
Pulley,Chi,William,106,1,Busan
Chastain,Angela,Johnna,106,0,Colombo
Hundley,James,Janice,106,3,Colombo
Chambers,Shirley,Allen,106,0,Colon
Auclair,Kirsten,Larry,106,0,Dalian
Ballas,Kathleen,Brian,106,2,Dongguan
Cunningham,Martha,Deanna,106,0,Dongguan
Hanford,Brittany,Robyn,106,0,Dongguan
Ackerman,Brett,Pam,106,3,Felixstowe
Curtis,Jesse,Clinton,106,2,Felixstowe
Ochoa,Jeffrey,Amanda,106,1,Hamburg
Rodriquez,Sarah,Linda,106,2,Hamburg
Conner,Melissa,Brooke,106,3,Hanshin
Jesse,Bernie,Jeanetta,106,3,Hanshin
Hill,Ralph,Donald,106,2,Ho-Chi-Minh
Lescarbeau,Carl,John,106,0,Ho-Chi-Minh
Evans,Robby,Gerald,106,1,Jawarharlal-Nehru
Wade,Brian,Jennifer,106,0,Jawarharlal-Nehru
Cross,Sharon,Colleen,106,0,Jeddah
Hussey,Mary,Elvia,106,2,Jeddah
James,William,Douglas,106,0,Kaohsiung
Liverman,Salvador,Charles,106,2,Keihin
Cantrelle,Kenneth,Jeffrey,106,2,Klang
Labonte,Andrew,Linda,106,2,Laem-Chabang
Pugmire,Richard,Ruth,106,0,Laem-Chabang
Wilson,Rodney,Dorothy,106,0,Laem-Chabang
Lee,Wade,Robert,106,3,Lianyunguang
Wagner,Bobbie,Luis,106,3,Long-Beach
Akins,Mary,Dave,106,2,Los-Angeles
Tarleton,Charles,Tara,106,3,Los-Angeles
Lowery,Judy,Gracie,106,2,Marsaxlokk
Massey,Mary,Daniel,106,0,Marsaxlokk
Parry,Edward,Elaine,106,3,Mundra
Badgley,Norma,Raquel,106,3,NingboZhoushan
Perine,Alexis,Annie,106,1,NingboZhoushan
Burrell,Carlton,Carol,106,1,Piraeus
George,Lidia,Danielle,106,3,Piraeus
Foust,James,Jon,106,2,Rizhao
Parra,Alan,Suzanne,106,3,Rotterdam
Lawrence,Kevin,John,106,3,Salalah
Marzett,Alice,Irene,106,3,Salalah
Wilfong,Dale,William,106,3,Salalah
Ingram,Nancy,Ruben,106,2,Santos
Rissell,Susan,Mandy,106,2,Santos
Alford,Maryanne,Thomas,106,1,Savannah
Nelsen,Diane,Marcus,106,0,Savannah
Byrne,Leroy,James,106,3,Shanghai
Hale,Trina,Janet,106,2,Shanghai
Martinez,Helen,Randy,106,2,Shanghai
Cuadras,Sonia,Jefferson,106,3,Shenzhen
Lane,Paul,Dana,106,3,Singapore
Hutchins,Wes,Ron,106,0,Tanjung-Pelepas
Ryan,John,Gabriela,106,0,Tanjung-Pelepas
Buchanan,Lola,Marco,106,3,Tanjung-Priok
Buono,Walter,Annie,106,2,Tanjung-Priok
Flores,John,Betty,106,3,Tanjung-Priok
Goldstein,Raul,Crystal,106,0,Tanjung-Priok
Aguilar,Rosa,Adeline,106,0,Tianjin
Atkins,Barbara,Cornelius,106,2,Tianjin
Esterbrook,Paul,Preston,106,1,Tianjin
Grandfield,Nancy,Nevada,106,0,Xiamen
Shultz,Michael,David,106,2,Xiamen
Garza,Rita,Jose,106,1,Yingkou
Whedbee,John,Dorothy,106,1,Yingkou
Overstreet,Ray,Crystal,107,3,Antwerp
Turner,Jose,Pamela,107,1,Antwerp
Stotts,Marta,Holly,107,2,Barcelona
Asbell,Winifred,Sylvia,107,0,Busan
Harris,Ann,David,107,3,Busan
Babcock,Raymond,Roy,107,3,Cai
Best,Salvatore,Christine,107,0,Cai
Twyman,Bettina,Judy,107,1,Cai
Largent,Eloise,Yolanda,107,1,Colombo
Brewster,Betty,Roland,107,1,Colon
Hernandez,Betty,David,107,2,Colon
Rall,Zachary,Stephen,107,0,Colon
Elliott,Debora,Robert,107,1,Dalian
Putman,Gregory,John,107,2,Dongguan
Scheidecker,William,Maria,107,0,Dongguan
Lewis,Christine,Dolores,107,2,Felixstowe
Musick,Loraine,David,107,1,Felixstowe
Aguilar,Dawn,Kevin,107,1,Fuzhou
Davis,Megan,Christopher,107,3,Fuzhou
Lotthammer,Lilia,Frank,107,3,Fuzhou
Tovar,Ramona,Flora,107,1,Fuzhou
Aucoin,David,Larry,107,0,Hanshin
Meecham,William,William,107,1,Hanshin
Rogers,Socorro,Letha,107,2,Ho-Chi-Minh
Statler,Jeffery,Bill,107,0,Ho-Chi-Minh
Vannest,Michael,Charles,107,0,Ho-Chi-Minh
Grace,Virgil,Loretta,107,1,HongKong
Hund,Robert,Richard,107,0,HongKong
Mcgill,James,Travis,107,0,HongKong
Hilliard,Lucille,Rachel,107,3,Jawarharlal-Nehru
Bombard,Anna,Jayme,107,1,Jeddah
Dixon,Joyce,Charlena,107,2,Jeddah
Nichols,Anthony,David,107,1,Kaohsiung
Ovalle,Michael,Julia,107,3,Kaohsiung
Wallace,Albert,Brandon,107,0,Klang
Perkins,George,Chester,107,2,Laem-Chabang
Simon,Anthony,Eric,107,1,Laem-Chabang
Musielak,Marty,William,107,2,Lianyunguang
Hansell,Albert,George,107,2,Long-Beach
Martucci,Dora,John,107,2,Long-Beach
Lewis,Xiomara,Robert,107,3,Los-Angeles
Crocker,Juan,Floyd,107,1,Manila
Mccarthy,Marilyn,Mitchell,107,2,Manila
Morley,William,Amparo,107,3,Manila
Swayzer,Michael,Stephanie,107,2,Manila
Campbell,Charles,Margaret,107,0,Marsaxlokk
Price,Danette,Sarah,107,3,Marsaxlokk
Sturgis,Marian,Gerry,107,3,Marsaxlokk
Stanley,Melissa,Harold,107,2,Mundra
Harris,Clifford,Kerry,107,1,New-Jersey
Jones,Donita,Jo,107,2,New-Jersey
Scott,Jonathan,Thelma,107,1,New-Jersey
Kucera,Marcelo,Angel,107,1,NingboZhoushan
Rocha,Darnell,Melissa,107,1,NingboZhoushan
Wright,Melissa,David,107,0,NingboZhoushan
Hall,Rebecca,Grace,107,0,Piraeus
Parker,Linda,Kimberly,107,3,Qingdao
Dorsey,Israel,Orville,107,2,Rizhao
Louie,Lillie,Lois,107,1,Rotterdam
Devita,John,Mary,107,2,Salalah
Guadalupe,Erica,Corrie,107,0,Santos
Bailey,Sue,Marty,107,2,Savannah
Bostick,Donald,Tammy,107,2,Savannah
Negron,Carmen,Gary,107,2,Savannah
Hickson,Juanita,Robert,107,3,Shanghai
Phillips,Brenda,Donna,107,1,Shenzhen
Hamilton,John,Robert,107,2,Singapore
