Bradley,Michelle,George,100,1,Santos
Davis,Mark,Fay,100,1,Santos
Kertzman,Adelia,Timothy,100,1,Santos
Krick,Sheila,Carole,100,1,Santos
Meadows,Francisco,Theresa,100,1,Santos
Mendoza,Karen,David,100,3,Santos
Joyce,Dorothy,Janet,100,1,Savannah
Delreal,Mary,Laura,100,1,Shanghai
Julca,Joseph,Rick,100,1,Shanghai
Shapiro,John,Cherry,100,0,Shanghai
Lieberman,Serena,William,100,1,Shenzhen
Seiler,Margaret,Charles,100,2,Shenzhen
Armantrout,Glenn,Jessica,100,2,Singapore
Byrd,Richard,Gary,100,3,Singapore
Landry,Emma,Bernard,100,3,Singapore
Ortez,Frank,Cyndi,100,1,Singapore
Ramirez,James,Adam,100,0,Singapore
Rivera,Lashawn,Violet,100,1,Singapore
Schweitzer,Donna,Emily,100,1,Singapore
Singleton,Kathleen,Judy,100,2,Singapore
Smith,Eric,Valerie,100,0,Singapore
Wison,Rosa,Angela,100,0,Singapore
Woods,Geraldine,James,100,2,Singapore
Barlowe,Marie,Melanie,100,3,Tanger-Med
Harris,Jose,Hazel,100,2,Tanger-Med
Johnson,Frank,Elizabeth,100,2,Tanger-Med
Neff,Shannon,Larry,100,2,Tanger-Med
Gurnett,John,Toni,100,1,Tanjung-Pelepas
Hsiao,Pasquale,Lynda,100,0,Tanjung-Pelepas
Price,Lola,Minnie,100,2,Tanjung-Pelepas
Rovero,William,Eva,100,3,Tanjung-Pelepas
Sullivan,Kristina,Edward,100,1,Tanjung-Pelepas
Young,James,Raymond,100,2,Tanjung-Pelepas
Bryce,Donald,Alice,100,0,Tanjung-Priok
Patrick,Daisy,Leonard,100,1,Tanjung-Priok
Class,Lisa,Bettye,100,3,Tianjin
Evans,Katie,Judith,100,3,Tianjin
Kessler,Cherry,Judy,100,0,Tianjin
Merritt,Flor,Kevin,100,2,Tianjin
Washington,Heather,Kathe,100,3,Tianjin
Prescott,Dewayne,Michael,100,2,Tokyo
Davis,Christine,Gina,100,1,Vancouver
Egan,Pablo,Kenneth,100,0,Vancouver
Mickey,Neal,Clark,100,1,Vancouver
Thurman,Michael,Eva,100,1,Vancouver
Yeend,Jessie,John,100,3,Vancouver
Cole,Lois,Leslie,100,3,Xiamen
Landaverde,Jason,Glen,100,1,Xiamen
Murray,Robert,Elizabeth,100,3,Xiamen
Smith,Jeraldine,Charles,100,3,Xiamen
Taylor,David,Evelyn,100,2,Xiamen
Clark,Anthony,Sadie,100,0,Yingkou
Crilly,Matthew,Grace,100,3,Yingkou
Degroat,Rebecca,Sharon,100,2,Yingkou
Drew,Tommy,Katrina,100,0,Yingkou
Ford,Manuel,Nancy,100,1,Yingkou
Hanavan,Gordon,Gladys,100,0,Yingkou
Raymond,James,Silvia,100,3,Yingkou
Holden,Angela,David,101,3,Algeciras
Rickards,Rodney,Frances,101,3,Algeciras
Moses,Susan,Dina,101,2,Antwerp
Hollingsworth,Leo,Raymond,101,1,Barcelona
Boston,Linda,Megan,101,3,Bremen
Jasinski,Bernice,Maria,101,3,Bremen
Penix,Joseph,Mary,101,2,Bremen
Avery,Allison,Anna,101,0,Busan
Bauder,Anthony,Larry,101,1,Busan
Coffey,Daniel,Bernadette,101,1,Busan
Ramos,David,Ruth,101,1,Busan
Abney,Sonia,Dennis,101,3,Cai
Grandberry,Gustavo,Michael,101,2,Cai
Turner,Socorro,Marjorie,101,0,Cai
Yon,Harold,Ryan,101,1,Cai
Altman,Robin,Berenice,101,3,Colombo
Smith,Susan,Veronica,101,3,Colombo
Williams,Sharon,Carol,101,3,Colombo
Archibald,Carolina,Kenneth,101,0,Colon
King,William,Brandy,101,3,Colon
Murphy,Sara,Patricia,101,3,Colon
Pichardo,Joe,Jeremy,101,3,Colon
Fleischman,David,Michelle,101,1,Dalian
Ostrov,Patricia,John,101,0,Dalian
Fenton,Maria,Vera,101,0,Dongguan
Hodges,William,Clyde,101,1,Dongguan
Thompson,Lowell,George,101,3,Dongguan
Beltron,Cheryl,Linda,101,1,Felixstowe
Mcdonald,Fred,Michelle,101,1,Felixstowe
Rojas,Henry,John,101,1,Felixstowe
Spiro,Gregory,Verda,101,2,Felixstowe
Gray,Lisa,Christian,101,1,Fuzhou
Karpinski,John,Michael,101,2,Fuzhou
Saez,Dennis,Bruce,101,3,Fuzhou
Sutch,Kevin,William,101,2,Fuzhou
Wu,John,James,101,0,Fuzhou
Boles,Dan,Bill,101,1,GuangzhouHarbor
Bonar,Lorenzo,Olga,101,2,GuangzhouHarbor
Mccombs,James,Sharon,101,0,GuangzhouHarbor
Smith,Paul,David,101,3,GuangzhouHarbor
Conway,Wendy,Melanie,101,1,Hamburg
Mccullough,Lynne,Kim,101,2,Hamburg
Mccarty,Mark,Frank,101,1,Hanshin
Miller,Susan,Barry,101,3,Hanshin
Roth,Margie,Darlene,101,1,Hanshin
Thompson,Eva,Jake,101,1,Hanshin
Beery,James,Carolyn,101,1,HongKong
Byrd,John,Roosevelt,101,1,HongKong
Goldberg,Alma,Rodney,101,1,HongKong
Mccarty,Ben,Troy,101,2,HongKong
Moore,Tammy,Leslie,101,1,HongKong
Mucci,June,Stanley,101,1,HongKong
Borrelli,Sue,Quentin,101,3,Jawarharlal-Nehru
Demarsico,Roseanne,Preston,101,2,Jawarharlal-Nehru
Fiorita,James,Patricia,101,2,Jawarharlal-Nehru
Healy,Jeffrey,Susan,101,2,Jebel
Navarro,Nancy,Walter,101,2,Jebel
Ready,Diane,William,101,3,Jebel
Corella,Anna,Nell,101,3,Jeddah
Holden,Ivan,Sharon,101,1,Jeddah
Sherman,Mark,Jill,101,2,Jeddah
Sudbury,Kathleen,Benjamin,101,1,Jeddah
Valdez,William,Alvin,101,2,Jeddah
Gutierrez,Mary,Royce,101,0,Kaohsiung
Gomez,Eva,Andres,101,2,Keihin
Kath,Melvin,Kenny,101,2,Keihin
Walls,Berta,Jessica,101,2,Keihin
Abreu,Juanita,Cecelia,101,2,Klang
Davis,Lisa,Karen,101,3,Klang
Hein,Crista,Donald,101,0,Klang
Kay,William,Donnell,101,0,Klang
Perry,Matthew,Jessica,101,0,Klang
Coleman,Dennis,Larry,101,1,Laem-Chabang
Fraley,Richard,Robert,101,2,Laem-Chabang
Hall,Peter,Vernon,101,0,Laem-Chabang
Hill,Karl,Jeffrey,101,1,Laem-Chabang
Scott,Micheal,Richard,101,0,Laem-Chabang
Smith,Thomas,Velma,101,1,Laem-Chabang
Clements,Douglas,Betty,101,0,Lianyunguang
Evans,Laurie,Jeri,101,1,Lianyunguang
Gallagher,Justin,Timmy,101,2,Lianyunguang
Love,Joseph,Gay,101,0,Lianyunguang
Pierce,Stephen,William,101,3,Lianyunguang
Comstock,Dominic,Jennifer,101,3,Long-Beach
Jennings,Jeanette,Kenneth,101,2,Long-Beach
Juarez,Ernestine,Mary,101,2,Long-Beach
Thomas,Rosalie,Michael,101,2,Long-Beach
Wheeler,Jason,Bernard,101,3,Long-Beach
Carter,Teresa,Raymond,101,1,Los-Angeles
Swaby,Charles,Joseph,101,1,Los-Angeles
Thompson,Charles,Vincent,101,0,Los-Angeles
Gore,Lois,Toni,101,3,Manila
Beyah,Jake,James,101,1,Marsaxlokk
East,Kathyrn,Maxine,101,1,Marsaxlokk
Dowdy,Flora,Derrick,101,0,Mundra
Guth,Lester,Noel,101,3,Mundra
Heim,Deana,Ashlee,101,3,Mundra
Tucker,Juanita,Fredrick,101,2,Mundra
Eggers,Roger,Angelina,101,1,New-Jersey
Gaylord,Tina,Michael,101,0,New-Jersey
Schofield,Dorthy,Gary,101,2,New-Jersey
Lee,Florence,Jerome,101,1,NingboZhoushan
Morgan,Luis,Otto,101,2,NingboZhoushan
Thomas,Mandy,Alice,101,3,NingboZhoushan
Ward,Paul,Jose,101,1,NingboZhoushan
Connor,Robin,Jamie,101,2,Piraeus
Dinh,William,Harold,101,1,Piraeus
Lewison,Leola,Susan,101,0,Piraeus
Green,Tiffany,Hugh,101,0,Qingdao
Mendez,Oscar,Dale,101,3,Qingdao
Preston,Abe,George,101,1,Rizhao
Walters,Olive,Lloyd,101,3,Rizhao
Wilenkin,Danny,Patricia,101,2,Rizhao
Barer,Natalie,Chuck,101,2,Rotterdam
Larcom,Melanie,Paul,101,2,Rotterdam
Mccall,Rose,Thomas,101,2,Rotterdam
Munoz,Jamie,Thomas,101,0,Rotterdam
Ortiz,Kathryn,Elizabeth,101,0,Rotterdam
Riston,Justin,Corey,101,2,Rotterdam
Schoberg,Betty,Nettie,101,0,Rotterdam
Sharp,Gregory,Mirna,101,1,Rotterdam
Hunnings,John,Bruce,101,1,Salalah
Suggett,Shane,Barbara,101,2,Salalah
Baker,Bethany,Leroy,101,0,Santos
Odle,Kenneth,Cheryl,101,2,Santos
Plato,Ronald,Marie,101,0,Santos
Craven,Duncan,Charles,101,1,Savannah
Matthews,Heather,Yvonne,101,0,Savannah
Watson,Kent,Trisha,101,3,Savannah
Deans,Karen,James,101,0,Shanghai
Devers,Wilma,Melinda,101,2,Shanghai
Miles,Jose,Robert,101,3,Shanghai
Isaac,Victoria,Cheryl,101,1,Shenzhen
Orlikowski,Tracy,Corey,101,3,Shenzhen
Whitaker,Donna,Virginia,101,3,Shenzhen
Aaron,Kristen,Linda,101,2,Singapore
Mcghee,Lionel,Susan,101,2,Singapore
Smith,Richard,John,101,2,Singapore
Williams,Angela,Lori,101,3,Singapore
Carver,Timothy,Donald,101,2,Tanger-Med
Delacruz,Martina,Richard,101,0,Tanger-Med
Doepke,Donald,Roger,101,3,Tanger-Med
Parisien,Olivia,Jeff,101,3,Tanger-Med
Weidner,Joseph,Wanda,101,1,Tanger-Med
Boone,Alicia,Joan,101,1,Tanjung-Pelepas
Johnston,Gerald,Lillian,101,2,Tanjung-Pelepas
Waldman,Pam,Caroline,101,3,Tanjung-Pelepas
Wilson,Gary,Rick,101,3,Tanjung-Pelepas
Wray,Justine,Betty,101,2,Tanjung-Pelepas
Austin,Charlie,Jean,101,0,Tanjung-Priok
Willett,Christina,Anthony,101,1,Tanjung-Priok
Bennett,Richard,Sylvie,101,3,Tianjin
Castellano,Tina,Clyde,101,2,Tianjin
Jeffries,John,Matthew,101,3,Tianjin
Lambert,Larry,Robert,101,1,Tianjin
Meyer,Ida,Orlando,101,1,Tokyo
Zeigler,Duane,Eugene,101,2,Tokyo
Byrd,Raymond,Caroline,101,3,Vancouver
Martin,Scott,Earl,101,1,Vancouver
More,Jamey,Joan,101,2,Vancouver
Widener,Judith,Allie,101,0,Yingkou
Andrade,James,Elaine,102,1,Algeciras
Dooley,Pamela,Peter,102,0,Algeciras
Reynolds,Laura,Wallace,102,0,Algeciras
Doemelt,Thomas,George,102,1,Antwerp
Elliott,Hazel,Susan,102,0,Antwerp
Ponce,Tracey,Henry,102,1,Antwerp
Baker,Lan,Micheal,102,0,Barcelona
Brown,Lelia,Clara,102,0,Barcelona
Dorich,Brian,George,102,3,Barcelona
Gray,Lisa,Warren,102,0,Barcelona
Harris,Tom,Marcus,102,3,Barcelona
Mansfield,Sarah,Stuart,102,2,Barcelona
Smith,Mona,Rudy,102,3,Barcelona
Anderson,Margaret,Mary,102,1,Bremen
Powell,Wendy,Carl,102,0,Bremen
Tyson,Steven,Opal,102,1,Bremen
Berkey,Steve,Joseph,102,3,Busan
Lawson,Gladys,Raymond,102,1,Busan
Anthony,Nancy,Amparo,102,2,Cai
Fredericks,Vivian,Willie,102,1,Cai
Jacobson,John,Yong,102,2,Cai
Morgan,Jaime,Irina,102,2,Cai
Morquecho,Donna,Joan,102,0,Cai
Sellers,Eugene,Nellie,102,0,Cai
Ward,Janice,Daniel,102,2,Cai
Bannon,Herbert,Maria,102,1,Colombo
Canipe,Arthur,Charles,102,1,Colombo
Hoy,Nicholas,Leticia,102,1,Colombo
Lockridge,Napoleon,James,102,3,Colombo
Fox,Julia,Jason,102,0,Colon
Lenz,Tamekia,Brendan,102,1,Colon
Whitehead,Anna,Maryann,102,1,Colon
Enriguez,Gloria,Gregory,102,1,Dalian
Hartman,Angela,Gary,102,3,Dalian
Hudecek,Benjamin,Anna,102,3,Dalian
Jernberg,Marissa,Maria,102,3,Dalian
Campbell,Jerry,Collin,102,3,Dongguan
Childress,Ouida,Brett,102,0,Dongguan
Anderson,Amber,Bob,102,1,Felixstowe
Weaver,Lynn,Bethel,102,1,Felixstowe
Clemons,Kristen,Gladys,102,1,Fuzhou
Hicks,Dong,Sherry,102,3,Fuzhou
Mcdaniels,Larry,Kathy,102,1,Fuzhou
Nichols,Melissa,Albert,102,1,Fuzhou
Renshaw,Anna,Franklin,102,1,Fuzhou
Tucker,Elva,Christopher,102,3,Fuzhou
Bruce,Oscar,Catherine,102,3,GuangzhouHarbor
Cole,Mary,Phillip,102,3,GuangzhouHarbor
Fryar,Benjamin,Hugo,102,2,GuangzhouHarbor
Salas,Joanne,Tracy,102,2,GuangzhouHarbor
Woods,Annie,Peter,102,2,GuangzhouHarbor
Brady,Peter,Mark,102,2,Hamburg
Garrick,Aaron,Aurora,102,0,Hamburg
Griggs,Yvonne,Jean,102,0,Hamburg
Harrod,Henry,Alexis,102,3,Hamburg
Johnson,Bonnie,Rachel,102,2,Hamburg
Power,Willie,Eleanor,102,1,Hamburg
Sisson,Deborah,Nicholas,102,1,Hamburg
Fernandes,Natasha,Albert,102,2,Hanshin
Richman,Vanessa,Tina,102,1,Hanshin
Bartolet,Roger,Evelyn,102,2,Ho-Chi-Minh
Burger,Douglas,Ana,102,1,Ho-Chi-Minh
Cathey,Roger,Carmen,102,3,Ho-Chi-Minh
Vajgrt,Mary,Gloria,102,0,HongKong
Nimmo,Peter,Alfred,102,0,Jawarharlal-Nehru
Owens,Malinda,Scott,102,2,Jawarharlal-Nehru
Stewart,Tracy,Hugo,102,3,Jawarharlal-Nehru
White,Patricia,John,102,3,Jawarharlal-Nehru
Patty,Hortencia,Evangeline,102,2,Jebel
Swilley,Gaylord,Perry,102,1,Jebel
Brenner,Leanne,Jason,102,3,Jeddah
Davenport,Elizabeth,Henry,102,2,Jeddah
Davis,Ronda,Jacqueline,102,0,Jeddah
Pagliaro,Roger,Alfred,102,3,Jeddah
Yann,Jamie,Diane,102,1,Jeddah
Oneal,Doris,Douglas,102,1,Kaohsiung
Sanders,Paul,Floyd,102,3,Kaohsiung
Storms,Kevin,Dolores,102,3,Kaohsiung
Stowe,Amy,Delores,102,2,Kaohsiung
Woodrow,Lessie,Kay,102,1,Kaohsiung
Brown,Alfred,Page,102,1,Keihin
Daniels,Florence,Hector,102,0,Keihin
Oneill,Larry,Mary,102,2,Keihin
Bullock,Rudolph,Jackie,102,3,Klang
Dailey,Ruth,Joshua,102,2,Klang
Holloway,Kelvin,Norman,102,2,Klang
Loeffel,Gerald,Mary,102,1,Klang
Morrow,Berta,Richard,102,3,Klang
Alcorn,Ramon,Ralph,102,2,Laem-Chabang
Chang,Jason,Norbert,102,0,Laem-Chabang
Cooney,Nell,Joseph,102,3,Laem-Chabang
Lane,James,Billie,102,2,Laem-Chabang
Packer,Melissa,Ellis,102,3,Laem-Chabang
Pefferkorn,Gene,Jacqueline,102,3,Laem-Chabang
Crawford,Gertrude,Russell,102,2,Lianyunguang
Hamilton,Dennis,George,102,0,Lianyunguang
Sawyers,Kristy,Louis,102,1,Lianyunguang
Ingram,Ruth,Francisco,102,3,Long-Beach
Norris,Daniel,Delfina,102,1,Long-Beach
Reams,Doris,Jan,102,0,Long-Beach
Vargas,Aaron,Jennifer,102,2,Long-Beach
Platt,Kathleen,Debra,102,3,Los-Angeles
Rocha,Mary,Sonny,102,1,Los-Angeles
Whitehead,Larry,Robert,102,3,Los-Angeles
Abernathy,Gladys,Tyrone,102,2,Manila
Bivins,David,Ronald,102,3,Manila
Fong,Richard,Chelsey,102,2,Manila
Slater,Brian,Peggy,102,0,Manila
Cardenas,Alfred,James,102,3,Marsaxlokk
Lee,Rachel,Jeanette,102,1,Marsaxlokk
Shaw,Emily,Maxine,102,1,Marsaxlokk
Smith,Sharon,Dorothy,102,2,Marsaxlokk
Carlton,Gail,Jimmie,102,0,Mundra
Gorman,Pat,Kellie,102,0,Mundra
Marquez,Nicolas,Barbara,102,1,Mundra
Torres,Paul,Edgar,102,1,Mundra
Anderson,Bryan,David,102,1,New-Jersey
Barraclough,Harold,Dawn,102,1,New-Jersey
Emily,James,Myron,102,1,New-Jersey
Murphy,Werner,Dennis,102,0,New-Jersey
Tsutsumi,Juan,Jacqueline,102,1,New-Jersey
Rhodes,Wallace,Melvin,102,3,NingboZhoushan
Sanges,Douglas,Sherry,102,1,NingboZhoushan
Garcia,Roland,Patricia,102,0,Piraeus
Harper,Jewel,Caryn,102,1,Piraeus
Denardo,Charles,Rose,102,1,Qingdao
Giron,Allen,Mary,102,3,Qingdao
Hunter,Howard,Scott,102,1,Rizhao
Kruger,Thomas,Antonio,102,1,Rizhao
Jones,Esther,Wilfred,102,0,Rotterdam
Repine,Matthew,Allen,102,3,Rotterdam
Burghard,Debbie,Robert,102,2,Salalah
Mains,Joy,Hector,102,2,Salalah
Lindemann,Phyllis,Bridget,102,1,Santos
Locke,Keith,Arthur,102,2,Santos
Henderson,Linda,Vernon,102,2,Savannah
Loop,Tricia,Sheila,102,2,Savannah
Browne,Mary,Carmela,102,0,Shanghai
Flores,Mattie,Nicholas,102,0,Shenzhen
Hart,Jessica,Robert,102,3,Shenzhen
Urbina,Vincent,Lewis,102,2,Shenzhen
Carroll,Jean,Sandra,102,3,Singapore
Cross,Edward,Bertha,102,1,Singapore
Kraus,Amanda,Charles,102,3,Singapore
Lichlyter,Donald,June,102,2,Singapore
Mckeeman,Rosann,Daniel,102,2,Singapore
Piccoli,Lori,Jessica,102,2,Singapore
Trice,Jose,Mario,102,1,Singapore
Tiburcio,Jorge,Meaghan,102,3,Tanger-Med
Young,Harriet,Cory,102,3,Tanger-Med
Clark,Kenneth,Brenda,102,0,Tanjung-Pelepas
Defir,Hilario,Sean,102,3,Tanjung-Pelepas
Singer,Ashley,Thelma,102,3,Tanjung-Pelepas
Brinkman,Jo,Barbara,102,2,Tanjung-Priok
Burmeister,Todd,Craig,102,0,Tanjung-Priok
Hollowell,Ida,Alma,102,3,Tanjung-Priok
Proudfoot,Sally,Farah,102,3,Tanjung-Priok
Pearsall,Annette,Elaine,102,0,Tianjin
Pierre,Cassidy,Melissa,102,3,Tianjin
Holden,Kenneth,Delores,102,1,Tokyo
Portillo,Mario,Gilbert,102,0,Tokyo
Hardison,Amy,Miguel,102,2,Vancouver
Adams,Leonard,Mark,102,1,Xiamen
Hubbard,John,Bobby,102,3,Xiamen
Mccoy,Gene,Stephan,102,2,Xiamen
Farmer,Norma,Carol,102,0,Yingkou
Gorney,Floyd,Shirley,102,0,Yingkou
Medovich,James,Joseph,102,2,Yingkou
Rocha,Thomas,Thomas,102,3,Yingkou
Kolb,John,Lucas,103,3,Algeciras
Mccann,Sarah,Glenn,103,0,Algeciras
Melchor,Elizabeth,Beatriz,103,1,Algeciras
Jim,Linda,Darlene,103,3,Antwerp
Lambert,Johnathan,Brian,103,0,Antwerp
Westfield,Elizabeth,Susan,103,1,Antwerp
Arrowood,Francisco,Erica,103,3,Barcelona
Ferguson,Vicki,Eartha,103,1,Barcelona
Johnson,Patricia,Kate,103,2,Barcelona
Mitchell,James,Marcella,103,3,Barcelona
Morgan,Tomas,Allen,103,0,Barcelona
Beirne,Susan,Richard,103,1,Bremen
Morgan,Timothy,Rebecca,103,0,Bremen
Rockwell,Richard,Deborah,103,1,Bremen
Zayicek,Wayne,Sharon,103,0,Bremen
Ator,Jeanette,Toni,103,1,Busan
Brooks,Bill,Paul,103,2,Busan
Kipping,Kevin,Adam,103,1,Busan
Brown,Kevin,Linda,103,2,Cai
Norman,Ray,Jeffrey,103,0,Cai
Perillo,Jonathan,Veronica,103,3,Cai
Sutton,John,Deidre,103,0,Cai
Thomas,Misty,William,103,3,Cai
Militello,Edward,Melisa,103,0,Colombo
Roberson,Taylor,Reggie,103,3,Colombo
Shepherd,Diane,David,103,0,Colombo
Anderson,Teresa,Kevin,103,3,Colon
Estorga,Curtis,Melodie,103,0,Colon
Riley,Pauline,Margaret,103,1,Colon
Stewart,Catherine,Dudley,103,0,Colon
Bender,Shawn,Golda,103,0,Dalian
Colten,Abigail,Yvonne,103,1,Dalian
Hodde,Christopher,Tracy,103,0,Dalian
Kio,Isiah,Alvin,103,2,Dalian
Bond,Andrew,Ryan,103,3,Dongguan
Holvey,John,Joseph,103,2,Dongguan
Mack,Alvin,Herman,103,1,Dongguan
Perry,Lucile,Abby,103,0,Dongguan
Shank,Amanda,Sandra,103,2,Dongguan
Upchurch,Grace,Lelia,103,1,Dongguan
Whitehorn,Victoria,Clark,103,1,Dongguan
Williams,Henry,Jacqueline,103,1,Dongguan
Brown,Maria,William,103,1,Felixstowe
Huggins,Mildred,Angela,103,0,Felixstowe
Placencia,Christopher,Lucille,103,3,Fuzhou
Williams,Ramon,Andrea,103,0,Fuzhou
Canas,Fred,Lori,103,2,GuangzhouHarbor
Downey,Carolyn,Luisa,103,1,GuangzhouHarbor
Jenson,Todd,Amy,103,2,GuangzhouHarbor
Mcqueen,Linda,Carmen,103,3,Hamburg
Sindorf,Janice,Justin,103,0,Hamburg
Conrad,Silvia,Erica,103,1,Hanshin
Drew,Eric,Jose,103,1,Hanshin
Emrich,Tony,Jack,103,2,Hanshin
Bunch,Robert,Michael,103,2,Ho-Chi-Minh
Hartrick,Dustin,Victor,103,3,Ho-Chi-Minh
Hawkins,Tamatha,Sarah,103,2,Ho-Chi-Minh
Lafond,Laura,Jonathan,103,3,Ho-Chi-Minh
