Walshe,Melonie,Lorraine,169,3,Jebel
Killian,Lisa,Nannie,136,2,Hanshin
Rief,Abraham,Anna,251,2,Rizhao
Pearcy,Tammie,Stephanie,397,2,Busan
Myers,Joseph,Vivian,301,1,Tanjung-Pelepas
Snelgrove,Stanley,Dixie,314,2,Mundra
Pritchard,Shelia,Mack,198,0,Jeddah
Weaver,Debra,Laquita,220,3,Hamburg
Dellano,Carri,Valerie,393,3,Singapore
Murray,Janet,Bettina,334,3,NingboZhoushan
Nobles,Kimberly,Grace,182,2,Singapore
Wuest,Marine,Christine,377,3,Xiamen
Ostrander,Mark,Kira,340,2,Hamburg
Pough,Stella,Thomas,180,1,Jebel
Schmid,Mary,Joshua,371,2,Jawarharlal-Nehru
Martin,Marcel,Mario,445,3,Bremen
Ackerman,Alyssa,Gerald,317,1,New-Jersey
Yarbrough,Sharon,Edward,410,2,Hanshin
Johnson,Mark,Gay,490,2,Shenzhen
Weaver,Cliff,Bradley,491,2,Vancouver
Tallent,Karyn,Rose,174,3,Lianyunguang
Williams,Shawn,Betty,372,2,Piraeus
Bourn,Kym,Theresa,381,2,Tanjung-Priok
Fahy,Eleanor,Chung,143,0,Colon
Keefer,Edna,Dustin,212,1,Ho-Chi-Minh
Jones,Deborah,Chester,478,3,Xiamen
Walston,Ruben,Cheryl,160,1,Ho-Chi-Minh
Michaud,Geraldine,Mark,148,1,Rotterdam
Coulston,Martin,Linda,324,0,GuangzhouHarbor
Larocco,Scott,John,358,1,Tianjin
Laughlin,Opal,Linda,186,1,Cai
David,Laura,Shannon,152,2,Klang
Winnie,Kevin,Brian,310,1,Colombo
Feinstein,Melissa,Samuel,194,1,Singapore
Caldwell,Maxine,Sheila,261,2,Barcelona
Landes,Junior,Jorge,171,2,Ho-Chi-Minh
Smith,Dorothy,Lauren,373,2,Algeciras
Lam,Matilda,Charles,287,1,Shenzhen
Brewer,Pamela,Mildred,465,0,Antwerp
Rodvold,Alice,Catherine,359,2,GuangzhouHarbor
Sears,Peter,Scott,480,2,Yingkou
Huddleston,George,Fred,376,3,Antwerp
Brown,Justin,Forrest,193,0,Shenzhen
Cole,Mona,James,112,3,HongKong
Burke,Laura,John,458,1,Fuzhou
Ayres,Thomas,Deloris,463,0,Jeddah
Mcnally,Frances,Roger,490,2,GuangzhouHarbor
Dicamillo,Michael,Jose,274,0,Tanger-Med
Dupuis,Jason,Alan,206,2,GuangzhouHarbor
Lafleur,Elaine,Sheila,187,3,Fuzhou
Heavrin,Sharon,Lee,479,2,Lianyunguang
Houston,Tawana,Maria,438,2,Vancouver
Chang,Eliza,Louise,255,0,Keihin
Nosek,Lisa,Shannon,421,1,Tanjung-Pelepas
Haldeman,Richard,Henry,215,1,Rotterdam
Collins,Deborah,Mathew,476,3,Shanghai
Davis,Anthony,Jacqueline,153,1,Manila
Stevens,Jeffrey,Kimberly,367,0,Bremen
Wolfram,Christopher,James,486,3,Busan
Myers,Jerry,Billie,144,1,Long-Beach
Cooley,Brent,Terry,272,3,Tanjung-Priok
Cluff,Bryan,Kathleen,325,2,Vancouver
Frierson,James,Patrick,416,2,Los-Angeles
Darr,Juan,Marjorie,356,2,Tanger-Med
White,James,Pamela,146,3,Ho-Chi-Minh
Tanner,Karen,Esther,329,1,New-Jersey
Tapp,Lise,Tess,406,2,Tanger-Med
Valenzuela,Edward,Willie,411,0,Rotterdam
Farnsworth,Marissa,Harold,248,0,Long-Beach
Brown,Hector,Nannie,155,2,HongKong
Romano,Gregory,James,363,0,Long-Beach
Butler,Tammy,Jody,355,0,Piraeus
Moss,Charles,Kenneth,281,1,Dongguan
Chafin,Dale,James,399,0,Piraeus
Allegrini,Robert,Cliff,461,2,Ho-Chi-Minh
Arrott,Angel,Bonnie,397,1,NingboZhoushan
Buckley,Harry,Terry,110,3,Rotterdam
Hughes,Jaime,Amos,148,2,Savannah
Santiago,Marisol,Delilah,479,3,NingboZhoushan
Anderson,Carol,Stephen,299,2,Antwerp
Pitts,Rob,Ray,474,3,Antwerp
Stanley,Lucille,Emily,100,1,Jawarharlal-Nehru
Young,Robert,Harlan,265,1,Algeciras
Sajovic,Eunice,Joanne,269,2,Tanger-Med
Williamson,Wilton,Gerald,224,1,Tanjung-Pelepas
Valentin,Carolyn,Frankie,217,0,HongKong
Coleman,Don,Robert,296,1,Keihin
Demaria,Rosalie,Thomas,383,2,Los-Angeles
Cruzan,Martha,Abraham,332,2,Jawarharlal-Nehru
Huppert,Kelli,David,249,3,Bremen
Pinson,Edward,Donna,293,3,Tianjin
Hurlburt,Maria,Jason,280,3,Dalian
Ruda,Mary,Jose,372,0,Kaohsiung
Sampson,Andrew,Sarah,273,1,Rotterdam
Shamblin,Manuel,Carolyn,302,0,Lianyunguang
Margulies,Collin,William,263,3,Shenzhen
Smith,Cynthia,Lawrence,413,1,Dalian
Gardner,Billy,Robert,330,1,Cai
Chapman,Colin,Lisa,246,3,Tanger-Med
Thompson,April,Rayna,172,1,Hanshin
Miller,Ella,Myrtle,350,1,Ho-Chi-Minh
Usry,Michelle,Sarah,485,0,Bremen
Corradino,Steven,Ashley,151,1,Colombo
Campbell,James,James,324,3,Klang
Shattuck,Judith,Matthew,198,1,Tanjung-Priok
Calhoun,Tammy,Louis,238,1,Singapore
Jean,Donald,Howard,424,1,Dongguan
Pieper,Rudy,John,477,2,Salalah
Reeves,Percy,Jerome,464,2,Yingkou
Brown,Jerry,David,379,2,Felixstowe
Hutcheson,Alejandra,Joann,419,1,Vancouver
Mcfarland,Frances,Sarah,494,0,Jebel
Mullis,Nancy,Samuel,423,3,Marsaxlokk
Pedigo,Andres,Kacey,239,3,Hamburg
Yost,Marion,Adrian,279,2,GuangzhouHarbor
Chojnacki,Jeanie,Lee,232,3,Rotterdam
Griffith,Jenna,Georgia,220,1,Xiamen
Beale,Cody,William,374,0,Fuzhou
Mellas,Maria,Francis,336,2,Hanshin
Kennedy,Era,Mary,439,3,Tanger-Med
Stevens,Billy,Jonathan,124,2,Tanger-Med
Smith,Roger,Judy,122,1,Mundra
Zimmerman,Rachel,Marjorie,445,1,Fuzhou
Logiudice,Mark,Elizabeth,261,3,Piraeus
Garcia,Yolanda,Lee,281,1,NingboZhoushan
Manning,Melissa,Sandy,128,3,Hanshin
Terry,Tommy,Stephen,160,1,Piraeus
Stanton,Woodrow,Rowena,223,0,Laem-Chabang
Johnson,Betty,Judy,238,2,Barcelona
Morin,George,Jeffrey,223,0,Yingkou
Johnson,Keith,Melvin,291,2,HongKong
Johnston,Brenda,Pat,475,1,Jebel
Taylor,Susan,Felicia,163,2,Ho-Chi-Minh
Burton,Shirley,Dorothy,263,2,HongKong
Ruiz,Karla,Mark,308,3,Colon
Smith,David,Judy,160,3,Ho-Chi-Minh
Longenberger,Deborah,Richard,177,3,Singapore
Coley,Stanley,Kerry,263,0,NingboZhoushan
Yi,Lorrie,Elizabeth,500,2,Qingdao
Veenstra,Christopher,James,148,3,Vancouver
Craig,Philip,Vickie,341,3,Xiamen
Autry,Cynthia,Debra,162,2,Felixstowe
King,Robert,Brett,245,3,Dalian
Parks,Shelby,Roxana,393,3,Hamburg
Clift,Gene,Robert,399,3,Mundra
Ellison,Darrel,Amy,499,1,Lianyunguang
Stauffer,Michael,Linda,482,1,Jebel
Selva,Hilda,Dana,353,1,Santos
Miller,Shana,Beth,203,2,Tianjin
Vinson,David,Thomas,452,1,Algeciras
Decesare,Elmer,Sandra,467,1,Dalian
Pedersen,John,Joan,214,3,Colombo
Mireles,Shirley,Kathleen,441,3,Savannah
Wall,Gary,Rosemary,122,1,Felixstowe
Merson,Mary,Hazel,433,2,Tianjin
Kramer,Lucy,Lois,483,3,Santos
Zimmer,Michael,Sandy,322,3,Shanghai
Muscarella,Lisa,Carol,379,3,Mundra
Woodward,Justin,Doris,379,3,Lianyunguang
Fontenot,Vincent,Max,339,1,Hamburg
Hughes,Carla,Diann,404,2,Manila
Rose,Kyle,Alexis,301,2,Piraeus
Williams,Dung,Johanna,373,3,Laem-Chabang
Schindler,Edgar,Cecil,474,3,Tanjung-Pelepas
Robinson,Eric,Loretta,118,1,Tanger-Med
Williams,Jeffery,Charles,390,2,Savannah
Grossman,Lily,Marcus,401,1,Lianyunguang
Rayborn,Carol,Matthew,400,0,Jeddah
Kavanaugh,Carissa,Deborah,294,1,Klang
Hahn,Bradley,Ryan,164,1,Singapore
Goff,Thomas,Barbara,377,2,NingboZhoushan
Tratar,Amy,Barbara,289,3,GuangzhouHarbor
Brewer,Donald,Amy,326,0,NingboZhoushan
Prichard,Donald,Frank,306,3,Colon
Volker,James,Sadie,339,2,Dongguan
Oconnell,Lucille,Elizabeth,137,2,Los-Angeles
Murray,Howard,James,482,3,Antwerp
Small,Sammy,John,381,3,Colon
Alvarez,Lloyd,Jonathan,402,3,Jeddah
Frazier,Henry,John,419,3,Tianjin
Hankey,Denise,Rita,416,2,Tokyo
Garman,Darlene,Debbie,430,2,Jebel
Abild,Erik,Charlotte,337,1,Long-Beach
Gregson,Tiffany,Nicole,222,3,NingboZhoushan
Cruz,Jolene,Charlotte,211,1,Antwerp
Crews,Marjorie,Charles,257,1,Rizhao
Ramos,Jean,Opal,493,3,Tokyo
Coffey,Betty,Grace,465,0,Jebel
Tracy,Thomas,David,196,1,Los-Angeles
Mccormick,Lynette,Diane,497,2,Piraeus
Ely,Winona,William,399,0,Vancouver
Lee,Patti,Ray,124,3,Tanger-Med
Lawson,James,Stacy,111,0,Xiamen
Martir,Rene,Lisa,313,3,Piraeus
Kelly,Scott,Lorraine,177,3,Jebel
Johnson,Lindsay,Ellen,241,2,Tianjin
Heffner,Allen,Christopher,499,3,Shanghai
Boyd,Antony,Adelaida,171,1,Tokyo
Grainger,Miguel,Ruth,323,2,Dalian
Oakes,Jae,Jonathan,326,1,Marsaxlokk
Hernandez,Patricia,Christine,182,3,Ho-Chi-Minh
Besser,Kelly,Alissa,462,1,Felixstowe
Taylor,William,Laura,179,2,Keihin
Dixon,Robert,Chas,427,3,Bremen
Thomas,Kerry,Everett,217,0,Rizhao
Albers,Jessica,Gerardo,136,3,Manila
Thomas,Harry,James,177,0,Jawarharlal-Nehru
Fox,John,Alice,225,1,New-Jersey
Brieno,Robin,Davina,148,2,Fuzhou
Lichtenfeld,Laura,Carrie,401,2,Rotterdam
Gall,Lottie,Laura,158,3,Tanjung-Pelepas
Hawthorne,Susan,Arthur,272,0,Ho-Chi-Minh
Merida,Curtis,James,306,3,Qingdao
Westbrooks,Carolyn,Salvador,215,2,Bremen
Mcmahon,Julie,Wm,314,1,Tianjin
Kilbourn,Larry,Michele,382,2,Klang
Saunders,Patrick,Terry,305,1,GuangzhouHarbor
Beard,Dale,Brandon,486,2,Tanjung-Priok
Villarreal,Sonya,Sheila,355,0,Yingkou
Sutton,Richard,Jane,387,2,Long-Beach
Benear,Maria,James,306,0,Jebel
Pineda,Mabel,James,276,0,Tokyo
Franz,Richie,Waneta,371,1,Shenzhen
Mccormick,Denise,William,300,0,Fuzhou
Bahena,Richard,Eloise,219,0,Barcelona
Cook,Robert,Erin,262,1,Tanjung-Pelepas
Mullins,Jeffrey,Joyce,291,2,Piraeus
Dahnke,William,Ted,193,2,Marsaxlokk
Smallwood,John,Walter,167,1,Colombo
Crockett,Richard,Humberto,320,3,Xiamen
Garrison,Eric,Lela,385,3,Antwerp
Blackwood,Jewel,Jeanette,367,0,Klang
Krebbs,Colleen,Floyd,307,2,NingboZhoushan
Elliot,Joyce,Joe,452,0,Tanjung-Pelepas
Overmyer,Jesus,Ella,254,0,Bremen
Bartamian,Gwendolyn,Mary,211,1,Cai
Conant,Reuben,Jason,499,0,NingboZhoushan
Dossantos,Della,Dennis,141,0,Colon
Pomroy,Herbert,Rhonda,498,3,Jebel
Bailey,Christopher,Moises,323,0,Dongguan
Brown,Edith,Christopher,315,2,Ho-Chi-Minh
Erickson,Victoria,Rickie,335,2,Jeddah
Brown,Wanda,Neva,237,1,Savannah
Klaver,Donna,Jamie,206,2,Keihin
Moses,Richard,Julia,101,0,Long-Beach
Nicholson,Jacqueline,Erica,493,3,Xiamen
Tenery,Doris,Patricia,177,0,Shenzhen
Barrera,Kenneth,Andrew,187,2,Lianyunguang
Bailey,Jessica,Caleb,252,3,Jebel
Wallace,Agnes,David,222,0,Jawarharlal-Nehru
Bell,Justin,Vernell,476,0,Rotterdam
Loper,Rosa,Bertha,421,1,Tanger-Med
Reynolds,Becky,Alice,182,1,Los-Angeles
Robbins,Donnie,Joseph,499,3,Tianjin
Adams,Patrick,Frances,430,3,Mundra
Prindle,Marion,William,220,3,Qingdao
Santiago,Marvin,Dorothy,163,1,Dalian
Overbey,Antonio,Claire,105,1,Yingkou
Robb,Kelly,Keith,317,2,Yingkou
Livley,Vincent,Patricia,199,1,Los-Angeles
Harper,Wilber,Jennie,304,1,Vancouver
Trahern,Raleigh,Jesus,282,0,Fuzhou
Morris,Patrick,Andrea,278,2,Barcelona
Knie,Melanie,Brent,126,1,Dongguan
Williams,Enrique,Deanna,294,3,New-Jersey
Linn,Cynthia,Linda,194,1,NingboZhoushan
Cohen,Mike,Joseph,487,0,NingboZhoushan
Wrenn,Marion,Ronald,481,2,Keihin
Griggs,Ricky,Cathy,422,3,Barcelona
Agin,Margaret,Kellie,380,1,Hamburg
Riggins,Theodore,David,450,0,Kaohsiung
Wallace,Doris,Chester,329,3,Tokyo
Bettencourt,Rose,Janice,289,2,Santos
Gorman,Lee,Bruce,101,0,Salalah
Ewalt,Robert,Edward,460,3,Shenzhen
Good,Judith,Johnnie,483,1,GuangzhouHarbor
Johnson,Thomas,Erin,424,1,HongKong
Roach,Ruby,Jennifer,128,3,Laem-Chabang
Nieves,Luigi,Eric,196,2,Fuzhou
Lang,Andrew,Eric,179,3,GuangzhouHarbor
Lysak,Timothy,Linda,458,0,New-Jersey
Akin,Wendy,Mark,214,0,Savannah
Rodriguez,Maria,Bruce,283,3,Bremen
Daily,Edyth,Roy,434,1,Tanjung-Pelepas
Workman,Deborah,Matthew,488,1,Dalian
Tiburcio,Helen,Jane,350,0,Colombo
Strebe,Ronnie,David,140,3,Kaohsiung
Lewis,Richard,Sheila,359,2,Savannah
Dunn,John,Miguel,383,3,Dongguan
Thomas,Linda,Earleen,153,2,Santos
Ricks,James,Ethel,174,1,Marsaxlokk
Tew,Pamela,Effie,183,3,Felixstowe
Kauffman,Anthony,Joel,461,0,Bremen
Klein,Jeffrey,Kerri,327,1,Hanshin
Freeman,Phillip,Stephen,344,3,Tanjung-Pelepas
Stacy,Shane,Gertrude,495,3,New-Jersey
Smith,Joyce,Kayla,179,1,Marsaxlokk
Roark,Donald,Robert,363,3,Colombo
Matlock,James,Virginia,418,2,Xiamen
Bratcher,Joyce,Arthur,209,0,Kaohsiung
Rech,Esther,Jessica,410,0,Salalah
Thompson,Jimmie,Mildred,177,3,Yingkou
Mena,David,Cherry,301,3,Barcelona
Beckner,Frank,Joseph,173,1,Rotterdam
Osler,James,Cynthia,323,2,Jeddah
Smith,Larry,William,362,2,Vancouver
Hull,Yvonne,Ruben,141,3,Tanger-Med
Arms,Earl,Kenneth,354,3,Shanghai
Shinault,Wayne,Bill,191,3,Tanger-Med
Ballard,Sandra,Nancy,201,2,Tianjin
Martin,Vernon,Pauline,254,1,HongKong
Bentley,Chris,Helen,380,2,Felixstowe
Stevenson,Dennis,Joseph,230,2,Klang
Dowd,Laura,Eugene,123,1,Algeciras
Marcus,Denis,Robert,172,3,Colon
Barre,Lily,Bernice,215,1,Long-Beach
Webb,Mary,Margaret,272,3,Santos
Stevenson,Michael,Mary,197,1,Xiamen
Buck,Tayna,Maxine,435,3,Manila
Crawford,Roland,Helen,429,0,Yingkou
Watson,Stephanie,Heather,242,3,Felixstowe
Knight,Douglas,Patricia,109,1,Lianyunguang
Hubbard,Mark,Gary,203,1,Salalah
Browne,Darryl,Steven,391,1,Yingkou
Hvizdos,Ryan,Cindy,111,3,Shenzhen
Padgett,Betty,Troy,406,0,Laem-Chabang
Williamson,Inez,Laura,191,3,Laem-Chabang
Eller,Robert,Kimberly,473,2,Shanghai
Sanders,Nathaniel,Melony,200,0,Vancouver
Grabe,Julia,Betty,109,1,Keihin
Castillo,Elizabeth,King,396,2,Lianyunguang
Nighman,Nicholas,Amy,229,1,Rizhao
Merritt,Benjamin,April,186,0,Los-Angeles
Witman,Steve,Fred,462,1,Colon
Lowe,Juanita,Holly,395,2,GuangzhouHarbor
Garcia,Irving,Kathleen,153,1,Fuzhou
Hess,Cheryl,Nicole,151,1,Tanjung-Pelepas
Dunn,Dottie,Wendy,477,1,Mundra
Robertson,Debra,Jimmy,320,1,Algeciras
Kratzer,Rosa,Frances,145,1,Jeddah
Passe,Cesar,Laurie,188,0,Tianjin
Smith,Carl,Steven,394,0,NingboZhoushan
Tripp,Jayne,Heidi,261,0,Cai
Gorham,Carmen,Norma,474,3,Colombo
Douglas,Amanda,Todd,420,1,Long-Beach
Wood,Joe,Frank,325,1,Colombo
King,Jeanna,Lucille,113,0,Algeciras
Malone,Brenda,Willis,435,2,Qingdao
Mujalli,Christopher,Todd,373,2,Santos
Bryant,Theresa,Karen,290,0,Dongguan
Myrick,Gregory,Amy,288,0,Kaohsiung
Johnson,Linda,Lawrence,422,0,Shanghai
White,Don,John,223,1,Salalah
Cornejo,Jasmine,Susan,346,0,Xiamen
Koenig,Mary,Charles,191,1,Busan
Watson,Connie,Bobby,232,3,New-Jersey
Matto,Eddie,John,309,3,Qingdao
Duval,Kenneth,Peggie,150,0,Tanjung-Priok
Owens,James,Kathleen,203,3,Fuzhou
Lewis,Lindsay,Jonathon,211,1,Jebel
Berryhill,Alanna,Renee,405,3,Rizhao
Greene,Victor,Paul,277,0,Qingdao
Laban,Joe,Alice,374,3,Tanjung-Pelepas
Williams,Sheryl,Joel,138,3,Dongguan
Thomas,Cheryl,Kathie,437,2,Marsaxlokk
Padmore,Teresa,Jarred,265,3,Hamburg
Hartz,June,Janet,318,2,Dongguan
Pitts,Nellie,Jessica,217,2,HongKong
Carew,Mildred,Judie,246,2,Busan
Thompson,Luis,Nancy,491,3,Keihin
Lister,Latonia,Lisa,495,2,Shanghai
Shaw,Romana,John,342,1,Manila
Burkley,Shirley,Angelia,145,3,Tanjung-Pelepas
Edwards,Marylou,Henry,232,1,Fuzhou
Huber,Michael,Ana,182,3,Dalian
Bercegeay,Kim,Renato,140,1,Algeciras
Owens,Michael,Amanda,475,3,Vancouver
Gibson,Laura,Erik,364,1,Singapore
Vaughn,William,Stephen,184,1,Fuzhou
Gerveler,Nancy,Christopher,374,3,Yingkou
Mitchell,Margaret,Philip,153,2,Shenzhen
Crowner,Angela,Regina,334,2,Long-Beach
Purnell,David,Edward,106,2,Keihin
Yant,Jason,Pamela,171,1,NingboZhoushan
Palumbo,Jose,Anton,295,3,Fuzhou
Hayden,Steve,Gary,416,3,GuangzhouHarbor
Stowe,Brian,Annmarie,385,0,Tokyo
Fournier,Tammie,Justin,415,2,Jawarharlal-Nehru
Baez,Yessenia,Denise,478,0,Savannah
Humphreys,Marcus,Sonia,400,2,Shenzhen
Feiner,Charles,Helen,249,1,Dalian
Johnson,Anthony,Bruce,447,0,Vancouver
Ricker,Freddy,Lynne,422,3,Algeciras
Wisnowski,Cindy,Robin,381,3,Tanjung-Priok
Matthews,Ava,Roberta,100,0,Tanger-Med
Berrios,Linda,Anthony,189,1,Dalian
Alexander,Joseph,Matthew,178,0,Santos
Kennedy,Tracy,Jesse,108,1,Antwerp
Giacomini,Teresa,Diane,248,1,Cai
Arias,Jason,Waylon,195,1,Tokyo
Rogers,Thelma,Claire,489,2,New-Jersey
Stewart,Beverly,Stephanie,446,3,Kaohsiung
Finn,Elinor,Melisa,117,2,Colombo
Wille,Mary,Lisa,131,2,Savannah
Goh,Tyrone,Anna,398,2,Tianjin
Jennings,Bernardo,Ronald,140,3,Kaohsiung
Inciong,Michael,Laura,116,3,Vancouver
Maupin,Audrey,Fredrick,144,3,GuangzhouHarbor
Bergman,Kimberly,Cornelius,477,2,Fuzhou
Vega,Josephine,John,437,0,Santos
Peele,Thomas,Mark,436,2,Klang
Ruscio,Margaret,Aaron,246,2,Tanger-Med
Miranda,Katrina,Lucius,182,0,Jeddah
Raynes,Donna,Michele,106,1,Rizhao
Johnson,Cynthia,Mary,288,2,Shanghai
Finley,Hiram,Linda,396,2,Long-Beach
Slowinski,Raymond,Mary,215,1,NingboZhoushan
Sirles,Andrea,Sophia,168,2,Qingdao
Sawyer,Bill,Candice,179,0,Marsaxlokk
Wright,Debi,Gerard,348,0,Bremen
Belcher,Rene,Julio,268,0,Manila
Miller,George,Marilyn,372,0,Cai
Padmore,Glenda,Stanley,117,1,Ho-Chi-Minh
Hanchett,Lillian,Thomas,167,2,Tokyo
Powell,Doreen,Aaron,242,0,Dongguan
Brown,Adelina,Misty,160,0,GuangzhouHarbor
Merino,Charles,Alberto,215,0,Santos
Dougherty,Brenda,Cynthia,198,0,Colombo
Suggs,Terri,Lester,349,0,Laem-Chabang
Zapata,Joel,Charles,465,0,Algeciras
Champagne,Lois,Sadie,152,2,Santos
Georgi,Willie,Javier,453,1,Antwerp
Quinones,Michael,David,383,0,Jebel
James,Linda,Connie,169,3,Busan
Bostic,John,Travis,118,3,Busan
Morton,Winona,Cameron,230,1,Qingdao
Greenlee,Freddie,Shelly,243,3,Jeddah
Simon,Cornelia,Marilyn,259,3,Tanjung-Priok
Muise,Barbara,Audrey,177,2,Tianjin
Odom,John,Johnnie,436,3,Tanjung-Pelepas
Escobedo,Guadalupe,Marian,471,3,Tianjin
Hester,Gregory,Martha,283,1,Jawarharlal-Nehru
Kent,Dale,Robert,346,1,Shanghai
Warner,Jill,Stuart,338,0,Jawarharlal-Nehru
Kuszynski,Craig,Elizabeth,207,3,Marsaxlokk
Lopez,George,Joyce,158,3,Keihin
Boes,David,Robin,179,0,Busan
Martin,Glenda,Marin,362,3,Long-Beach
Lovett,Lillian,Latasha,220,3,Colombo
Brawn,Tanya,Evelyn,161,0,Singapore
Delossantos,John,Mindy,168,3,Tanjung-Priok
Melle,Jason,Gerald,470,0,GuangzhouHarbor
Brantley,Jack,Anna,174,2,Cai
Clark,Maurice,Charlene,235,1,Tanjung-Priok
Williams,Carla,William,170,0,Los-Angeles
Overton,Scott,Virginia,460,0,Tianjin
Flowers,Robert,Phillip,367,2,Busan
Goodrich,Kenneth,Courtney,206,3,Colombo
Alderete,Joshua,Arnold,246,1,Colombo
Magera,Clayton,Betty,261,2,Barcelona
Schleider,Richard,Joyce,310,1,Dalian
Tingle,Mark,Majorie,482,3,Salalah
Jepson,Carl,Sandra,375,2,Tokyo
Williams,Lionel,John,204,3,Keihin
Wirtz,Daniel,Logan,484,3,Algeciras
Randel,David,Mi,363,1,Manila
Washburn,Helen,Marshall,416,1,Colon
Markus,Eva,Michael,438,0,Qingdao
Knighten,Oliver,Shawna,169,1,Jebel
Dyer,Stephanie,Benjamin,262,1,Long-Beach
Pearsall,Jason,Michelle,286,2,Felixstowe
Hanner,Mario,Nicholas,378,0,Salalah
Thompson,Beth,Cheryl,245,2,GuangzhouHarbor
Gilbert,Myrna,Ann,352,3,Felixstowe
Brocato,Mary,James,213,3,Busan
Placido,Stephanie,Bobby,237,3,Rizhao
Woods,Lillian,Raymond,162,2,Antwerp
Rivera,Charles,Helen,312,1,Colon
Witherspoon,Maggie,Jeffery,488,1,Marsaxlokk
Mitchell,Lori,Amanda,355,0,Rizhao
Willson,Ruby,Donald,336,3,Klang
Clausen,Karen,Loma,139,3,Rizhao
Gray,Paul,Robert,189,2,Xiamen
Decker,Roger,Cynthia,390,0,Santos
Edwards,Gail,Scott,436,1,Dongguan
Davis,Jeffery,Beverly,490,0,Piraeus
Rappold,Walter,Norris,319,3,Ho-Chi-Minh
Reno,Michelle,Linda,379,0,Tanjung-Pelepas
Waltz,Eric,Joseph,174,1,Piraeus
Scott,Ruby,Alma,416,2,NingboZhoushan
Phillips,Helen,Stella,359,2,Yingkou
Souza,Carlos,Richard,249,0,Yingkou
Bible,Earl,Ethel,130,3,Colombo
Higgins,Frank,George,341,1,Tianjin
Rotunda,William,Pamela,200,1,Qingdao
Williams,Janet,Johnathon,376,2,Savannah
Scherer,Bob,Keri,131,0,Jeddah
Weiss,Irma,Christine,406,3,Shanghai
Lorusso,Pamela,Annabelle,406,3,Shanghai
Andre,Margaret,Tommy,498,2,Kaohsiung
Barnes,William,Ricky,398,2,Piraeus
Bennett,Gloria,John,245,1,Colon
Fallon,Terry,Galen,485,0,Jawarharlal-Nehru
Miller,Patricia,Mario,225,3,Algeciras
Rasmussen,Samuel,Dorthy,129,0,Jeddah
Lauer,Ann,Teresa,184,2,Antwerp
Lee,Herschel,James,142,1,Tokyo
Ritchie,Terry,Teresa,126,0,Tianjin
Elliott,Jeanette,Joseph,150,2,NingboZhoushan
Schwarz,Victoria,Cecilia,383,3,Keihin
Ward,Vernice,Rosa,330,2,Fuzhou
Smith,Heather,Jerry,361,0,Dongguan
Trout,Grace,Evalyn,209,3,Rotterdam
Sutherland,Iris,Angela,395,0,Mundra
Langdon,Adam,Jon,365,1,Jebel
Twombly,Larisa,Michael,454,1,Dongguan
Taylor,Sharon,Tracey,215,3,Jawarharlal-Nehru
Hardin,Jack,Ariel,204,3,NingboZhoushan
Ryan,Mary,Vernon,186,0,Jawarharlal-Nehru
Brewer,Denise,Fernando,212,0,Vancouver
Field,Rick,Meghan,481,0,Dalian
Wider,Mamie,Marvin,412,3,Fuzhou
Ford,Eddie,Michael,492,0,Hamburg
Potter,Jesse,Joshua,206,2,Long-Beach
Wilson,Katelyn,Leon,122,3,Hanshin
