Messina,Belinda,Ruby,191,1,Marsaxlokk
Anderson,Anne,Danny,341,3,Shenzhen
Weber,Charles,Terry,389,2,Kaohsiung
Mckeever,Roger,Robert,486,0,Colombo
Downey,Juanita,Angela,371,2,GuangzhouHarbor
Hall,Mark,Robert,335,3,Long-Beach
Williams,Linda,Joseph,346,2,Klang
Hubbard,Frances,Keith,137,1,Qingdao
Mason,Mildred,Jesse,241,0,Shanghai
Roby,Jefferson,William,189,2,New-Jersey
Woodward,Gerard,Wesley,236,1,Dalian
Isaac,Tonya,Nicolas,123,3,Los-Angeles
Moore,Ronald,James,192,1,Tianjin
Myers,Cody,Kenneth,438,3,Klang
Miller,Fred,Rose,462,1,Singapore
Calvert,Irene,Alva,376,2,Yingkou
Hansen,Tamara,Arthur,273,2,Rotterdam
Freeman,Christopher,Antonio,321,2,GuangzhouHarbor
Ahern,Roger,Dean,235,2,Tokyo
Do,Robin,Doreen,283,3,Dongguan
Baber,Sarah,Maybelle,112,3,Tanger-Med
Bannon,Donald,Victoria,128,2,Piraeus
Waage,Ronald,Virginia,377,0,Cai
Phaneuf,Misty,Joshua,111,1,Piraeus
Brown,Thanh,Jamey,361,1,Barcelona
Garrett,Kristy,Annie,225,0,Dongguan
Vrbka,Larry,Ricardo,499,1,Shanghai
Malan,Jean,David,332,1,Jawarharlal-Nehru
Taylor,Randal,Josue,153,2,NingboZhoushan
Capone,Nancy,Virginia,188,1,Algeciras
Mitchell,Glenn,Lee,277,1,Jawarharlal-Nehru
Magnanti,Debra,Jose,473,1,New-Jersey
Young,Henry,Norma,128,1,Algeciras
Holding,Linda,Renee,377,0,Cai
Reeb,Shirley,Raymond,219,2,Jebel
Beck,Norma,Jennifer,212,0,Tianjin
Hernandez,Wilhelmina,Krystal,418,1,Rizhao
Miraglia,Pamela,Christopher,467,1,Laem-Chabang
Barnes,Peter,Hortencia,260,1,Tianjin
Lister,Gregory,Rose,226,1,Tokyo
Bucher,Lindsay,Ronald,173,3,Bremen
Smith,Doug,Tony,398,2,Keihin
Delagarza,Roseann,Dirk,282,2,Santos
Hines,Robert,Keith,103,0,Shenzhen
Hall,Rickey,Tommie,103,2,Algeciras
Juckett,Violet,Gregory,203,2,NingboZhoushan
Crays,Sara,Sonia,372,2,Vancouver
Pille,Lucinda,James,227,2,Laem-Chabang
Mathis,Jaime,Rosa,366,1,Barcelona
Mcclain,Charles,Shirley,169,1,Qingdao
Javaux,Dave,Lloyd,196,3,Colombo
Munoz,Robert,Desiree,483,0,Lianyunguang
Crilly,Frederick,Larry,209,3,Santos
Courtemanche,John,Craig,237,3,Colon
Lima,Phyllis,Michelle,163,1,Bremen
Boehman,Deborah,Jeffrey,405,2,GuangzhouHarbor
Hogan,Donna,Kevin,139,1,Tokyo
Tatum,Hilary,Thelma,318,1,Jebel
Bizzell,Nicole,Richard,147,0,Lianyunguang
Saunders,Kay,Trent,357,0,Busan
Barnes,Margaret,Patty,299,0,Dongguan
Normand,Corey,Calvin,391,1,Manila
Mccoy,David,Wendy,336,3,Busan
Ellis,Stella,Cheryl,186,3,NingboZhoushan
Fly,Cindy,Pamela,420,3,Tanger-Med
Blair,Lionel,Gussie,139,3,Tokyo
Heinbach,Alex,Roy,110,1,Tanger-Med
Highsmith,Mary,Frances,279,1,Klang
Williams,Julia,Larry,369,3,Busan
Watson,Ross,Collin,495,3,Rotterdam
Collinsworth,Craig,Kevin,493,0,Laem-Chabang
Whitecotton,Thomas,Felicia,420,1,Busan
Fuller,Marie,Brian,249,0,Bremen
Bon,Anne,Ella,438,1,Tokyo
Lande,Emily,Bradford,185,0,Dongguan
Herrington,Daniel,Wanda,235,2,Rotterdam
Sabo,Mark,Sheila,285,3,Colombo
Wackerly,Sheri,Curtis,480,2,Marsaxlokk
Mowen,Gail,Katie,262,2,Colon
Hartzell,Patricia,Meryl,390,1,GuangzhouHarbor
Bearce,Daniel,Candace,220,1,Vancouver
Welsh,Brenda,Robert,496,0,Rotterdam
Fortner,Mary,Donald,463,0,Antwerp
Fortney,Andrea,Judith,265,3,Jebel
Mendoza,Florence,Daniel,265,0,Rizhao
Hardy,Robert,Alta,329,0,Dalian
Freeman,Charles,Helen,212,3,NingboZhoushan
Sticker,Aaron,Nancy,320,2,Kaohsiung
Reyes,Lyndon,Brandon,147,1,Hamburg
Acker,Carla,Kevin,390,2,Colombo
Taylor,Bettie,George,165,3,Ho-Chi-Minh
Lambert,Adam,Donald,140,1,Santos
Kastner,Carla,Richard,462,1,Keihin
Vaughn,Lonnie,Kevin,483,1,Busan
Willett,Juan,Patrick,219,2,Bremen
Bourdier,Sabrina,Abby,131,1,Piraeus
Killian,Jean,William,227,1,Lianyunguang
Levasseur,Kathy,Bill,265,0,Rotterdam
Moore,Laurie,Deborah,211,3,New-Jersey
Crowell,Christine,Evangeline,472,0,Lianyunguang
Stevenson,Amelia,Dana,289,3,Jeddah
Scavuzzo,Travis,Thomas,119,3,Lianyunguang
Riley,Ada,Bettye,266,1,Tanjung-Priok
Campbell,Melissa,Brian,111,2,Long-Beach
Haveman,Deborah,Ollie,120,2,Antwerp
Rezac,Isaac,Jerry,425,3,Jeddah
Green,Elsie,Amy,318,2,Keihin
Shasteen,Abby,Chad,454,3,Dalian
Wilkerson,Irene,Jeff,183,1,Tanjung-Priok
Enloe,Kevin,Diane,416,0,Barcelona
Hersey,Oscar,Todd,437,3,Laem-Chabang
Shipley,Rebecca,Andrew,174,2,Piraeus
Solomon,Daniel,Jose,134,3,Shenzhen
Angelovich,Landon,Rosa,305,1,Shanghai
Mitchell,Juan,Shane,371,0,Colombo
Bellamy,Bert,Ronald,288,1,Rotterdam
Winston,Agnes,Christine,113,0,Santos
Palmer,Catherine,Roger,473,2,Tanger-Med
Porter,Isabel,Nathaniel,269,1,Dalian
Mathews,Vanessa,Lauren,196,2,Qingdao
Greenleaf,Holly,Harry,223,3,Hanshin
Fleming,Harry,Kim,226,1,Santos
Morgan,Amber,Clara,412,3,Vancouver
Powell,Marlys,Angela,281,0,Savannah
Welch,Deborah,Christopher,219,0,Fuzhou
Keane,Kimberly,Marx,276,2,Lianyunguang
Lindsay,Amber,David,316,1,Jeddah
Erickson,Max,Colleen,202,0,Piraeus
Galbraith,Yadira,Annie,297,2,Busan
Blaise,Danny,Josue,122,2,Manila
Ellison,Maria,Faith,207,1,Xiamen
Greer,Matthew,Keith,488,0,Jeddah
Philbert,Laura,David,225,0,Singapore
Keiss,Leroy,Raymond,242,3,Klang
Mitchell,Tracey,Kevin,424,3,Piraeus
Wolf,Michael,Julia,342,2,Yingkou
Ingle,Mathew,Bert,211,1,Marsaxlokk
Northcraft,William,Robert,362,3,Keihin
Griffin,Cheryl,Ryan,217,0,Felixstowe
Dickinson,Amber,Kelly,296,2,Jawarharlal-Nehru
Nunez,Thomas,Nicholas,421,2,Tanjung-Pelepas
Reeves,Terry,Allan,164,2,Busan
Barnhart,Frances,Justin,221,1,GuangzhouHarbor
Naz,Jeffrey,Brad,318,0,Yingkou
Buckwalter,Curtis,Mark,301,3,Piraeus
Catholic,John,George,486,2,Rotterdam
Garstka,Fred,Richard,291,3,Singapore
Gaines,Don,Ruth,269,3,Ho-Chi-Minh
Bender,Billy,Stephanie,182,2,Tanjung-Pelepas
Fischer,Miguel,Leroy,320,0,Savannah
Lee,Christopher,Marian,294,3,Algeciras
White,Justin,Harold,260,0,Rizhao
Glenn,Cynthia,Donald,325,3,Colon
Bade,Trevor,Deborah,416,0,Singapore
Barnes,Carl,Jennifer,446,1,Bremen
Bassett,Stefan,Brenda,339,3,Jawarharlal-Nehru
Dougherty,Jose,Shawn,318,3,Hamburg
Spaur,William,Carolyn,159,0,Long-Beach
Edgin,Carlos,James,174,0,Rizhao
Taylor,Earnestine,Andy,280,3,Fuzhou
Ochoa,Grace,William,141,2,Jawarharlal-Nehru
Tell,Colby,Corine,331,3,Santos
Broussard,James,Joel,319,2,Jeddah
Palmer,Patricia,David,472,1,Rizhao
Jenkins,Linda,Bonnie,229,3,Mundra
Pearson,Sheryl,Zulema,200,2,Hanshin
Wolter,Ella,Emma,445,0,Busan
Kosky,Frank,Francis,253,0,Hanshin
Short,Eric,Thomas,180,0,Shanghai
Gaston,Robert,Dana,345,3,Qingdao
Wilson,William,Grace,275,1,Jawarharlal-Nehru
Benson,Christopher,Ivy,263,3,Marsaxlokk
Wallander,Sandy,Helen,410,3,Xiamen
Allen,Marina,Kristy,178,3,HongKong
French,Milton,Robert,155,0,Hamburg
Bell,Edward,Jennifer,391,2,Jeddah
Jackson,Tracy,William,103,1,Jawarharlal-Nehru
Wolcott,Michelle,Amelia,429,2,Cai
Horrigan,Douglas,Will,395,2,Yingkou
Long,Scott,Patricia,140,0,NingboZhoushan
Mccarthy,Lesley,Bridgett,490,1,New-Jersey
Maness,Joyce,Kyle,197,3,Antwerp
Stamper,Nicholas,Marian,483,0,New-Jersey
Stallings,Cynthia,David,108,3,Laem-Chabang
Donohue,Arlene,Victoria,493,3,Hamburg
Brown,Charles,Larry,367,2,Klang
Lauterbach,Karl,James,387,0,Keihin
Hill,Marlene,Yolande,114,1,Algeciras
Neal,Joseph,Rosetta,329,3,Tianjin
Tejada,Kenneth,Cathy,364,2,Yingkou
Hale,Gary,Michael,392,0,GuangzhouHarbor
Moshier,Rhoda,Vincent,187,0,Antwerp
Bowen,Mary,Katherine,354,1,Qingdao
Lyons,James,Stella,375,3,Salalah
Lee,Richard,Thomas,473,2,Keihin
Mcnulty,Gregory,Brandon,104,3,Singapore
Gil,David,Clarence,216,3,Qingdao
Crow,Christopher,Loren,314,1,Fuzhou
Crank,Zachary,Larry,204,1,Antwerp
Krouse,Ruth,Kenneth,414,0,Laem-Chabang
Lee,Jonathan,Beatrice,361,2,Rizhao
Reese,Michael,Kathy,343,1,Santos
Smith,Elsa,Leighann,360,1,Rizhao
Connelly,John,Theodore,250,1,Kaohsiung
Gray,Leroy,Peter,371,3,Jeddah
Lewis,Linda,Sherman,454,0,Ho-Chi-Minh
Schmidt,Gilbert,Adriana,214,1,Shenzhen
Youngblood,Alfonso,Matthew,339,1,Fuzhou
Rochin,Lucas,Amelia,342,2,Cai
Cook,Benny,Alex,456,2,Xiamen
Whitehurst,Kimberly,Devin,466,0,Singapore
Hooper,John,Traci,276,1,Rizhao
Sanchez,Alma,Sharon,111,2,Colombo
Towe,Eugene,Serena,131,1,Vancouver
Bonds,Marjorie,Linda,304,2,Santos
Landess,Edward,Velma,324,1,Colombo
Villa,Rebecca,Connie,330,0,Shanghai
Gonzalez,Sarah,Monica,412,2,Los-Angeles
Allegrini,Collette,Josie,469,2,Rotterdam
Lanza,Garland,Meda,496,1,Santos
Cobbins,Sharon,Rose,405,2,Fuzhou
Mimes,Richard,Michael,104,2,Long-Beach
Huskey,Doug,Ray,175,2,Laem-Chabang
Gibbs,Lillian,Ryan,162,3,New-Jersey
Fehling,Erik,Gloria,155,0,Klang
Richardson,James,Marlene,460,1,Jebel
Farmer,Robert,Ashley,308,2,HongKong
Turner,Debra,Gerald,230,3,Long-Beach
Frazier,Jill,Ramon,239,0,Ho-Chi-Minh
Byrd,Donna,Irene,471,3,Ho-Chi-Minh
Sanders,Craig,Kyle,218,2,Tanger-Med
Loftus,Marion,Gloria,234,1,Dalian
Elem,Michael,Charles,112,3,Colombo
Mcquay,Shawn,Kristopher,456,1,NingboZhoushan
Forster,Georgia,James,414,1,Tanjung-Priok
Bells,Sean,Thomas,222,3,Tokyo
Mcneal,Hershel,Jerry,425,2,Hanshin
Wilson,Miguel,Letha,251,1,Klang
Woods,Gary,Thelma,302,2,Hanshin
Davis,Martin,David,419,3,Vancouver
Bronson,Roy,Marshall,445,1,Mundra
Aguirre,Patricia,Russell,302,2,Jebel
Chevas,Rose,Sharon,197,3,Shanghai
