Moore,Carla,Jo,423,0,Bremen
Mason,Denny,Richard,396,2,Santos
Hope,Donnie,Erik,249,1,Keihin
Pierce,Chong,John,237,1,Rotterdam
Lowe,Ted,Preston,267,3,Barcelona
Bullock,Judith,Laura,197,0,Savannah
Ramsey,Kyla,Estella,359,3,Cai
Downing,Jennifer,Leticia,174,0,Hamburg
Martinez,Jamal,Stephanie,384,3,Shenzhen
Palma,Timothy,Shawn,411,3,Jeddah
Jensen,Robert,Manuel,435,1,Colombo
Slane,Nancy,Dena,374,2,Bremen
Davis,America,Phillip,212,1,Los-Angeles
Mathis,Benjamin,Marguerite,233,1,NingboZhoushan
Jeffery,Irving,Mason,463,3,Cai
Thompson,David,Vincent,216,2,Singapore
Howard,Mary,Jana,382,2,Long-Beach
Dengler,Christopher,Shauna,187,2,Klang
Eddy,Frances,Mary,261,3,Antwerp
Morin,Melissa,Jesus,376,0,Singapore
Gilmore,Mike,Brenda,354,2,Rotterdam
Mccollum,Allie,Amanda,287,3,Felixstowe
Martin,Burton,James,273,1,Colon
Applegate,Francis,Willene,330,2,Colon
Hayes,Michele,Allison,479,3,Bremen
Bickford,Raymond,Carol,338,0,Yingkou
Reeves,Ashley,Tameka,100,1,Dalian
Wilborn,Harriett,Todd,271,1,Vancouver
Hagerman,Melinda,Brian,471,0,Antwerp
Harvey,Georgia,Michael,111,1,Fuzhou
Roggenbaum,Lucy,Michael,332,3,Cai
Hammon,Michael,Helen,312,1,Kaohsiung
Sprague,Rebecca,Angeline,231,3,Mundra
Smith,Don,Kathleen,149,3,Marsaxlokk
Gray,Jerry,James,238,3,Dalian
Jamison,Catherine,Stephanie,280,1,Hanshin
Harrison,Barbara,Sheri,302,0,Long-Beach
Rich,Michelle,Guadalupe,487,2,Ho-Chi-Minh
Bingham,Bruce,Cheryl,499,3,Klang
Boisse,Adam,Joseph,494,1,Jebel
Johnson,Karen,Joshua,246,0,Jawarharlal-Nehru
Lewis,Mark,Micheal,266,0,Algeciras
Moran,Ruth,Henrietta,183,2,Rotterdam
Black,Ronnie,Catherine,424,1,Klang
Jenkins,Ashley,Dennis,453,1,Rotterdam
Hickey,Timothy,Billie,401,0,Vancouver
Earnest,Sara,David,161,3,Dalian
Belcher,Debbra,Irene,117,2,Laem-Chabang
Yung,Kevin,Mary,338,2,Vancouver
Evans,Michael,Rose,313,0,Tanger-Med
Davis,James,Richard,436,1,Tokyo
Stewart,Marie,Sandy,361,1,Algeciras
Calhoun,Jessica,Marlene,217,1,Jeddah
Heuer,Marie,Joseph,397,0,Xiamen
Knowles,Lois,Savannah,295,0,Long-Beach
Richardson,Loraine,Loretta,291,1,Savannah
Underwood,John,Huey,251,3,Fuzhou
Flath,James,Justin,362,0,Cai
Littlejohn,Judith,Peter,434,0,Colombo
Wanzer,John,Jill,360,1,Barcelona
Ramero,Barbara,Kyle,355,3,Yingkou
Locke,Hillary,Joann,206,3,Los-Angeles
Odonnell,Sharon,Joshua,403,2,Jawarharlal-Nehru
Schmidtke,Eula,Abel,447,3,NingboZhoushan
Conrad,Hilda,Margaret,162,1,Jebel
Ruggles,Richard,John,430,1,Savannah
Blankenship,Elizabeth,Wm,361,3,Jawarharlal-Nehru
Campos,Courtney,Kristen,432,3,Shenzhen
Farrar,Lucille,Angela,249,0,Barcelona
Glover,Laura,Mark,447,1,Salalah
Gay,Louise,Howard,413,3,New-Jersey
Morgan,William,Harold,339,1,Keihin
Soto,Paula,Darryl,390,0,Busan
Martin,Stacy,Frank,298,0,Piraeus
Arocho,Shawn,Tammy,461,3,Mundra
Olds,Sandra,Melissa,339,3,Los-Angeles
Evans,May,April,159,0,Jebel
Wolf,Marie,Juan,373,0,Shanghai
Bergeron,Mary,Jacqueline,230,3,Laem-Chabang
Morrison,Lupe,Delores,235,1,Vancouver
Bove,Valarie,Latoya,478,1,Tianjin
Germany,Michael,Ralph,139,0,Dongguan
Branham,Rebecca,Carmen,439,3,Felixstowe
Coulter,Ignacio,Vernon,223,2,Ho-Chi-Minh
Lisowski,Thaddeus,Dennis,238,2,Mundra
Beier,Roy,Elbert,428,2,Mundra
Mcbride,Heath,Jane,496,0,Shenzhen
Billups,Kristie,Daniel,443,0,Tanjung-Priok
Braggs,Donna,John,312,3,Laem-Chabang
Perez,Scott,Gussie,144,3,Singapore
Bundy,Pete,Maurita,210,1,Tanger-Med
Lopez,Kimberly,Patrick,325,1,Qingdao
Wibbens,Milan,Ron,215,2,Dalian
Jones,Dorothy,William,346,3,Savannah
Clay,Brenda,Dona,120,3,Fuzhou
Ambriz,Donald,Nathan,396,0,Tianjin
Robinson,Robert,Heather,208,3,Tanjung-Pelepas
Marth,William,Edward,182,1,Rizhao
Smith,Gary,Charles,248,0,Jebel
Shelly,Roger,Charles,427,1,Mundra
Pizarro,Melanie,Wayne,380,2,Jebel
Cermeno,John,Joan,103,1,Hamburg
Salvo,Peter,Lea,150,0,Los-Angeles
Gadsden,Loraine,Jimmie,194,2,Bremen
Grant,Michelle,Carla,289,3,Los-Angeles
Moore,Robert,Larry,265,0,Tanjung-Priok
Clay,Mary,Danita,462,0,Lianyunguang
Castano,Ronald,Eddie,185,0,Santos
Lockley,Alejandro,Jose,310,0,Colombo
Ward,Jamie,Hazel,282,0,Jeddah
Ramirez,Guadalupe,Setsuko,330,1,Kaohsiung
Clark,Esther,Michael,412,2,Ho-Chi-Minh
Swindler,Jose,Daniel,496,0,Xiamen
Sequra,Carl,Kathryn,354,1,Rizhao
Clifton,Lynn,Miles,263,2,Colon
Fennessey,Elizabeth,Emmett,246,3,Hamburg
Ester,Donetta,Gail,156,1,Fuzhou
Vanduser,Mary,David,231,3,Shenzhen
Williams,Donna,Julie,275,1,Bremen
Denison,Henry,Benny,412,2,Laem-Chabang
Massart,Jonathan,Raymond,154,3,Tianjin
Polowy,Jessica,Amy,150,1,Ho-Chi-Minh
Reynolds,Jovita,Thomas,178,3,Mundra
May,Linda,Mervin,316,0,NingboZhoushan
Ward,Dewey,Susan,255,0,Tanger-Med
West,Richard,John,447,0,Long-Beach
Little,Sandra,Lance,335,2,Algeciras
Calzada,Justin,James,222,0,Cai
Juariqui,Cyndi,Robin,348,1,Piraeus
Brice,Yvette,Denise,419,2,Barcelona
Martinez,Maria,Isabel,350,2,Salalah
Matthews,Kelley,Christine,361,0,Colombo
Ford,Pennie,Phyllis,396,2,Klang
Case,Maxine,James,218,3,GuangzhouHarbor
Staten,Angela,Christopher,279,0,HongKong
Maxwell,Randy,Melvin,304,3,Jebel
Gray,Rebecca,Jerald,182,1,Yingkou
Moore,Curt,Anne,404,2,Jebel
Delgado,Miguel,Delbert,338,3,Lianyunguang
Cantu,Alice,Blake,431,0,Hamburg
Cortez,Ellen,Roxann,488,3,Barcelona
Doucette,David,Glen,376,0,Xiamen
Morgan,Robert,Dwayne,378,2,Colombo
Torrence,Edith,Jennifer,293,2,Savannah
Calahan,Doris,Alejandro,336,1,Ho-Chi-Minh
Saleado,Jose,Jim,221,3,Colon
Clark,Anne,Brandi,246,3,Felixstowe
Hendricks,Stephen,Valerie,137,0,Tanjung-Pelepas
Gill,Alex,Daniel,271,0,Tanger-Med
Poe,Shaun,Jeanne,132,0,Manila
Hart,Wilma,Catherine,103,0,Klang
Pence,Ethel,Holly,192,3,Vancouver
Suarez,Leon,Melissa,412,2,Colon
Turner,Ben,Philomena,272,1,Shenzhen
Nekola,Albert,Christina,496,3,Cai
Mccabe,Anderson,Joshua,455,0,Rotterdam
Compton,Linda,Sally,138,0,Cai
Hoffman,Priscilla,Julie,179,2,Qingdao
Morgan,Jeannette,Amy,399,2,Rotterdam
Morton,Matilda,Bonnie,211,2,Manila
Holsinger,Matthew,James,487,0,Long-Beach
Lott,Jack,Rodger,491,1,Shanghai
Keller,Robert,Jessie,173,0,Savannah
Foster,James,Manuel,477,1,Yingkou
Rasmussen,Kristen,Robert,166,2,HongKong
Spears,Tammy,Leroy,218,1,Kaohsiung
Walls,Louis,Billie,478,2,Cai
Munger,Christopher,Hilda,493,3,Bremen
Willett,Charles,Crystal,390,1,Los-Angeles
Johnson,Juan,Lisa,124,3,Klang
Mcirvin,Ali,Rosemary,482,2,Tanger-Med
Woodfin,Felix,Timothy,292,0,Hamburg
Mclean,James,Jonathan,368,0,Shenzhen
Collins,Sandra,Erick,316,2,Shenzhen
Zimmerman,Patricia,Gregory,298,3,Hamburg
Curry,Adam,Mattie,479,3,Xiamen
Slaughter,William,Johnny,132,3,Savannah
Molineaux,Emily,Sergio,485,2,Marsaxlokk
Moberg,Lamar,Lois,199,3,Piraeus
Irons,Lauren,Robert,406,1,Felixstowe
Chamblee,Frank,Micheal,181,1,Cai
Battaglia,Richard,Carol,310,1,Rizhao
Shaw,Jesus,James,172,2,Yingkou
Reyes,Alvin,Janise,271,1,Tanjung-Priok
Singletary,Donald,Suzanne,168,1,Manila
Johnson,Alice,Samuel,499,0,Hanshin
Hogan,Mary,Rachel,483,1,Jawarharlal-Nehru
Adkins,Shane,Travis,331,2,Colon
Adams,Stuart,Martha,148,0,Mundra
Lee,Dennis,James,425,2,Tianjin
Cheney,Carol,Donald,342,2,GuangzhouHarbor
Deluca,Anna,Patrick,187,2,Jeddah
Blair,Magnolia,Deanna,439,2,Tanjung-Priok
Flores,Patsy,Colette,158,1,Savannah
Nolan,Jacob,Marla,134,1,Santos
Vest,Rose,Leslie,203,1,Santos
Blow,Beverly,Edith,198,0,Dongguan
Hutchinson,Dianne,Maria,352,0,Singapore
Carella,Deborah,Matilda,443,2,Algeciras
Schick,Howard,Vincent,297,3,Dalian
Davis,Alejandro,Albert,172,0,Mundra
Kovach,Susan,Kevin,108,0,Dongguan
Garcia,Joyce,Winnie,322,3,HongKong
Boswell,Jerome,Ardath,315,0,Tanjung-Pelepas
James,Consuelo,Shirley,196,3,Long-Beach
Dublin,Nancy,Dennis,464,0,Rotterdam
Thibeault,Terry,Thomas,183,0,Fuzhou
Sebald,Mary,Barbara,351,0,GuangzhouHarbor
Blumenthal,Paul,Jina,449,1,Klang
Dorsey,Rosemary,Avery,391,2,Felixstowe
Hill,Theresa,Cecilia,413,0,Jeddah
Schupbach,Estefana,Amanda,280,0,Rotterdam
Lincoln,Roy,Steven,456,3,Felixstowe
Tack,Marcy,Patricia,227,0,Jebel
Peck,Savannah,Gary,447,1,Vancouver
Gales,Christopher,Cleveland,101,1,GuangzhouHarbor
Musante,Wayne,Tressa,320,3,NingboZhoushan
Smith,Ernest,Cassandra,147,0,Rizhao
Langford,Kenneth,Trevor,202,1,Kaohsiung
Hernandez,Marty,Diane,440,0,Vancouver
Aguilar,Melvin,Mary,495,3,Ho-Chi-Minh
Martin,James,Brenda,192,2,Barcelona
Johnson,Christy,Lynn,307,0,Lianyunguang
Patrick,Daniel,Laurie,309,0,Qingdao
Schultz,Charles,Steven,419,1,Marsaxlokk
Atherton,Adrian,Alan,462,3,Felixstowe
Boyd,Carl,Jody,365,2,Colombo
Cruz,Gary,William,382,0,Kaohsiung
Aguilar,Damien,Gary,200,0,Tanger-Med
Moor,Greg,Ronald,331,0,Antwerp
Greer,Jeff,Marcia,386,1,Algeciras
Wake,Gisela,Amanda,206,1,Tokyo
Angotti,Jose,Leonida,492,3,Manila
Thames,Jennifer,Manuel,125,3,Jebel
Yoakum,Janet,Annie,250,3,Dongguan
Colosimo,Eleanor,John,176,0,Yingkou
Donovan,Felix,Emery,385,3,Colombo
Dockery,Eric,Helen,142,3,Rizhao
Smith,Pat,Timothy,151,2,Mundra
Gulley,Diane,Helen,365,3,Busan
Rollison,Barbara,Maria,426,2,Felixstowe
Calvary,Ola,Lori,299,2,Klang
Simpkins,Corie,Kimberley,204,1,Dongguan
Farrish,Marie,Lula,137,0,Algeciras
Doyle,Stephen,Deidre,193,2,Cai
Cox,Darla,Nancy,499,0,Jebel
Merryman,Donald,Vincent,475,1,Ho-Chi-Minh
Whitehead,Otis,Valeria,435,3,Yingkou
Chow,Karen,Eric,218,1,Hanshin
Smither,Joseph,Marie,327,0,Lianyunguang
Dauphin,George,Shantell,423,3,Jebel
Luna,Raymond,Christopher,201,3,Xiamen
Eiben,Doris,Michael,438,2,Tanjung-Priok
Bence,Shirley,John,369,3,Long-Beach
Coelho,Amy,Tina,376,2,Vancouver
Elliott,Sharron,Evan,419,2,Keihin
Beatty,Maureen,Edward,209,2,Dalian
Parks,Terence,Adam,335,3,NingboZhoushan
Bruce,Toby,Johanna,354,2,Laem-Chabang
Smith,Carey,John,238,0,Qingdao
Martin,Todd,John,318,1,Dongguan
Butler,Trudy,Anna,212,0,Los-Angeles
Berrios,Mary,Earl,224,2,Dalian
Gordon,Karin,Elise,481,1,Lianyunguang
Burnett,Brian,John,379,0,Laem-Chabang
Janas,Donald,Victor,447,1,Shanghai
Ruiz,Jeanne,Arthur,206,0,Kaohsiung
Strasser,Allyson,Alice,117,1,Algeciras
Mayo,Merle,Cecil,323,0,Hamburg
Pope,Erica,Cheryl,337,0,Tanjung-Priok
Metzger,Camille,Rudy,396,3,Manila
Brooks,Walter,William,223,2,Tianjin
Gisin,Richard,Virgil,266,3,Singapore
Mears,Travis,Barbra,197,2,Fuzhou
Howell,Albert,Sharon,148,1,Ho-Chi-Minh
Givens,Theodore,Dillon,275,3,Qingdao
Winegarden,Rosemary,Maria,365,1,Algeciras
Neuhoff,Richard,Chad,236,1,NingboZhoushan
Helen,Kevin,Veronica,250,3,Keihin
Capps,Dennis,Aaron,106,2,Tokyo
Cox,Josephine,David,100,0,Xiamen
Fulmer,Mamie,Mark,137,2,Klang
Anspach,Patrick,Greg,152,0,Jawarharlal-Nehru
Riveroll,Dorothy,Vera,218,1,Hamburg
Bettis,Mark,Mario,430,2,Fuzhou
Brown,Anne,Richard,114,2,HongKong
Rodriguez,Steven,Judith,240,2,HongKong
Mills,James,Paul,397,0,Tianjin
Hutchinson,Krystal,Ann,134,2,Dalian
Olsen,Rachel,Patrick,300,1,Tanger-Med
Palmer,Frances,David,362,0,Mundra
Mariner,Frederick,Robert,164,3,Tanjung-Priok
Taylor,Margaret,Daniel,438,0,Santos
Price,Summer,Jesus,468,3,Long-Beach
Luckett,David,Joel,393,2,Mundra
Davis,Shirley,Debra,410,0,GuangzhouHarbor
Evans,Teresa,Ronald,385,3,Marsaxlokk
Lamothe,David,Heather,324,2,Bremen
Rice,Valerie,Catherine,434,1,Keihin
Waldron,Jacquelin,Manuela,171,1,Piraeus
Hirt,Delia,Rita,497,0,Antwerp
Micheau,Victoria,Gene,469,3,Manila
Mobley,Elbert,Abigail,276,1,Shenzhen
Robinson,Terrance,Jeffrey,402,1,Fuzhou
Molineaux,Enedina,Ann,393,0,Laem-Chabang
Garcia,Melissa,Cathy,398,0,Savannah
Willet,June,David,496,3,Shenzhen
Romanick,Kenneth,Victor,428,1,Mundra
Mcguinn,Adriana,Sharon,159,1,Mundra
Shackelford,John,Ruth,484,1,Rotterdam
Somerville,Mark,Maxine,381,3,Hamburg
Bruns,Mendy,Donna,352,0,Keihin
Maldonado,Daniel,Nancy,190,0,Marsaxlokk
Witherbee,Howard,Otto,131,0,New-Jersey
Glover,Raymond,David,289,2,Qingdao
Morgan,Preston,Diane,247,0,Marsaxlokk
Hobbs,Maureen,Armando,491,0,NingboZhoushan
Hebel,Sadie,Delores,475,1,Jeddah
Diaz,Lawrence,Shane,122,1,Rotterdam
Allen,George,Andre,120,2,Colombo
Dixon,Jeri,Beverly,414,2,Tokyo
Colley,Dennis,Claude,163,1,Fuzhou
Pierce,Sue,Cassandra,153,3,Klang
Naylor,Ross,Stacy,135,0,Los-Angeles
Young,Robert,Ann,223,1,Mundra
Davenport,Andre,Steven,305,1,Jawarharlal-Nehru
Reid,Shawn,James,262,2,GuangzhouHarbor
Shepherd,Robert,Steven,462,1,Shanghai
Devoll,John,Julio,371,1,Salalah
Ponce,Richard,Santiago,117,2,Rotterdam
Hodge,Annie,Robert,339,3,Singapore
Allen,Jonathan,Robert,261,0,Fuzhou
Lambert,Nicole,Brain,225,3,Tanjung-Pelepas
James,Lois,Angela,200,1,Dalian
Bravo,Jon,Deborah,227,0,Dongguan
Watts,Opal,Jimmie,369,2,Salalah
Moore,Patricia,David,333,0,NingboZhoushan
Taylor,Ricardo,Jennifer,256,1,Rizhao
Sailor,Sharon,Maurice,482,0,Jeddah
Burley,Kyle,Walter,231,0,Singapore
Friend,Colin,Jessica,300,3,Klang
Lightsey,John,Bessie,270,0,Shanghai
Claudio,Robert,Walter,304,3,Xiamen
Erwin,Craig,Shelly,309,1,Xiamen
Kim,Yvette,Beverly,369,1,Laem-Chabang
Robinson,Willie,Patrick,176,1,Qingdao
Carter,Jon,Sherrell,340,2,Hanshin
Larson,Brenda,Winford,197,1,Qingdao
Todd,Eric,Kathy,365,3,Marsaxlokk
Thoren,Gary,Isreal,288,3,Tanjung-Pelepas
Sanders,Mary,Eric,162,2,Tanjung-Pelepas
Alfaro,Charles,Sidney,219,1,Dalian
Morris,Ashley,Linda,398,3,Los-Angeles
Boyles,Brandon,Karen,374,0,Yingkou
Wansley,Gerald,Kathleen,102,3,Algeciras
Cooke,Alice,Keith,153,2,Savannah
Garcia,Jose,William,382,1,Dalian
Powell,John,Elizabeth,202,3,Keihin
Castanon,Jeffrey,Gladys,463,1,Colon
Delbridge,Clifford,Betty,455,3,Hanshin
Wood,Mark,Mark,431,1,Hamburg
Clement,David,Karen,491,0,Rizhao
Jordan,Nicholas,Ramona,121,3,New-Jersey
Mcwhorter,Mary,Curtis,261,0,Felixstowe
Mickelson,Phyllis,Bryant,389,2,Rizhao
Bensch,Suzanne,Sandra,486,3,Hamburg
Walker,Mathew,Joseph,378,0,Keihin
Dye,Michael,Veronica,427,3,Laem-Chabang
Dunn,Norma,Donna,175,1,Shenzhen
Cox,Elijah,Mathew,216,1,Klang
Murdock,Jessica,Robin,411,2,Barcelona
English,Cedric,Karen,148,1,Marsaxlokk
Eaton,Angela,Janine,307,2,NingboZhoushan
Thomas,Austin,Travis,266,0,Algeciras
Johnson,Donald,Juanita,143,3,Marsaxlokk
Yanni,Linda,Jacqueline,197,1,Algeciras
Andrus,Aubrey,Brenda,335,3,Dalian
Smith,Paul,Rita,271,2,Qingdao
Rider,Edna,Tina,104,3,Laem-Chabang
Petrella,Paul,James,311,0,Tanjung-Pelepas
Hall,William,Carl,421,3,Long-Beach
Romero,Nicholas,Gerald,442,2,Vancouver
Wilenkin,Alice,Dale,454,0,Cai
Denning,Jennifer,Joseph,330,1,Fuzhou
Spriggs,Trina,Leah,155,2,Jeddah
Suarez,Sherry,Angelia,276,0,Los-Angeles
Wolfe,Ruth,Michael,224,0,NingboZhoushan
Mauk,Wilda,Grace,144,3,Yingkou
Walbridge,Derek,Nola,365,3,Barcelona
Bishop,Debra,Robert,143,2,NingboZhoushan
Mullen,Russell,William,358,0,Piraeus
Wood,Phil,Steven,490,1,Tianjin
Miles,Cheryl,Jeremy,144,0,HongKong
Dewees,Luis,Tina,445,3,Felixstowe
Polk,Nicholas,Michael,390,0,Piraeus
Finney,Robert,Joan,306,3,Xiamen
Hampshire,Larry,Lucas,415,2,Dalian
Blevins,Mark,Marlene,247,0,Hamburg
Albert,Sharon,Michael,279,0,GuangzhouHarbor
Champagne,Nicholas,Ruth,437,0,Algeciras
Vincent,Maria,Eliza,453,2,Qingdao
Urbaniak,Jesse,Judith,162,3,Shenzhen
Muros,Amy,Gina,364,2,NingboZhoushan
Foss,Charles,Stephanie,211,2,HongKong
Smith,Evelyn,Colin,491,2,Colon
Wies,Sean,Robert,217,0,Dongguan
George,Morgan,Charles,244,3,Busan
Wetzel,James,Mary,348,2,GuangzhouHarbor
Mcdaniel,Jorge,Eugene,422,0,Tanjung-Pelepas
Hogan,Daniel,Michelle,223,0,Hanshin
Scipioni,Joey,Josephine,470,3,Savannah
Miller,Ruth,Ione,356,1,Cai
Ensminger,Vincent,Alvin,406,3,Laem-Chabang
Wise,Lowell,Jennifer,252,3,Shenzhen
Port,Shakia,Thomas,406,3,Long-Beach
Longie,Brady,Richard,168,2,Colon
Gonzalez,William,Kenneth,157,2,Bremen
Levy,Norman,Stephan,427,1,GuangzhouHarbor
Shumock,John,Eric,486,2,Tanjung-Priok
Sellers,Betty,Barry,431,0,Xiamen
Lewis,Violet,Ricardo,229,3,Busan
Janus,Vickie,Steven,420,3,Dongguan
Bockelman,Warren,Leah,160,1,Manila
Gustafson,Robert,Cecilia,321,3,Algeciras
Nincehelsor,Sarah,Virginia,393,0,Klang
Yerkey,Vernon,Fannie,303,2,Busan
Guzman,Ebony,Gary,410,2,Tanjung-Priok
Bapties,Elizabeth,Walker,126,2,Singapore
Spencer,David,Marie,107,0,Tanjung-Priok
King,Daniel,Lisa,170,2,Lianyunguang
Collingwood,Rodney,Pauline,349,3,Laem-Chabang
Harwood,Catherine,Kimberly,483,1,Jebel
Foutch,Lester,George,103,3,Manila
Killingworth,Milton,Jeff,485,0,Long-Beach
Powers,Albert,Andres,388,1,Salalah
Dominguez,Laura,Ann,381,2,Rotterdam
Hicks,Billy,Tyra,122,1,Bremen
Salvador,Geoffrey,Roger,468,0,Jebel
Stjacques,Desiree,Dolores,192,0,Piraeus
Janow,Mandi,Cathy,181,3,Barcelona
Novak,Patrick,Julissa,263,1,Dalian
Wilson,Jennifer,Sanford,380,1,Rizhao
Michel,Pamela,Michael,359,1,New-Jersey
