Auger,Peggy,Joyce,378,0,Xiamen
Rivas,Jessica,Miguel,362,1,Cai
Lester,James,Ben,417,2,HongKong
Deel,Stephen,Bradley,458,1,Tanjung-Pelepas
Cearley,Donna,Alice,209,2,Jeddah
Jack,April,Mary,227,1,Santos
Hall,Daphne,Bridgett,253,0,Tanjung-Priok
Mackinder,Eva,Margaret,465,0,Rotterdam
Scarborough,Sheila,Lawrence,433,0,Yingkou
Duke,Carol,Jessica,426,2,Marsaxlokk
Sinclair,Bruce,Joseph,336,1,Algeciras
Stubbs,Patricia,Joel,282,2,Qingdao
Hartwell,Deon,Dennis,429,2,Yingkou
Williams,Martha,Paul,318,2,Shenzhen
Vanner,Bryan,Ann,255,1,Lianyunguang
Aucoin,Lisa,Saturnina,423,1,Fuzhou
Trausch,Harold,Susan,221,1,Lianyunguang
Brown,Jacqueline,Michael,277,3,Savannah
Spicer,Martha,Lorie,174,1,GuangzhouHarbor
Akers,Carlene,Darren,411,2,Shenzhen
Spears,Peter,Andrew,206,2,Savannah
Perkins,Bert,Sanjuanita,110,0,Ho-Chi-Minh
Diefenbach,Rose,Serena,451,0,HongKong
Mason,Harold,Leroy,263,2,Rotterdam
Frye,Roger,Donna,231,0,Fuzhou
Greene,Kenneth,Dale,361,2,Manila
Jenkins,Leonard,Carlos,474,1,Algeciras
Mullins,Linda,Amy,187,2,Felixstowe
Mook,Robert,Melvin,322,1,Kaohsiung
Ramos,Regina,Lucille,299,0,Antwerp
Gibson,Marshall,Brenda,359,3,Mundra
Illsley,David,Antonio,324,3,NingboZhoushan
Schummer,Michael,James,481,0,Singapore
Garcia,Ted,Betty,248,3,Barcelona
Mitchell,Blanca,Mike,103,3,Jebel
Herrera,Henry,Ilona,397,3,Cai
Swager,John,Latonya,173,0,Singapore
Kintzel,Jonathan,Amy,297,2,Qingdao
Stephens,Ada,Carolina,301,2,Busan
Skelton,Valerie,Ted,381,2,Tanjung-Priok
Guadalupe,Debra,Frank,197,2,Colon
Stevenson,Thomas,Craig,333,0,NingboZhoushan
Laughary,Frank,Calvin,351,3,Singapore
Lavigne,Gilbert,Nell,344,2,Vancouver
Rosas,Elaine,Joseph,150,1,Tanger-Med
Staff,Melvin,James,108,3,Jebel
Galante,Gina,James,343,1,Lianyunguang
Arnett,Stacey,Rene,323,3,NingboZhoushan
Cromwell,Rose,Bessie,104,2,Piraeus
Everett,Joel,Kenneth,416,3,Klang
Tappen,Quinn,Helen,447,2,Klang
Crump,Raymond,Whitney,238,3,Marsaxlokk
Costello,Irene,Mary,302,0,Ho-Chi-Minh
Early,Jacquelyn,Teresa,192,1,Algeciras
Lowe,Darrell,Allan,182,1,Marsaxlokk
Davis,Kevin,Jeremy,447,2,Keihin
Rogers,Jim,Michael,230,0,Busan
Lawson,Mary,Robert,354,2,Colombo
Barksdale,Larry,Norma,314,1,Bremen
Manns,Marilou,Evelyn,401,3,Qingdao
Peterson,Susie,Joe,152,1,Bremen
Thomas,William,Joseph,146,2,Jebel
Sellers,Patricia,Patti,416,1,Busan
Begay,Randy,Sylvia,209,1,Santos
Smith,Steve,James,219,2,Tokyo
Shea,Rebecca,Jennie,225,2,Kaohsiung
Newton,Andrew,Lloyd,361,3,Kaohsiung
Hegarty,Dennis,Ashley,243,2,Mundra
Baker,Olen,Linda,148,1,Bremen
Braunstein,Denise,James,266,0,NingboZhoushan
Smith,Kathy,Virginia,122,1,Singapore
Mora,Richard,Barbara,295,3,Yingkou
Lewis,Jessica,Nelson,401,2,New-Jersey
Williamson,Patricia,Harry,416,0,Xiamen
Ward,Richard,Kathleen,233,1,Piraeus
Scaglione,John,Lewis,468,3,Hamburg
Welch,Jo,John,419,3,Felixstowe
Banks,Robert,Richard,263,0,Jeddah
Irons,Rebecca,Devon,295,3,Keihin
Caswell,Susan,Morgan,410,1,Colon
Diffey,Earl,Justin,352,2,Xiamen
Lindsey,Kenneth,Ruth,375,2,Los-Angeles
Gonzalez,Charles,Marcus,125,3,Xiamen
Hannon,Barbara,Shirley,247,1,Rizhao
Marshall,Wilma,Thomas,259,0,Laem-Chabang
Noel,Rebecca,Juan,137,3,Laem-Chabang
Seeley,Jerome,Matthew,245,1,HongKong
Roberts,David,Theresa,465,0,Long-Beach
Gibson,Darryl,Diane,400,3,Laem-Chabang
Roman,Ursula,Arthur,354,0,Ho-Chi-Minh
Smithson,Dorothy,Louise,219,2,Los-Angeles
Lyvers,Michael,Rose,137,3,Xiamen
Joiner,Samantha,Diana,176,1,Rizhao
Marinas,Regina,Marion,102,2,Kaohsiung
Tillman,Lee,Michael,224,2,Singapore
Browne,Thelma,Larry,408,3,Colombo
Lewis,John,Robert,157,0,Jeddah
Gonzalez,Jennifer,Kyle,449,0,Rotterdam
Henderson,Byron,Bryan,250,0,Bremen
Smith,Loralee,Sarah,355,1,Santos
Burdette,Rob,Jason,133,1,Vancouver
Jessee,Steven,Kristen,397,1,Singapore
Gage,Gerald,Sofia,491,1,Colon
Carroll,Marion,Lisa,347,2,GuangzhouHarbor
Ulsamer,William,Florence,109,0,Lianyunguang
Athearn,Stephen,Martin,134,1,Qingdao
Nguyen,Juanita,Richard,104,3,Tanjung-Pelepas
Yant,Jessie,Linda,264,0,Tanjung-Priok
Campbell,Emma,Flora,195,3,Marsaxlokk
Hills,Dorothy,David,257,1,Salalah
Kuhnle,Margaret,Kelly,237,0,Antwerp
Moffit,Neil,Harriett,229,1,Felixstowe
Alger,Andy,Neva,195,1,Tanjung-Priok
Fleming,Kristie,Stella,365,3,Jawarharlal-Nehru
Yu,Craig,Thomas,477,2,Xiamen
Ortiz,John,James,128,1,Algeciras
Mansfield,Angela,Russel,281,2,Hanshin
Makela,John,Donna,111,1,Cai
Shook,Elaine,Angel,355,0,GuangzhouHarbor
Schloss,Regina,Miguel,313,2,Tokyo
Eichelberger,Angela,Marianne,451,0,Lianyunguang
Ashmen,Patricia,Allen,205,1,Savannah
Stepp,Dennis,Rodney,124,1,Yingkou
Goode,Roger,Melanie,488,2,Mundra
Stamm,Phillip,Mollie,130,3,Felixstowe
Jones,Emma,James,479,2,Mundra
March,James,Marsha,430,3,HongKong
Rasberry,Dennis,Deanna,103,3,Tanjung-Priok
Coffman,Mary,James,160,0,Shenzhen
Patrick,Kathleen,William,397,0,Jawarharlal-Nehru
Pouncil,Donald,Curtis,384,1,Tanjung-Pelepas
Bennett,William,James,363,0,Barcelona
Sweeney,Joelle,Veronica,336,0,Vancouver
Oliver,Elizabeth,Barbara,356,3,Laem-Chabang
Valle,Kimberly,Rene,212,1,Hanshin
Reyes,Aurelio,Elnora,375,0,Dongguan
Sherman,Theresa,Yvonne,313,0,Los-Angeles
Klein,Ivan,Ashley,385,1,Los-Angeles
Meyer,Martha,Deshawn,169,3,Rizhao
Taylor,Mark,Eboni,208,3,Barcelona
Gonzales,Paul,Kyle,307,0,Santos
Houghtelling,Kathryn,Linda,403,1,Busan
Berry,Lindsey,Johnny,193,3,Qingdao
Sellers,Marcia,Kimberly,221,0,Tanjung-Priok
Duncan,James,Robin,482,0,GuangzhouHarbor
Roberts,Norman,Elizabeth,337,3,Los-Angeles
Aguirre,Kelly,Molly,364,1,Ho-Chi-Minh
Boatwright,James,Gwendolyn,497,2,Jawarharlal-Nehru
Mcgill,Margarita,Marion,124,1,Tianjin
Stephens,David,Ruth,347,3,Long-Beach
Matthews,Susan,David,238,3,Los-Angeles
Orourke,Robert,Paula,474,3,Savannah
Thompson,Peter,Larry,280,0,Tanger-Med
Avila,Felecia,Kathryn,203,0,Tanger-Med
Sturgill,George,Frank,483,0,New-Jersey
Odea,Dustin,Iva,157,2,Singapore
Moore,Susan,Helen,435,0,Cai
Morrill,Paul,Dennis,495,2,Qingdao
Privateer,Jared,Truman,295,1,Los-Angeles
Powers,Donna,Paul,217,3,Mundra
Jones,Robert,David,200,0,Jebel
Nash,Christi,Esther,375,3,Laem-Chabang
Hollars,Karen,Doris,394,1,Ho-Chi-Minh
Henninger,Zora,Crystal,445,3,Hamburg
Joffrion,Rick,Robert,237,1,Tianjin
Gomes,Lena,Debbie,464,1,Rizhao
Craft,Jody,Samuel,213,3,Vancouver
Nixon,David,William,316,2,Felixstowe
Berrier,Peter,Annie,458,1,Jeddah
Pearson,Corey,Sergio,460,1,Piraeus
Alesci,Michael,Cecile,269,2,Tokyo
Flood,Mark,Mercedes,465,1,Colombo
Boren,Larry,Barbara,274,0,Laem-Chabang
Brumble,Lorena,Heidi,496,3,Kaohsiung
Miller,Esperanza,Ruthie,180,1,Los-Angeles
Bell,Stanley,Mary,440,3,Kaohsiung
Aune,Felicia,Robert,244,0,Manila
Ortega,Phillip,Parker,413,1,Jebel
Wright,Maria,Daniel,164,2,Tianjin
Shifflett,Blanche,Jorge,312,1,Vancouver
Orellana,Robert,Helen,105,2,New-Jersey
Owen,Wallace,Arlena,119,1,Yingkou
Anderson,Larry,Christine,332,3,Yingkou
Jones,Bethann,Joshua,302,3,Busan
Calvin,Carol,Sheryl,234,0,Vancouver
Browning,Susan,Jason,184,1,GuangzhouHarbor
Hanrahan,Jack,Richard,364,2,Laem-Chabang
Payan,Edward,Daryl,490,3,Colon
Gorrell,Olive,Gilbert,265,0,Hamburg
Beavers,John,Darryl,453,3,Ho-Chi-Minh
Dickinson,Walter,Andrew,217,1,Jebel
Ivie,Garland,Richard,486,1,New-Jersey
Whitsett,Alton,Carmella,482,1,Klang
Harris,Ryan,Angela,289,0,Ho-Chi-Minh
Forrest,Louise,Rex,472,2,Shenzhen
Brown,Russel,Timothy,275,2,Los-Angeles
Richardson,Harry,Andy,454,2,Dalian
Simmons,Harold,Chester,340,1,Mundra
Pair,Samantha,Anna,428,1,Yingkou
Mcdowell,Linda,Harry,486,1,Rizhao
Roy,Elizabeth,Karolyn,253,2,Xiamen
Edwards,Norma,Crystal,294,3,Jeddah
Kennedy,Betty,Kevin,482,1,Jeddah
Carella,Steve,Frances,169,1,Salalah
Crigger,Mattie,Roy,135,1,NingboZhoushan
Freeman,Robert,Kathy,239,1,Savannah
Hansberger,Stacie,Gregg,394,3,Cai
Lopez,David,Gladys,376,2,Cai
Brown,Debora,Larry,208,3,Busan
Hart,Georgia,Garland,405,0,Laem-Chabang
Turner,Jennifer,Lester,362,1,Piraeus
Back,Deedee,Byron,494,3,Shenzhen
Delafuente,Ethan,Mario,415,2,Shenzhen
Hannon,Michael,Amanda,208,1,Marsaxlokk
Raglin,Marian,Mark,496,1,Rotterdam
Duckworth,David,Kathryn,320,2,Piraeus
Maisey,Jamie,Mary,441,2,Kaohsiung
Smith,Irma,James,123,3,Piraeus
Skeels,Virginia,Ethel,103,3,Klang
Stanley,Melissa,Harold,107,2,Mundra
Quinn,Daniel,Holly,419,0,Klang
Cleveland,Danette,Wayne,492,2,Vancouver
Jackson,Helen,Lorraine,188,0,Long-Beach
Williams,Tammy,Joy,275,1,Laem-Chabang
Farrow,Susie,Rose,248,1,NingboZhoushan
York,Ellen,Heath,178,3,Qingdao
Lund,Allen,Reggie,194,1,Shenzhen
Bartoszek,Elva,Tara,277,2,Bremen
Wright,Paul,Anita,319,0,Busan
Brett,Carl,Marco,353,0,Santos
Correa,Nichole,Derrick,116,2,Manila
Enos,Latricia,Debra,161,2,Lianyunguang
Kennett,Margie,Vivian,455,2,Rotterdam
Patterson,Jose,Jack,356,0,Jawarharlal-Nehru
Daley,Jessica,Michael,414,0,Long-Beach
Macon,Richard,Leon,172,2,Tianjin
Leist,Timothy,William,377,2,Busan
Swanson,Mary,Laura,261,0,Tanger-Med
Mcmillin,Daniel,Trent,457,0,Tanjung-Pelepas
Owens,James,Ted,341,3,Tanjung-Pelepas
Clement,Robert,Lee,141,2,HongKong
Strawser,Andrew,Denise,339,1,Colon
Reed,Cecil,Jessica,174,3,Los-Angeles
Schwartz,Kristina,Donald,162,1,Barcelona
George,Pauline,Brian,186,2,Singapore
Dawson,Jennifer,Mary,428,0,Rizhao
Duran,Efren,Steve,467,3,Tanjung-Pelepas
Netzer,Jonathan,Raymond,267,1,Mundra
Lyons,Gerald,Dennis,255,2,Piraeus
Deutsch,Jake,Jeffrey,113,3,Tianjin
Ayers,Merle,Kimberly,197,0,Dongguan
Jones,Charles,Steve,448,3,Kaohsiung
Nichols,George,Staci,313,3,Antwerp
Parisien,Elizabeth,Michael,334,3,Hanshin
Ray,Leah,Richard,498,1,New-Jersey
Hammons,Kevin,Mary,164,2,Klang
Morales,Kathy,Theresa,333,3,Savannah
Denson,Hazel,Dorothy,458,0,Tanger-Med
Schmidt,Timothy,Jerrod,104,3,Colon
Brandt,Brian,Wilma,203,0,Savannah
Johnson,Rosario,Bobbie,272,1,Savannah
Mcelrath,Cynthia,Joyce,257,3,Piraeus
Hibbs,Anthony,Dianna,211,1,Felixstowe
Crum,Glenn,Jose,119,1,HongKong
Kirby,James,Valerie,483,3,Felixstowe
Arrington,Dominic,Ronald,225,2,Tanjung-Priok
Oliver,Steve,Joseph,154,2,Dalian
Stoica,Jane,Brett,188,1,Long-Beach
Murphey,Ramona,Joy,466,2,Marsaxlokk
Hodge,Mark,Kathleen,396,2,Tianjin
Hauff,Frank,Elfriede,488,0,Keihin
Williams,Gary,Paul,465,3,Algeciras
Delaney,Rebbeca,Mindy,477,2,GuangzhouHarbor
Thomas,John,Kurt,453,2,NingboZhoushan
Romano,Susan,James,297,2,Lianyunguang
Davis,Robin,Robert,485,2,Jawarharlal-Nehru
Gomez,Freda,Kent,102,1,Felixstowe
Woods,Weldon,Frank,139,1,Yingkou
Strange,Joseph,Charles,328,2,Tanjung-Pelepas
Cantu,Kimberly,Melisa,416,1,Hanshin
Jones,Bryan,My,406,0,Algeciras
Mckenzie,Robert,Steven,112,2,Colombo
Gibbon,Jack,Victor,205,3,Lianyunguang
Ripley,Shelley,Edith,255,1,Qingdao
Griffin,Dennis,William,473,0,New-Jersey
Than,Stanley,Pamelia,237,0,Rizhao
Owsley,Lois,Ronald,116,2,Colon
Wilson,Amanda,Jesus,317,0,Jawarharlal-Nehru
Beaulieu,Patricia,Jean,325,0,Mundra
Sohn,Danielle,Michael,342,2,Jawarharlal-Nehru
Myers,Wesley,David,234,3,HongKong
Hudson,Laura,Wilbur,470,0,Tianjin
Kennedy,Guadalupe,James,320,1,Dalian
Ragan,Edward,Donald,441,2,Barcelona
Washington,Robert,Della,153,0,Colon
Brahler,Pamela,Bao,247,0,Vancouver
Bleau,Mark,Christopher,321,3,Long-Beach
Williams,Eddie,Gregory,211,2,Los-Angeles
Simcoe,Jason,Daniel,145,0,Dongguan
Nikolai,Teresa,Missy,341,3,Mundra
Taylor,Bonnie,Britney,153,3,Jebel
Wilde,Matthew,Marguerite,205,2,Piraeus
Glick,Enid,Sara,113,2,Shenzhen
Bennetts,Paul,Shirley,127,1,Bremen
Ponce,Robert,Markus,373,3,Long-Beach
Schmalz,Richard,Kira,186,3,Ho-Chi-Minh
Roth,Ezequiel,Wanda,412,2,Bremen
Bradish,Ronald,Nelson,493,2,Shanghai
Stewart,Robert,Judith,418,1,Tokyo
Dapolito,Herman,Freddie,398,3,Fuzhou
Nebel,Margaret,David,383,0,Santos
Lyons,Amelia,Shirley,208,3,Keihin
Leach,Joseph,Jennifer,471,0,Santos
Navarrete,Antony,Michael,497,0,Hamburg
Blackburn,John,Edward,363,3,Shenzhen
Becker,Kathryn,James,172,3,Singapore
Jones,Christopher,Gretchen,145,1,Manila
Willis,Sara,George,444,0,Los-Angeles
Lewis,John,Barbara,270,0,Keihin
Diaz,Clyde,Nancy,222,2,Jawarharlal-Nehru
Perkins,Douglas,Barbara,393,0,Rotterdam
Harris,Nellie,Kevin,475,3,Felixstowe
Hungate,Mary,Karen,463,2,Hamburg
Mcphee,Samantha,Claudia,400,1,Keihin
Gold,Gregorio,Maria,358,2,Bremen
Bailey,Jamal,Matthew,441,0,Singapore
Gonzalea,Lisa,Ronald,464,3,Mundra
Schueller,Carole,Michael,485,2,Kaohsiung
Holeman,Suzette,Juan,273,2,Jebel
Erdman,John,Annmarie,313,0,Marsaxlokk
Townsend,Joel,Nicholas,230,1,Hamburg
Caudillo,Karen,Luis,262,3,Qingdao
Sheldon,Nettie,Catherine,129,2,Tanjung-Pelepas
Maxwell,Helen,Elaine,122,0,Vancouver
Moore,Lila,Daryl,319,2,Santos
Morrison,Thomas,Kathleen,448,3,Colon
Ballard,Charles,Phyllis,249,1,Tokyo
Flink,William,Patricia,147,1,Colombo
Stride,Daniel,Tim,278,2,Shenzhen
Ingram,Nancy,Ruben,106,2,Santos
Reay,Patricia,Ignacio,173,3,Jawarharlal-Nehru
Webb,Billy,Elwood,307,2,Singapore
Washington,Kenya,Roberto,318,0,Salalah
Walden,Phoebe,Jae,310,1,Colon
Hammonds,Frank,Rory,282,3,Dalian
Hall,Lois,Sarah,410,2,Tanjung-Pelepas
Cruz,Addie,Raul,325,1,Jeddah
Greeno,Jessie,Scott,415,0,Marsaxlokk
Loomis,Janet,Holly,372,0,Cai
Greenwood,John,Yvette,309,2,Klang
Hawthorne,Morris,Willie,431,1,Colon
Galvan,Eric,Donnette,195,1,HongKong
Wright,Olga,Gerald,456,0,Colombo
Rhoades,Marilyn,Lori,189,0,Marsaxlokk
Teegarden,Sergio,Aleta,378,1,Keihin
Hentges,Cecil,James,114,2,Manila
Godfrey,Kay,Shawn,215,1,Los-Angeles
Cooper,Lane,Jack,161,2,Lianyunguang
Henley,Lisa,Randa,236,2,Manila
Hilgert,Lakeisha,Carl,350,0,Hamburg
Scheller,Deloris,Elvina,320,0,Fuzhou
Thomas,Debra,Mary,251,2,Tianjin
Ellis,John,Gregorio,236,3,Jebel
Allegra,Jonathan,Ann,447,1,Piraeus
Tecuanhuey,Melissa,Cecelia,145,3,Jebel
Arispe,Ernest,Marie,234,3,Bremen
Milosevic,Michelle,Clinton,166,3,Santos
Voskamp,Jared,Patrick,293,0,NingboZhoushan
Harris,Evelyn,Eddie,348,2,Marsaxlokk
Arrington,Catina,Kathryn,123,2,Busan
Thomas,Naomi,Alfred,222,0,Manila
Peterson,Ina,Manuel,239,0,Busan
Marine,Kiara,Lois,215,2,Manila
Nelson,Lewis,Grace,485,3,Rotterdam
Brunette,Jose,James,327,2,Jeddah
Ojeda,Lyndsay,Steve,186,3,New-Jersey
Mills,Gladys,Daniel,499,2,Ho-Chi-Minh
Leblond,Nathan,Rene,230,2,Singapore
Romano,Paul,Carlos,260,0,Jebel
Nissen,Calvin,Jaime,174,0,HongKong
Ridley,David,Melinda,439,3,Kaohsiung
Pratt,Frederick,Donald,254,2,Jawarharlal-Nehru
Conway,Sally,Monica,296,1,Long-Beach
Shamapande,Patricia,Michael,468,1,Vancouver
Krueger,Bettie,Marion,141,2,Shenzhen
Kasten,Luis,Maynard,279,1,Tianjin
Powe,Rebecca,Karen,378,3,Rotterdam
Isaacs,Lloyd,Patrick,407,1,Shenzhen
Choi,Jame,Mike,236,2,Jeddah
Ferguson,Douglas,Hattie,305,3,Rotterdam
Rizvi,Cynthia,Steve,146,1,HongKong
Wismer,Richard,Judy,451,1,Dalian
Gerhart,Earnestine,Erin,314,2,Yingkou
Dunn,Gay,Herman,330,3,Hamburg
Mcdonald,Dennis,Larry,423,0,Qingdao
Trease,Tamela,Heather,197,0,Mundra
Davis,Christin,Sue,117,1,Fuzhou
Wilson,James,Michelle,367,2,Tianjin
Mcdonald,Sheila,Lois,352,0,Colombo
King,Dominga,Kristina,401,3,Marsaxlokk
Arterbury,James,Kimberly,289,1,Colombo
Franklin,Ena,Jesse,432,3,Bremen
Gandy,Robert,Ryan,226,1,Manila
Blair,Lawrence,Loren,340,0,Algeciras
Burdett,Jeremy,Tom,391,2,Tianjin
Lepley,Darryl,Gilbert,234,3,Busan
Keen,Keith,Beatrice,228,2,Tanjung-Priok
Hooker,Agnes,Kathleen,396,1,Tanjung-Priok
Williamson,Albert,Martha,236,3,Vancouver
Hund,Robert,Richard,107,0,HongKong
Thompson,Susan,John,392,3,Colombo
Velasco,Kelly,Micah,481,1,Kaohsiung
Rogers,Frank,Melvin,382,0,Jeddah
Buckles,Carole,Ida,500,0,Tanjung-Priok
Hagen,William,Marcy,389,2,Hamburg
Lyon,Roberta,Calvin,108,1,Klang
Brock,Ginger,Harrison,105,3,Bremen
Higgins,Gary,Lucille,292,2,Tanjung-Priok
Fitzgerald,Amber,Patricia,424,0,Klang
Kendig,Luis,Geoffrey,377,0,Ho-Chi-Minh
Cronin,Bryan,Jack,289,3,Singapore
Roy,Barry,Jennifer,434,3,Mundra
Sykes,Robert,Mary,292,1,Shenzhen
Mullenax,Wallace,Barbara,291,3,Qingdao
Smith,Gale,Rebecca,496,2,GuangzhouHarbor
Hartwell,Monica,Debra,377,3,Jebel
Culliton,Dexter,Matthew,206,0,Salalah
Tritz,Rachel,Kathleen,479,1,Bremen
Gallian,Pamela,Jeannette,287,0,Shanghai
Tooley,Raymond,Ricky,431,2,NingboZhoushan
Fisher,Andrew,Johnnie,204,0,Los-Angeles
Myers,Donna,James,168,3,Rizhao
Barnett,Luis,Terry,190,1,Tanjung-Priok
Butler,Debra,Wm,332,1,Shanghai
Schaufelberge,Eddie,Charles,198,0,Salalah
Gallegos,Major,Laura,342,2,Los-Angeles
Townsend,John,Steven,365,1,Cai
Ross,Alexis,Hubert,117,1,Qingdao
Williams,Margaret,Cliff,479,2,Bremen
Gabriel,Joy,Luis,422,1,Colon
Mckillop,Karen,Martha,183,1,Colon
Gerald,Anne,Dan,356,0,Singapore
Jones,Glenn,Lindsey,218,3,Qingdao
Wheeler,Bill,Miguel,118,2,Piraeus
Ewing,Lana,Sammy,180,2,Santos
Dixon,Michael,Nicholas,234,3,Savannah
Wood,Phillip,Loretta,162,3,NingboZhoushan
Espenshade,Teresa,Kristopher,154,2,Manila
Moore,David,Mary,225,1,Vancouver
Byrne,Adrian,Danielle,173,0,Tanjung-Pelepas
Donart,Garrett,Carol,385,2,Bremen
Hardy,Charlene,Raymond,248,1,Barcelona
Reaves,Phillip,Alicia,395,1,Busan
Chitty,Leon,Bethany,235,1,Shenzhen
Mcdaniel,Evelyn,Juan,291,0,Antwerp
Pennel,Fred,Delphia,282,2,Ho-Chi-Minh
Keding,John,Henry,441,2,Colon
Bradshaw,Robert,Kathleen,339,1,Jawarharlal-Nehru
Anderson,Thomas,Michael,247,2,Tanjung-Priok
Pryor,Emma,Noe,289,1,Tanjung-Pelepas
Rodriguez,Marie,Samantha,476,1,Kaohsiung
Fuller,Jill,William,301,2,Salalah
Delisle,Crystal,Mark,491,1,Rizhao
Tanner,John,Henry,165,1,Shanghai
Labarre,Richard,Roosevelt,153,1,Marsaxlokk
Baker,Stanley,Don,212,3,Felixstowe
Hommel,Marco,Nathan,213,3,Cai
Wilson,Gene,Douglas,168,3,Savannah
Sanchez,Teresa,Robert,412,2,Los-Angeles
Burton,Barbara,Ruth,191,1,Keihin
Hoes,Shirley,Marcia,129,0,Cai
Nesmith,Cristina,Amy,291,1,Algeciras
Pawlosky,Muriel,Juan,341,3,Jawarharlal-Nehru
Rouleau,Mary,Darrell,492,2,Santos
Falk,Jan,Hugh,135,3,Kaohsiung
Beaver,Joe,Mary,407,3,Yingkou
Gear,Frank,Donald,244,2,Barcelona
Boudreau,Ricardo,Chuck,316,3,Tanjung-Priok
Giles,Freddie,Marvin,410,0,Colombo
Leake,Oscar,Mable,478,3,Ho-Chi-Minh
Hoffman,Paul,Nicole,131,1,Antwerp
Williams,Christopher,Wilma,395,0,Barcelona
Harper,Joyce,Marvin,442,2,Barcelona
Celedon,Imelda,Duane,156,0,Jebel
Carlyle,Lillie,Cheryl,496,1,Kaohsiung
Mccue,Rodney,Juan,216,0,GuangzhouHarbor
Mcdonald,Robert,Amanda,295,3,Barcelona
Reffitt,Richard,Shirley,137,2,Ho-Chi-Minh
Christian,Tasha,Caitlin,235,3,Felixstowe
Magee,Edward,Delora,398,1,Singapore
Kong,Brad,Linda,354,3,Jebel
Cardenas,Gertrude,Patrick,146,2,Bremen
Haskin,Donald,Philip,188,1,Dalian
Huff,Cheryl,Adalberto,448,3,New-Jersey
Fernandez,Lisa,Gary,341,1,Tanger-Med
