Jones,Eleanor,Richard,245,3,Tanjung-Priok
Hunt,Cindy,Luis,489,0,Los-Angeles
Lindsay,Denise,Renee,391,0,Santos
Bastilla,Denny,Mary,175,1,Tanjung-Pelepas
Simmons,Ruth,Cheryl,391,1,Xiamen
Pinter,Jeffrey,Jonathon,232,0,Bremen
Serpa,John,Marilyn,244,2,Marsaxlokk
Gandy,Steven,Maria,453,0,Santos
Kelly,Barry,Kevin,106,1,Yingkou
Reinhard,Michael,Mary,382,1,Piraeus
Callahan,Sheila,Dorothy,190,3,Ho-Chi-Minh
Pierce,Neal,Patricia,197,3,Tanjung-Pelepas
Brandes,Carol,Keith,297,3,Tokyo
Brodi,Lorenzo,William,470,0,GuangzhouHarbor
Barone,Wendy,Marcus,441,3,Long-Beach
Toodle,Amy,Kathy,479,0,Colon
Mcveigh,Mary,Kenneth,399,2,NingboZhoushan
Broussard,Andre,Stephen,436,1,Singapore
Sadler,Catherine,Melissa,337,2,Felixstowe
Sheffer,Michael,Jean,126,3,Long-Beach
Williams,Joseph,Salvador,494,3,Antwerp
Woodland,Dennis,Joseph,196,1,Mundra
Hotaling,Darrell,Dean,396,1,Savannah
Padilla,Rosa,Tiffany,322,3,Kaohsiung
Fogg,Raymond,Raymond,106,3,GuangzhouHarbor
Ricketts,Carrie,John,368,1,Keihin
Foster,Michael,Holly,227,2,Savannah
Porter,Joseph,Patrick,390,3,Yingkou
Olsen,Dennis,Christopher,335,2,Los-Angeles
Franklin,James,Beau,220,2,Colombo
Ingole,Ted,Will,467,0,Cai
Brown,Elizabeth,Phyllis,315,1,Shanghai
Taveras,Patricia,Patsy,375,2,Tanjung-Priok
Metz,Kent,Janie,118,0,Kaohsiung
Jiang,Michael,Michael,313,0,Algeciras
Scuderi,Ruth,Steven,137,2,Antwerp
Ramberg,Ruth,Lori,102,0,Klang
Hill,Janice,Lillie,308,2,Los-Angeles
Tasson,Ana,Laura,282,3,Shenzhen
Creel,Nathaniel,Jennifer,390,1,Shanghai
Reynolds,Joseph,Wallace,239,3,Hanshin
Michalik,Jamie,Johnny,298,3,Keihin
Roche,Roger,Jose,365,0,Kaohsiung
Lee,Bulah,Susan,384,0,Shanghai
Bently,Steven,Brian,429,2,Hanshin
Kellner,Carlos,David,353,1,Tanjung-Priok
Davidson,Anita,Matthew,128,2,Hamburg
Barnes,Guadalupe,Sean,116,1,Jawarharlal-Nehru
Santos,Jerry,Richard,485,2,GuangzhouHarbor
Whitecotton,Joseph,John,182,2,Tanjung-Priok
Diaz,Janet,James,356,3,Barcelona
Shay,Edith,Anne,444,2,Dalian
Kirgan,Vincent,Jonathon,425,1,Colombo
Munoz,Lisa,Jake,227,3,Kaohsiung
Gonzalez,Patricia,Susan,374,3,Barcelona
Perrigo,George,Joseph,287,3,Hanshin
Dini,Steven,Mary,118,2,Long-Beach
Ahumada,Christopher,Robin,265,3,Klang
Carlisle,Sharon,Kimberly,322,2,Fuzhou
Kent,Timothy,Joanne,250,3,Ho-Chi-Minh
Barry,Johnny,Lesley,104,2,Long-Beach
Canfield,Kristine,Eric,228,0,Vancouver
Gates,Doreen,Erin,166,0,Rizhao
Bell,Ronnie,James,115,2,Rizhao
Miller,Brandy,Gerald,196,3,Rizhao
Jeanpierre,Alice,Jennie,105,1,Hamburg
Rodriguez,Bradley,Michael,413,0,Singapore
Buckman,Homer,Herminia,234,1,Rizhao
Hall,Stanley,Robert,156,3,Hamburg
Alex,Tina,Joan,393,2,Tanger-Med
Hester,Christopher,Milagros,350,3,Ho-Chi-Minh
Theodore,Cynthia,Margaret,383,2,Ho-Chi-Minh
Black,Raymond,Catherine,427,2,Ho-Chi-Minh
May,Jonathan,Rita,466,0,Hamburg
Pickard,Connie,Donna,485,3,Tokyo
Huelskamp,Jeffery,Betty,274,3,Manila
Bowling,Carol,Christine,156,2,Keihin
Vasquez,Valerie,Shawn,416,3,Colombo
Vierk,Ann,Gerald,282,3,Savannah
Ibarra,Chelsea,Nick,469,2,Colombo
Green,Mabel,Earnestine,357,3,Klang
Bowers,Aletha,Robert,431,0,Santos
Tatem,Kristi,Cathy,461,0,Hamburg
Marsh,Lloyd,Robert,157,0,Dalian
Garcia,Dallas,Thomas,114,1,Laem-Chabang
Knowles,Stephen,Francis,370,3,Marsaxlokk
Brady,Ruth,John,356,0,Shanghai
Pocius,Jacqueline,Walter,413,1,New-Jersey
Strickland,Donald,Larry,110,1,Antwerp
Fine,James,Michelle,178,3,Klang
Lance,Anastacia,James,136,2,Tanjung-Pelepas
Tshudy,Frank,Cara,462,2,Bremen
Williams,James,Doreen,284,1,Shanghai
Beauchamp,Yvonne,Regina,383,3,Busan
Norman,Raul,Les,120,3,Mundra
Keplin,Tracy,Kristin,168,2,Felixstowe
White,Maria,Christine,420,3,New-Jersey
Doolittle,Sam,John,109,2,Salalah
Curry,Jason,Mary,135,0,Fuzhou
Birdwell,Samuel,Olive,196,0,Cai
Matthews,Ismael,Lanita,168,2,Fuzhou
Rahn,Elizabeth,Mary,140,1,Bremen
Reine,Donna,Freda,469,3,Barcelona
Cintron,Floyd,Jacquelyn,497,3,Salalah
Dickson,Karen,Ruthe,387,2,Marsaxlokk
Nuss,Margaret,William,256,3,Mundra
Yap,Amanda,Kristina,323,0,Busan
Dean,Brian,Esther,283,3,Kaohsiung
Bartelt,Nancy,Leona,395,0,Tianjin
Baize,Lucille,Dawn,491,2,Shenzhen
Ramsey,Andrew,Linda,311,3,Algeciras
Mclaughlin,Kathryn,Gregoria,247,2,Klang
Rivera,Susan,Julie,336,0,NingboZhoushan
Medina,Winifred,Casey,146,3,Bremen
Roccio,Kasey,Keith,193,0,NingboZhoushan
Sulley,George,James,317,1,Algeciras
Chavez,Ernest,Claribel,239,0,Lianyunguang
Bassett,Marjorie,Althea,297,0,Bremen
Payne,Karen,Victor,293,1,Jawarharlal-Nehru
Hostetler,Jeffrey,Eric,425,1,Xiamen
David,Lindsay,Jami,393,1,Ho-Chi-Minh
Broome,Kanisha,Erika,195,1,Piraeus
Harmon,Austin,Jeanie,192,2,Tianjin
Stephens,Betty,Lawrence,416,1,Hanshin
Creighton,Linda,Robin,365,1,Jebel
Mertens,Nicole,Sue,289,3,Laem-Chabang
Hudson,Tamika,Dennis,287,0,Laem-Chabang
Brown,William,Robert,233,3,Salalah
Wolfman,Benjamin,Cordia,468,2,Laem-Chabang
Smiley,Harriet,Don,344,1,Salalah
Luebke,Robert,Yvonne,474,3,Los-Angeles
Moore,David,Paulette,122,2,Qingdao
Crockett,Betty,George,392,1,NingboZhoushan
Tomidy,Bryon,Tommy,475,3,Marsaxlokk
Fonner,Robert,Leola,463,1,Savannah
Morrow,Latrisha,Sarah,227,2,Bremen
Martinez,Howard,Bonnie,231,3,Tanjung-Pelepas
Tant,Brenda,Dorothy,368,2,Los-Angeles
Carter,Terry,Cristie,243,2,Mundra
Rakel,Robert,Tonya,463,3,Savannah
Hashim,Sylvia,Carol,211,1,Tianjin
Palomo,John,Maria,149,3,Kaohsiung
Hughes,Brittney,Carolyn,130,1,Marsaxlokk
Luciano,William,Daniel,261,3,Bremen
Provost,James,Katharine,295,1,NingboZhoushan
Petrillo,Angelina,Kevin,374,2,Santos
Cureton,Larry,Vernon,210,3,Tokyo
Price,Daniel,Mark,389,2,Marsaxlokk
Mcfadden,Ana,Julie,308,0,Lianyunguang
Kisler,Melanie,Brenda,317,2,Shanghai
Brown,Eugene,Terri,245,2,Ho-Chi-Minh
Miller,Henry,Elana,138,1,Rotterdam
Nava,Barney,Amanda,235,3,Qingdao
White,Connie,Virginia,112,0,Marsaxlokk
Studler,Larry,Joshua,234,1,Shenzhen
Biscoe,Margarita,Angel,352,2,Bremen
Graham,Leon,David,469,2,Fuzhou
Luongo,Terry,Janice,200,1,Algeciras
Rao,Lawrence,Wayne,340,1,Lianyunguang
Vickers,Grant,Scott,392,0,Santos
Wilson,Bonita,Alfred,299,0,Salalah
Williams,Allison,Dorothy,426,2,Jeddah
Sheppard,Michael,Denisse,188,1,Tianjin
Sanchez,Teddy,Timothy,257,2,Xiamen
Denner,Jose,Carmen,435,0,Shenzhen
Spellman,Christina,Hector,433,2,Colombo
Maleh,Charles,Hester,458,0,Mundra
Jamison,Shawna,Ina,342,2,Jebel
Belmonte,Willie,Kurt,471,1,Bremen
Sissel,Van,Patricia,442,0,Manila
Robinson,Stella,Amalia,255,0,Rotterdam
Markham,Michael,Roy,391,0,Busan
Carroll,Eugene,Patricia,351,1,Jeddah
Aguilar,Rudy,Albert,188,3,Tianjin
Matthews,James,Agnes,463,1,Manila
Moore,Kenneth,Herbert,423,3,Busan
Davanzo,Jessica,Robert,473,2,Tianjin
Young,Alex,Brian,316,0,Barcelona
Schaming,Frederick,Juan,435,3,Antwerp
Garcia,Noel,Leona,135,0,Vancouver
Avery,Christopher,Sharon,142,1,Cai
Wright,Bradley,Bruce,317,1,Colombo
Fonseca,April,Michelle,202,0,Jawarharlal-Nehru
Brown,Ruby,Harriet,168,3,Lianyunguang
Burke,Nathan,Justin,495,3,Jawarharlal-Nehru
Fielding,Brian,Genaro,232,1,Hanshin
Laskowski,Joseph,Kevin,209,0,New-Jersey
Metge,Stephane,Allen,173,0,HongKong
Oconnor,Carolyn,Marilyn,271,1,Tanger-Med
Winslow,Mark,Oscar,468,0,Los-Angeles
Sargent,Ramon,James,446,2,Xiamen
Stubbs,Sarah,Alma,456,1,Dalian
Furches,Jade,Christine,331,3,Kaohsiung
Blackburn,Matthew,James,375,0,Laem-Chabang
Vasquez,Christopher,Christopher,494,0,Manila
Dicaprio,Dorothy,Bonnie,282,3,Kaohsiung
Sales,Vernon,Kenneth,374,0,Savannah
Warner,Jason,Kirsten,384,2,Fuzhou
Fahey,Renee,Dale,314,1,Dalian
Harris,Angel,Myrtle,307,2,Kaohsiung
Majera,Lucile,Jose,340,1,Xiamen
Diaz,Michael,Max,185,2,Singapore
Gambrel,Todd,Lamar,425,2,Lianyunguang
Clark,Maria,Maria,476,1,Tanjung-Pelepas
Terry,Sylvia,Jessica,170,1,Shenzhen
Reed,Dorothy,Louise,121,3,Laem-Chabang
Poling,Stephen,Dale,406,1,Colombo
Godwin,Enrique,Felix,206,3,Fuzhou
Bowman,Amie,Carlos,176,0,Busan
Gustaveson,John,Helen,333,2,Tanger-Med
Mccoy,Stacey,Cindy,158,3,Lianyunguang
Henderson,Corine,George,106,3,Tanjung-Priok
Harrington,Thomas,John,151,3,New-Jersey
Almendarez,Kristina,Christine,266,2,Los-Angeles
Rusten,Lorraine,Patricia,377,1,Hanshin
Kovacs,Kathryn,Richard,475,0,NingboZhoushan
Montano,Robert,Tamiko,328,2,Jebel
Burkhardt,Allen,Lori,407,0,Singapore
Reddick,Jason,Joshua,181,2,Long-Beach
Navarro,James,Nathaniel,275,3,Hanshin
Wallace,Kevin,Matthew,395,3,Rizhao
Hudkins,Miguel,Julia,440,3,Rotterdam
Bullock,Geoffrey,Manuel,326,2,Dongguan
Edwards,Faye,Tracey,320,2,NingboZhoushan
Thomas,Joseph,Stephanie,343,2,Long-Beach
Vinson,Darlene,Edward,280,2,Singapore
Gray,Sylvia,Christopher,423,1,Tanjung-Priok
Heckstall,John,Royal,398,3,Laem-Chabang
Nelson,Esther,Esther,116,0,Jeddah
Trimble,Evan,Josefina,454,3,Tianjin
Kelly,Elizabeth,Willie,356,2,Marsaxlokk
Hillman,Alma,Janice,446,0,Vancouver
Wells,Don,Kevin,334,0,Tanjung-Pelepas
Chambers,David,Thomas,113,1,Singapore
Gange,Shelly,Michael,189,1,Cai
Eastridge,Daniel,Susan,120,1,Shanghai
Brooks,Kenneth,Paul,489,2,NingboZhoushan
Hubbard,Leslie,Patricia,152,3,Ho-Chi-Minh
Austin,Lora,William,139,3,Kaohsiung
Krock,John,Wilma,374,0,Barcelona
Adams,Elmer,Javier,453,1,Santos
Hogan,Tina,Charles,393,2,HongKong
Cruz,Daryl,James,287,2,Shanghai
Gerardi,Robert,Paul,185,3,Vancouver
Willis,Bernard,Wendell,496,1,Colombo
Deal,Ashley,Patricia,279,3,Tanjung-Pelepas
Walker,Lori,Darryl,240,1,Marsaxlokk
Michael,James,George,215,2,Manila
Scott,Brigitte,Virginia,375,2,Laem-Chabang
Fox,Ivan,Patricia,204,1,Shanghai
Lambert,Ryan,Donald,175,0,Hamburg
Sabir,Michelle,Sherry,435,2,Piraeus
Hickman,Rachel,Rosario,435,0,Qingdao
Wingham,Darrell,Harold,489,3,Savannah
Miller,John,Martha,146,1,Mundra
Perry,Ruth,Jackie,103,2,Santos
Carson,Janice,Francis,195,0,Rotterdam
Tignor,Kathleen,Gilbert,272,3,Savannah
Varin,Mark,Elfriede,241,0,Rizhao
Nestor,Rodger,Ernest,349,2,Bremen
Walk,Louis,Fay,459,2,Colon
Mara,Doyle,Candice,262,3,Busan
Carrillo,Andrea,Kandi,350,1,Hanshin
Cameron,Donna,Claude,143,2,Busan
Hart,Eugene,Robert,423,2,Los-Angeles
Morgan,Mary,Corey,404,2,Ho-Chi-Minh
Nichols,Joy,Kristin,105,0,Xiamen
Hall,Patrick,Jerry,453,1,Yingkou
Dow,Susan,Lori,368,1,Colon
Lockett,Marie,Ralph,154,1,Tokyo
Lewin,Cathy,Ann,319,3,Manila
Gonzalez,Patricia,Joshua,289,2,Keihin
Metters,Maggie,Mary,110,2,Singapore
Freudenstein,Shane,Mary,382,2,Algeciras
Weis,Rena,Graciela,472,0,Tianjin
Ortiz,Katherine,James,119,0,Santos
Torres,Leo,Howard,309,3,Piraeus
Peterson,Mark,Robin,239,0,GuangzhouHarbor
Brown,Terrence,Ryan,305,1,Colombo
Reynolds,Lisa,Joann,448,1,Colon
Hopwood,Kenneth,Salvatore,297,3,Hamburg
Heggie,Danny,Valerie,441,3,Long-Beach
Kanemoto,Amanda,Brian,322,1,Marsaxlokk
Robinette,Judith,Marjorie,156,0,Jeddah
Padilla,April,Ashley,286,0,Barcelona
Daly,Dorothy,Rachel,481,3,Singapore
Thorne,Tammy,Christopher,369,1,Hamburg
James,Rebecca,Dave,302,0,Dalian
Esparza,Alexis,David,112,2,Cai
Hannon,Nancy,Kristen,426,0,Felixstowe
Swink,Margaret,Pamela,244,3,Laem-Chabang
Shan,Eric,Lucy,159,2,Santos
Anaya,David,Chelsea,445,1,Laem-Chabang
Miller,Donald,Kenton,191,1,Cai
Jones,Dean,Cesar,390,3,Tianjin
Marlowe,Ray,Stephen,468,1,Long-Beach
Spindler,James,Andre,364,1,Tanjung-Pelepas
Daniel,Kenneth,Connie,158,0,Rotterdam
Smith,Dorothy,Richard,321,1,Jawarharlal-Nehru
Gandee,David,Carl,280,0,Tokyo
Waters,Ann,John,210,1,Los-Angeles
King,Anthony,William,202,3,Shanghai
Thomason,Chris,Andrew,334,0,Dongguan
Hoskins,Catherine,William,193,2,Bremen
Monhollen,Dorian,Susan,405,0,New-Jersey
Vital,Thomas,Marie,211,3,Barcelona
Carmona,Samuel,Frederick,479,3,Hamburg
Yau,Martha,Michael,162,0,Ho-Chi-Minh
Vancleave,Juan,Estella,267,0,Ho-Chi-Minh
Smith,Sonya,Chelsea,125,0,Laem-Chabang
Dingle,Michael,Judith,343,1,Rizhao
Cortez,Bryan,Darlene,193,1,Jawarharlal-Nehru
Young,Terry,Charles,437,3,Tokyo
Bailey,Peter,Nova,206,3,Dalian
Allen,Marlene,Andrea,147,3,Jawarharlal-Nehru
Engel,Jack,Betty,111,2,Tokyo
Schultz,Melisa,Peggy,320,1,Jeddah
Glass,Robert,Ivy,364,0,Kaohsiung
Ortiz,George,Constance,430,0,Klang
Washington,Robert,Frances,243,0,Fuzhou
Waller,Beatrice,Ray,205,2,Jawarharlal-Nehru
Assante,Alan,Juan,196,1,Piraeus
Flinn,Jacquelyn,William,146,3,Klang
Swain,Ella,Christina,388,1,Santos
Deforest,Carlos,Ivette,217,0,Fuzhou
Harris,Bryant,Ali,261,0,Mundra
Rogers,Robert,Louis,132,2,Qingdao
Harris,Loralee,Victor,451,1,Keihin
Warren,James,Paul,170,2,Savannah
Argueta,Roy,Grace,468,0,Vancouver
Krawczyk,Shannon,Ronald,376,1,Shenzhen
Salazar,Marc,Thelma,382,1,Tanger-Med
Lacey,Ulysses,Justin,352,3,Felixstowe
Picot,Gerald,Frederick,474,2,Rizhao
Patel,Katie,Emily,233,0,Marsaxlokk
Dant,Dale,Patricia,397,0,Tanjung-Pelepas
Guzman,Wilbert,Alan,423,1,Fuzhou
Hall,Patricia,William,460,1,Jebel
Fabrizio,Joe,Gilbert,383,2,Klang
Nelson,Gloria,Maude,225,2,Savannah
Pineda,Lynette,Patricia,460,0,Shanghai
Johnston,Kenneth,Cary,256,3,Piraeus
Rea,Brian,Richard,438,2,HongKong
Cormier,Scott,Martin,369,2,NingboZhoushan
Baker,Katie,Garry,265,0,Los-Angeles
Reynolds,Louis,Nakia,446,3,Xiamen
Stratton,Raymon,Arnoldo,363,0,Laem-Chabang
Reyes,Frank,Garrett,133,1,Ho-Chi-Minh
Wright,Charles,Mary,350,3,Jebel
Davidson,Janice,Octavio,166,3,NingboZhoushan
Morris,Roy,Annette,291,2,Kaohsiung
Wright,Deborah,Dora,450,2,Tanjung-Priok
Silvas,Andrew,Angelo,408,1,Bremen
Goodman,Edward,Samuel,172,2,Tanjung-Pelepas
Duke,Jerry,Xavier,303,2,Jebel
Freshour,Gloria,Michael,223,0,Jeddah
Ortz,Ella,Anita,432,3,Ho-Chi-Minh
Tice,Charles,Peter,424,0,Tanjung-Priok
Simms,Patricia,Nathan,438,2,Fuzhou
Bailey,Claudette,Marguerite,122,3,Rizhao
Beausoleil,James,Robert,205,1,Jeddah
Foster,Ada,Myra,336,2,Savannah
Porter,Magdalena,Joseph,146,0,Dalian
Sok,Dorothy,Leo,438,1,Dalian
Christman,Brenda,Eric,176,3,Lianyunguang
Gonzalez,Mauricio,Mary,361,0,Colombo
Rebick,James,Benjamin,320,0,Hamburg
Jordan,Erick,Jill,475,0,Tianjin
Caballero,Michael,Rosemary,302,2,Singapore
Rodriques,Sally,Rebbecca,461,3,Keihin
Stewart,Timothy,Riley,434,2,Rizhao
Leiby,Patricia,Tina,246,2,Salalah
Rasco,Jessie,Octavio,361,1,Algeciras
Gilliam,Barbara,Robert,482,3,Manila
Hutto,Daniel,June,410,3,Laem-Chabang
Shoaf,Kathleen,Brinda,337,0,Jebel
Austin,Alice,Wilma,237,2,Singapore
Rogers,Tracy,Elizabeth,232,2,Antwerp
Mathieu,Mathew,Amelia,199,1,Jawarharlal-Nehru
